Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
TCTZF,Tencent Holding Ltd.,61.15,USD,3.119730185497473,2772,0.6077747812931659,550947817643.5779,USD,Technology services,Strong buy,58.0480590495998,58.68766414141521,60.60999510374027,5.01459728662202,8.962936564504636,-23.370927318295738,57.82499999999995,58.48045000000006,57.58675900000001,69.06671542500003,17.193349951213566,1.07700480954,20.382521282675853
MA,Mastercard Incorporated,577.35,USD,2.4905914932897772,5302202,1.7814122459261914,510137159682.9323,USD,Finance,Strong buy,534.5802372462958,525.4347963224473,521.871997115313,6.290732353915843,12.785700332096122,1.1634630547913978,558.958,541.1390000000001,512.6639999999992,527.8725999999999,33.41339197870247,5.112145,21.205106621773286
INTC,Intel Corporation,91.13,USD,11.297020029311188,138197925,1.0641538164018716,459659704580.9108,USD,Electronic technology,Buy,103.00129620270438,101.3777726082243,93.61428863612005,-1.43845987454034,-30.95689067353588,141.2761450886947,88.66,102.00550000000007,113.22360000000005,66.77040000000005,nan,0.376983,55.48626858150668
ABBV,AbbVie Inc.,257.41,USD,-2.2369920243068693,6402952,1.1829016938325967,454790125578.52576,USD,Health technology,Strong buy,247.59737976376442,240.26803471745973,233.54123012304572,-0.6138996138996042,0.9450980392156961,12.533881262568864,260.03600000000023,254.34299999999985,237.33000000000007,224.58564999999976,126.95930949445132,3.599563,-13.546819034623924
CSCO,"Cisco Systems, Inc.",113.56,USD,0.9601706970128008,25566500,1.2688675842812902,447589350887.6525,USD,Electronic technology,Strong buy,114.08922145030132,111.17838014971242,105.51317361940463,-1.3850896617602353,-2.757321459153964,48.16361145541132,114.07200000000007,113.99100000000006,117.65719999999993,89.26787500000005,37.02158179565756,1.166793,25.71311475409837
BAC,Bank of America Corporation,61.73,USD,1.0807270345505102,24840600,0.7188159893455756,438072519006.73047,USD,Finance,Strong buy,59.2152914119082,57.53809168435141,55.90179999377488,-1.255698632328247,7.412563076387677,12.175177176085763,61.91999999999989,60.71600000000002,57.022199999999984,53.50000000000009,14.196352597566865,1.188159,27.340615573842513
BAC/PL,Bank of America Corporation Non Cumulative Perpetual Conv Pfd Ser L,1286.21,USD,0.8792156862745126,5488,0.687099358974359,433388769411.0,USD,Finance,,1264.2034448131417,1253.2910121238592,1245.357603700163,0.01555197860048098,1.9426171039074256,2.83098816757276,1284.722999999998,1274.181504999999,1245.2184519999978,1241.563947999994,295.796058229653,1.188159,27.340615573842513
BAC/PO,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.375% Non-Cumulative Preferred Stock, Series NN",17.16,USD,0.6451612903225773,35952,0.4659517718142725,433388769411.0,USD,Finance,,17.328710184475646,17.410410447259405,17.525325898676325,-0.11641443538998589,-3.1602708803611668,-5.5586130985140425,17.102000000000032,17.31174999999996,17.387846440000033,17.862149109999947,3.94636984568682,1.188159,27.340615573842513
BML/PJ,Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a Share of Floating Rate Non-Cumulative Pref,19.6734,USD,0.17006109979633563,7683,0.6357625758190107,433388769411.0,USD,Finance,,19.88897324654073,19.93130586564722,20.001498958399495,0.5283597342871773,-1.386466165413526,-0.8896725440806071,19.726680000000037,19.908999999999917,19.959710000000047,20.17441899999996,4.524388841616264,1.188159,27.340615573842513
BML/PH,Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a Share of Floating Rate Non-Cumulative Pref,18.73,USD,-0.15991471215352418,8540,0.9270516717325228,433388769411.0,USD,Finance,,18.854894528356805,18.95997517055497,19.082817973131537,-0.3193187865886042,-0.15991471215352418,1.0248112189859833,18.744699999999973,18.719149999999992,19.002088000000004,19.313803000000053,4.307430490076582,1.188159,27.340615573842513
BML/PL,Bank of America Corporation Depositary Shares (Each representing a 1/1200th Interest in a Share of Floating Rate Non-Cumulative Pref,19.25,USD,0,13086,0.8628738724481722,433388769411.0,USD,Finance,,19.3398728499493,19.3955440538671,19.475713053225153,0.20822488287349897,0.8909853249475981,-0.41386445938954114,19.254379999999948,19.287281549999964,19.40028661999996,19.612935654999998,4.427017455097395,1.188159,27.340615573842513
BML/PG,"Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a share of Floating Rate Non-Cumulative Preferred Stock , Series 1)",18.78,USD,0.21344717182498774,4425,1.2059849558486864,433388769411.0,USD,Finance,,18.88360490663453,18.966507147498614,19.08557474775503,-0.47694753577106436,0.21344717182498774,1.4586709886547788,18.73905999999996,18.821735000000025,18.98057000000006,19.370017000000132,4.318929236713198,1.188159,27.340615573842513
BAC/PE,Bank of America Corporation Depositary Sh repstg 1/1000th Perp Pfd Ser E,18.77,USD,0.16008537886873606,29904,1.6063428626679987,433388769411.0,USD,Finance,,18.793608374511816,18.896494046819182,19.08870306859106,0.3206841261357494,0.8597528210639449,-0.42440318302388247,18.736240000000024,18.698559999999894,18.821814000000064,19.614118499999954,4.316629487385875,1.188159,27.340615573842513
BAC/PM,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.375% Non-Cumulative Preferred Stock, Series KK",21.07,USD,0.23786869647954667,59868,0.7342685646023387,433388769411.0,USD,Finance,,21.285025172520708,21.42431074554678,21.610790322151335,-0.3311258278145709,-1.9543973941367994,-4.444444444444446,21.042000000000037,21.23499999999995,21.35109599999998,22.111875500000078,4.845571832670239,1.188159,27.340615573842513
BAC/PS,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.750% Non-Cumulative Preferred Stock, Series SS",18.93,USD,0.5310674455655944,59612,0.9393944646765808,433388769411.0,USD,Finance,,18.951109378626892,19.012928983733733,19.12633755100586,0.10576414595451916,-1.1488250652741456,-4.006085192697765,18.88400000000003,18.92450000000002,18.926500000000022,19.509943499999995,4.353425476623048,1.188159,27.340615573842513
BAC/PB,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 6.000% Non-Cumulative Preferred Stock, Series GG",24.94,USD,0.4430124848973137,61513,0.7945609267143388,433388769411.0,USD,Finance,,24.968957830233396,24.982211668308686,25.00657739483088,0.040112314480551796,-0.716560509554139,-0.6770211071286266,24.888000000000012,24.970584999999936,24.94691999999993,25.125243999999917,5.735574822344365,1.188159,27.340615573842513
BAC/PP,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 4.125% Non-Cumulative Preferred Stock, Series PP",16.4,USD,0.799016594960043,49836,0.8081364991129892,433388769411.0,USD,Finance,,16.49912207528173,16.573418009200775,16.670660498956547,1.0474430067775609,-3.0732860520094745,-4.982618771726552,16.273999999999983,16.458249999999985,16.550076000000004,16.9436475,3.7715888968102473,1.188159,27.340615573842513
BACRP,Bank of America Corp.,188.0,USD,0,5,0.4629629629629629,433388769411.0,USD,Finance,,192.52806158101075,197.1672481607123,203.03907772657223,0,-5.418322684509739,-23.26530612244898,193.1080000000002,194.87099999999992,214.50880000000004,216.71262499999986,43.23528735367845,1.188159,27.340615573842513
BAC/PK,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.875% Non- Cumulative Preferred Stock, Series HH",24.06,USD,0.6694560669456073,68547,1.3763075996385905,433388769411.0,USD,Finance,,24.27270396417736,24.384211733276267,24.496033360910122,0.4173622704507423,-2.6895854398382313,-2.15534770231802,23.962000000000007,24.168749999999946,24.368120000000058,24.743703634999928,5.5331968815399115,1.188159,27.340615573842513
BAC/PN,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 5.000% Non-Cumulative Preferred Stock, Series LL",19.66,USD,0.665642601126467,80733,0.8432305402511946,433388769411.0,USD,Finance,,19.82078857593954,19.960610835094908,20.146294232884312,0.3061224489795853,-2.5285076846802257,-5.616898703792598,19.577999999999992,19.7359999999999,19.861599999999967,20.628125219999962,4.5213071775176505,1.188159,27.340615573842513
BAC/PQ,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.250% Non-Cumulative Preferred Stock, Series QQ",16.79,USD,0.5991611743558889,52088,0.5612338352199875,433388769411.0,USD,Finance,,16.884466090212392,16.947323227004148,17.048337229015406,0.1192605843768609,-2.2700814901047766,-4.926387315968295,16.743999999999993,16.880499999999955,16.896252000000015,17.375558355,3.861279120575857,1.188159,27.340615573842513
COST,Costco Wholesale Corporation,954.17,USD,-2.0389515723335023,2334051,1.1628203346826704,423154199170.9874,USD,Retail trade,Buy,951.3631479941529,959.7967829077836,965.3532868248909,1.7119527560733756,1.2919320594479786,10.803121443667692,956.2780000000005,939.1355000000005,962.6788,957.798125,47.99213350903842,6.564859,12.777024612434968
AMAT,"Applied Materials, Inc.",501.77,USD,14.966204605338525,12137252,1.4879538434703585,398385025111.6104,USD,Producer manufacturing,Strong buy,536.1117831246714,515.7899186300311,478.0217764920633,-7.000407754754047,-28.06164874551971,87.8725475512955,493.56400000000014,551.3945,541.5697999999999,372.025,47.1455416705816,3.39777,29.538345443701996
IDCBF,Industrial and Commercial Bank of China Ltd.,0.94,USD,-0.04253509145045374,6000,0.03620689343044022,393827465167.12836,USD,Finance,Strong buy,0.8842083640616545,0.8736781504922985,0.8592557005334115,-0.04253509145045374,20.020429009193048,17.632336378425716,0.8896739999999992,0.8840601000000003,0.8415267200000006,0.7291060200000002,6.436268521013142,0.036059100000000004,3.5194676118190076
CVX,Chevron Corporation,192.31,USD,0.23454602314186834,6621687,0.9171198201108123,383004169967.0949,USD,Energy minerals,Strong buy,185.45577928743194,184.61323715399251,183.14773611703174,1.9292945354322442,13.323512080141436,26.382545263365433,191.30799999999996,183.96250000000023,182.75779999999952,175.15380000000016,33.372668112798266,5.550758,-33.93295269542089
UNH,UnitedHealth Group Incorporated,421.47,USD,0.21399529210358184,3646513,0.6681923105036544,382755605078.56476,USD,Health services,Strong buy,414.68751345540824,401.68782754341146,384.230057096057,-0.24614802016519458,-0.29570401211203634,27.37273153115038,421.84200000000027,424.8844999999998,409.66059999999925,344.4144250000004,27.102437142305963,4.061296,-32.64203819448956
KO,Coca-Cola Company (The),88.49,USD,-0.6623259991019347,17610075,0.9160212225348188,380726677337.9132,USD,Consumer non-durables,Strong buy,83.2903348979269,82.04344271528399,80.44690959161419,6.518206439963878,7.260606060606055,26.6857551896922,86.43199999999993,83.82749999999997,81.90219999999992,75.97772500000012,26.66084179446235,0.878876,17.602664493498224
CAT,"Caterpillar, Inc.",809.14,USD,3.3767295677837192,3503767,1.0919213668349026,372719852002.1189,USD,Producer manufacturing,Buy,891.3388780507639,883.3590617676098,849.4475618167902,-8.829295774647889,-22.570334928229666,40.088990460361146,838.9419999999994,899.0920000000006,920.9860000000003,736.5676650000003,40.25451976557913,6.216453,-2.04958774340682
LRCX,Lam Research Corporation,297.72,USD,17.978997424212416,22052434,1.7660178013685681,372320020499.4361,USD,Producer manufacturing,Strong buy,321.8675714804071,315.525771134938,297.2563956441395,-2.8027619529553807,-28.48254822359413,67.39949395558057,283.3,319.7215,337.53020000000004,240.2975,51.67852803332755,2.162936,38.53886110042323
GE,GE Aerospace,355.04,USD,1.2577360750648903,3186867,0.8217306627837304,368376195129.7169,USD,Electronic technology,Strong buy,350.11439569574696,341.8896926346828,332.0677250467959,-1.3394097704662906,-5.224099730386266,14.621468926553678,356.9200000000002,355.81850000000014,343.6686000000001,314.7765500000002,41.847691564220135,1.986407,18.431815961025716
ORCL,Oracle Corporation,127.56,USD,8.34041107525056,41011602,1.2145118924780398,367432867366.9584,USD,Technology services,Strong buy,142.87756408672254,152.5837578329398,161.455499868483,8.101694915254239,-13.371816638370117,-35.402846001924345,120.03000000000009,129.40150000000017,165.95100000000014,184.01219999999998,21.899464359291308,1.732941,34.18415535948765
HBCYF,HSBC Holdings Plc,20.73,USD,3.3956467090956317,12785,0.3901600922834665,356215283913.8067,USD,Finance,Buy,19.334462450082913,18.851554555847972,18.23115982650874,2.3703703703703725,13.309647444657003,29.158878504672895,19.997839999999997,19.501769999999997,18.682026000000008,16.570795999999998,17.380610382219157,0.443784,8.839871595954788
RHHVF,Roche Holding Ltd,440.0,USD,-0.49751243781094273,3881,0.3010814417154117,351356665151.4514,USD,Health technology,Buy,420.551001180113,418.01995804550893,415.4416211281561,-2.024529495070049,2.9451676602435173,9.82702243965754,440.4435999999998,419.70466500000003,413.01001399999967,407.78617950000023,23.206699623126674,12.23111925,28.074623940908317
ORCL/PD,"Oracle Corporation Depositary Shares, each representing a 1/2,000th interest in a sh of 6.50% Series D Mandatory Convertible Preferred Stock",41.08,USD,6.397306397306394,1412294,0.34844915289092515,339146643178.0,USD,Technology services,,44.45755123855416,46.400330780729895,47.55915215263074,6.122448979591829,-10.383944153577671,-16.334012219959273,39.30800000000003,40.94424499999999,49.83729799999999,nan,7.052602664469166,1.732941,34.18415535948765
ACGBF,Agricultural Bank of China,0.773505,USD,15.517473118279574,1500,0.2046189313435279,337653554424.5672,USD,Finance,Strong buy,0.7066458036617568,0.7076936043096529,0.7047017539111295,0,4.666314849395143,13.10206170492763,0.679129,0.7110128999999997,0.7143129599999999,0.4974821549999999,6.5591854200706265,0.0264924,4.890422600980622
PG,Procter & Gamble Company (The),143.96,USD,-1.464750171115665,9570152,1.1340990509460014,335225143476.68616,USD,Consumer non-durables,Buy,147.3579962485006,147.55599546768022,147.9373306352646,-2.6310449780182528,-2.419846810818134,0.593948710781912,146.99599999999992,148.40250000000023,147.26879999999994,148.06334999999987,21.74655206271998,1.886303,1.73974518573163
HD,"Home Depot, Inc. (The)",333.35,USD,-1.4544594554645578,6274811,1.5320708217467243,332388840889.17584,USD,Retail trade,Buy,335.9782394796155,335.5095739657566,337.9561477595713,-1.7796635139514905,-4.943182628284637,-2.935095943860462,337.0320000000005,339.05700000000087,330.37620000000067,349.36124999999964,23.66920624551787,4.729342,-4.4544547940001165
MS,Morgan Stanley,210.06,USD,3.41160832964112,6832577,1.1591482126950312,331324476601.6535,USD,Finance,Buy,212.30457708022232,207.95851852836705,200.8294747336186,-3.6510411888817575,-0.05233858305180817,17.670783967733815,210.76200000000017,217.32800000000003,213.9680000000001,184.1228,16.978935967280428,3.123348,40.177660948582584
RHHBF,Roche Holding Ltd,425.07,USD,-5.025024577710253,55,1.5536723163841808,330391433592.74976,USD,Health technology,Buy,427.6220366482311,425.813790558516,423.2765346477777,-4.47865168539326,1.4377930771158174,0.016470588235292512,438.7635000000002,426.1220050000003,421.85608999999977,404.1796309999999,22.41925411091467,12.23111925,28.074623940908317
MRK,"Merck & Company, Inc.",129.79,USD,-0.4372506903958435,7832703,0.9482842480672483,320558518539.5604,USD,Health technology,Strong buy,126.12455731560746,123.77287054925098,120.61205734515964,-0.9312266239218372,0.4449947761482712,22.988723585710215,130.76000000000005,127.28799999999998,122.53739999999999,111.36535000000009,36.52763705955195,-0.270556,-48.270440251572325
MS/PA,Morgan Stanley Dep Shs repstg 1/1000 Pfd Ser A,19.01,USD,-0.052050746849343285,58414,0.9078108973362757,320393891898.0,USD,Finance,,19.113656795102955,19.21288178003969,19.368624922733215,0,0.15806111696523253,-1.5535991714137607,18.999980000000086,18.98898499999998,19.24619400000001,19.712552499999948,1.5365589485766018,3.123348,40.177660948582584
MS/PP,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 6.500% Non-Cumulative Preferred Stock, Series P",25.09,USD,0.35999999999999943,120566,1.6940993308809271,320393891898.0,USD,Finance,,25.134472165585752,25.181718237143187,25.248698309805704,0.15968063872255148,-0.5548949663099507,-1.6464131713053771,25.006000000000007,25.069585,25.191877999999956,25.459189499999948,2.0279991593785867,3.123348,40.177660948582584
MS/PE,Morgan Stanley DEPOSITARY SHARES REP 1/1000TH SHARES FIXED/FLTG PREFERRED STOCK SERIES E,25.43,USD,0.23649980291682587,56535,1.0009082266211315,320393891898.0,USD,Finance,,25.405442310792022,25.417219602603712,25.432588925458205,0.2760252365930611,1.1133200795228675,0.5138339920948577,25.37799999999994,25.338504999999977,25.439101999999963,25.494219500000032,2.055481013272119,3.123348,40.177660948582584
MS/PQ,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 6.625% Non-Cumulative Preferred Stock, Series Q",25.35,USD,0.27689873417721633,54618,1.3760282169175537,320393891898.0,USD,Finance,,25.396803522886895,25.46113826717597,25.566624252735384,0.03946329913181359,-0.15754233950373828,-3.354937094929466,25.277999999999995,25.348999999999982,25.436300000000056,25.921142499999984,2.049014694708935,3.123348,40.177660948582584
MS/PI,Morgan Stanley Depository Shares Representing 1/1000th Preferred Series 1 Fixed to Floating Non (Cum),24.83,USD,0.6893755068937476,64562,0.9869511248081497,320393891898.0,USD,Finance,,24.92883298031889,24.97246556194068,25.017664223166644,1.0993485342019529,0.404367165386162,-0.7990411506192682,24.75199999999998,24.875594999999954,24.983455079999985,25.129905770000114,2.0069836240482384,3.123348,40.177660948582584
MS/PF,Morgan Stanley Dep Shs Rpstg 1/1000th Int Prd Ser F Fxd to Flag,25.2,USD,0.03969829297339424,33251,0.3046355431648711,320393891898.0,USD,Finance,,25.233329581755484,25.252176765352484,25.26701150705042,0,0.31847133757961105,0.19880715705765692,25.192000000000036,25.165015000000146,25.271267999999992,25.289380000000005,2.0368903474029647,3.123348,40.177660948582584
MS/PO,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 4.250% Non-Cumulative Preferred Stock, Series O",16.61,USD,0.4232164449818639,86097,0.9411441913748398,320393891898.0,USD,Finance,,16.78366008025919,16.908922480503392,17.07440394374842,0.3019323671497628,-1.7740981667652318,-5.998868138087166,16.556000000000004,16.712499999999967,16.872500000000006,17.523645500000008,1.342569391681081,3.123348,40.177660948582584
