Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
QQQ,"Invesco QQQ Trust, Series 1",712.28,USD,0.8152635452641102,14910285,0.334947244245244,0,USD,Miscellaneous,,708.8108195452307,694.1930042718318,674.3584937710336,-0.23949915264920188,-3.4641656727745933,14.872754249588757,711.8899999999998,723.461,704.2295999999994,632.8118,,,
SPY,SPDR S&P 500 ETF TRUST,736.59,USD,1.0425383064239595,14288874,0.24047451093281758,0,USD,Miscellaneous,,734.4784878969883,726.710903222472,715.2254200919436,0.008825226570728022,-2.554570710411423,7.420046375289846,733.3399999999997,742.6074999999995,735.0499999999989,690.9576000000004,,,
