Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
SPY,SPDR S&P 500 ETF TRUST,685.13,USD,0.7055399585495208,79181745,0.9823409472056884,0,USD,Miscellaneous,,686.5986049975799,684.5930569094292,678.1556161054059,0.9473994401060778,-0.6453203399170575
QQQ,"Invesco QQQ Trust, Series 1",610.75,USD,1.524319292529665,70943627,0.9891618032157543,0,USD,Miscellaneous,,611.4459252835422,611.502321267573,606.8890283869197,1.9854390007681237,-1.284952319379351
