Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Performance % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next FY,EPS Growth YoY TTM
CAT,"Caterpillar, Inc.",800.77,USD,0.2754924427413917,1325660,0.6273030671725245,368093845600.86523,USD,Producer manufacturing,Buy,829.1472568348846,840.7604665369366,835.3985710244299,-2.07642922653623,-5.234319526627221,38.63986564864349,789.9199999999995,804.1795000000003,839.9755999999995,784.0716249999996,34.444979740018404,27.248557,18.21556423399235
DELL,Dell Technologies Inc.,578.58,USD,-1.6689326988443127,3682452,0.40881090516776697,367868561378.3447,USD,Electronic technology,Strong buy,502.4887760128161,465.25664972803617,414.68172779362686,11.67988881811338,23.63877254466195,350.60747663551405,561.612,504.1965,462.94640000000004,272.53750000000025,33.58701520349698,25.881787,153.3204905738066
MRK,"Merck & Company, Inc.",146.095473,USD,-0.7166340468909326,3919387,0.5034169632838607,360442591432.5352,USD,Health technology,Strong buy,142.11777750521298,137.73723915385196,132.2538068900651,0.39545973062121226,-0.5747427521437317,38.43975457215957,145.35909459999996,148.70027364999999,137.85470946000004,120.45387736500007,116.77361761649748,2.746152,-80.7110590339341
LRCX,Lam Research Corporation,282.455,USD,4.880992165162817,5930651,0.6595600587849292,353441882539.38806,USD,Producer manufacturing,Strong buy,304.3495529029308,307.1600857451991,300.6136215781997,-6.918767507002803,-14.021977352976988,58.81641833005341,273.07099999999997,297.5177500000001,307.2677,267.17187500000006,49.00244617546538,9.489667,38.61340900346286
AMAT,"Applied Materials, Inc.",435.4451,USD,4.323215141351233,4668189,0.8359172360838756,345568099422.862,USD,Producer manufacturing,Strong buy,476.2368121361061,485.00188243802603,475.44867076834134,-5.582276285262033,-14.351586318129067,63.0392017373072,422.7210200000004,453.7702550000001,500.935702,416.21750049999997,37.54743386334633,12.813938,38.26930872499227
PG,Procter & Gamble Company (The),146.29,USD,-0.8539478143002501,3698382,0.46175348117174286,339783747051.7391,USD,Consumer non-durables,Buy,145.8100165167124,146.14362928411296,146.6917571013496,1.791740597710739,1.3790713790713656,2.2220669415135057,146.73200000000028,145.55250000000024,146.11739999999998,147.45914999999982,22.09852112569676,6.975601,1.73974518573163
UNH,UnitedHealth Group Incorporated,374.24,USD,-0.25852189440579154,2047511,0.3925169626324517,335915888502.6536,USD,Health services,Strong buy,391.4517410871426,392.8084068363066,386.6582659316377,-4.144254904974132,-5.1524444331804204,13.099321537043481,376.8380000000003,390.16899999999987,404.27679999999896,354.3092250000003,24.06533341907273,19.810669,-32.64203819448956
GE,GE Aerospace,312.53,USD,-0.2998692059846411,1881231,0.46396377610471556,324269409388.2006,USD,Electronic technology,Strong buy,336.8434438105091,339.11662557852003,335.94156256291336,-4.800633586158593,-16.328442921396448,0.8974979822437361,312.7020000000003,330.8999999999999,348.0550000000003,322.4549499999997,36.837142419349135,7.919278,18.431815961025716
MS,Morgan Stanley,202.05,USD,-0.722287735849056,2270530,0.470077601012348,317332924379.7922,USD,Finance,Buy,212.05597844819349,211.13247934998947,206.85700227670085,-6.066945606694552,-7.644840589646895,13.18376607007816,204.17000000000016,211.96450000000019,214.31680000000014,192.9548,16.325425810413368,12.896914,40.22978086972287
HD,"Home Depot, Inc. (The)",300.04,USD,-0.8165019338203597,3484386,0.895262844744319,299346808117.9596,USD,Retail trade,Buy,321.7375215297316,326.46940359671504,331.04097850180904,-2.9279497880875978,-12.119969538984241,-12.634306845645396,304.2740000000006,318.487500000001,331.6820000000007,342.18399999999974,20.99591334042434,15.00623,-2.9250730249303722
NFLX,"Netflix, Inc.",71.81,USD,-4.6474571770017254,45627865,1.55643485296113,299012517498.5528,USD,Technology services,Strong buy,76.31703172210834,77.30601771578394,79.66604217111879,-6.302192066805843,-8.224167678445909,-23.71188781472431,76.35,78.91599999999991,75.7175999999997,85.48185000000005,22.62302312393674,3.597707,35.26804738770987
PANW,"Palo Alto Networks, Inc.",363.35,USD,-3.122167119927473,4103736,0.6924634326172797,297220298065.3497,USD,Technology services,Strong buy,347.23296173335615,334.3503590314323,310.84086759596846,7.344382404206923,-3.172509360301654,96.60732644337429,372.6180000000001,354.2315,352.77459999999996,240.57730000000004,708.9756097560977,4.187768,-67.97075182801076
PM,Philip Morris International Inc,189.555,USD,-0.4856152876942372,2180508,0.5891337442169258,295442980178.3527,USD,Consumer non-durables,Strong buy,188.51701997268023,187.034186676313,184.22082727874644,-0.9328943242395717,0.4477770123469868,18.27967053538002,192.143,189.65775000000014,189.26110000000008,175.95522500000035,27.247049691673016,8.386505,32.011992637431455
GS,"Goldman Sachs Group, Inc. (The)",944.255,USD,-0.758300314250584,1355350,0.6748146294892524,274940058116.32935,USD,Finance,Buy,1015.1562842070091,1016.5477203377767,1002.7726072088474,-8.772039998067724,-9.62510288853582,6.8161764705882355,959.7650000000001,1013.6132499999997,1036.4515000000001,956.8664749999995,14.573140805812866,70.006167,42.76881720430108
WFC,Wells Fargo & Company,86.07,USD,-0.9437219472896851,4331722,0.36099577658670967,260275615132.00574,USD,Finance,Strong buy,87.26657483293565,86.43333430726781,85.48979920527222,-5.146572625082656,-1.533005376959162,-7.749196141479104,87.68799999999993,87.3955,87.194,85.17205000000006,12.504721778294348,7.294697,18.045551210811553
RTX,RTX Corporation,192.185,USD,-0.7001136715924304,2591804,0.7716012591865297,259018896590.19797,USD,Electronic technology,Strong buy,202.5138770860824,201.78013555127643,199.07833022329052,-3.7004559803577646,-14.936042136945073,4.732970027247958,194.67899999999995,202.36674999999997,208.01450000000008,194.15617500000005,33.841345307272405,7.24657,24.774794568704138
SNDK,Sandisk Corporation,1743.19,USD,7.978245653156916,9623647,0.9979460885683923,255236149990.66415,USD,Electronic technology,Strong buy,1617.3343524530535,1576.3847313371064,1474.2228692439498,1.7327108257951593,3.6129826052585483,613.3988131778187,1592.0870000000004,1588.9882499999994,1503.2287000000006,1067.994975,23.914466057643633,212.631919,nan
ANET,"Arista Networks, Inc.",198.69,USD,-0.42098932491354857,2327277,0.5251496904648274,250592716103.6065,USD,Electronic technology,Strong buy,191.66581823828832,185.37330565740524,176.85019325352258,3.3605576652967843,1.871410992616902,48.2208131294293,195.28199999999975,193.78049999999993,187.5156,155.11005499999996,62.64266347184564,4.108193,24.726700747149035
GEV,GE Vernova Inc.,930.44,USD,0.5957207572465057,1113401,0.5507680942417084,247807421327.31046,USD,Producer manufacturing,Strong buy,965.5243627359516,977.1955588125405,969.2918277841146,-1.1883648566846787,-7.166731519450839,40.7220314886795,907.606,929.4439999999995,983.3206000000001,901.9091999999997,26.633614619233544,30.652324,735.9407527936638
CRWD,"CrowdStrike Holdings, Inc.",238.825,USD,-2.798127798127798,6777359,0.6210182760111689,244541229024.07996,USD,Technology services,Strong buy,211.59974139936224,201.25446769750104,186.51476475448163,14.800394164443478,11.924735214171896,101.54008438818563,240.75099999999998,215.91425000000004,207.1077,146.9751875000001,6689.775910364145,1.253976,nan
TMO,Thermo Fisher Scientific Inc,650.35,USD,-1.210657431036582,1519053,0.6923078395498797,240465148783.2424,USD,Health technology,Strong buy,606.6624956526597,585.4196665261995,564.2319688390626,6.621745688241849,9.28231755473778,12.2260569456428,642.4219999999997,623.2459999999994,590.8771999999999,537.9247500000002,34.983485922690456,25.109719,7.601479432074029
TXN,Texas Instruments Incorporated,262.99,USD,1.8788254435577683,2990296,0.6077723132237859,240175021166.55832,USD,Electronic technology,Buy,269.36085541383494,271.98459906713333,268.6352311138762,-0.0911750180450591,-4.051514985680154,50.31006201240248,261.7299999999999,260.4150000000001,273.8213999999996,243.90304999999952,40.00882357415606,8.511546,20.161231354197135
KLAC,KLA Corporation,173.65,USD,2.763640667534629,5283842,0.5637799094905593,226881837909.91364,USD,Electronic technology,Strong buy,187.16738445998118,191.72411123629036,190.5918953442346,-4.4356392053271705,-11.599256751597219,37.84918751141136,169.42,177.29950000000002,192.67820000000012,174.26800499999993,47.345748016468086,5.488128,20.65993354607363
C,"Citigroup, Inc.",131.925,USD,-0.5840241145440673,4158037,0.49502010986419986,221295840473.02676,USD,Finance,Strong buy,134.94856223326107,134.24392824697057,131.90714254437495,-5.8418385554207415,-4.221722085087845,12.554389557205033,133.98499999999999,134.59525,134.40470000000005,124.76867499999989,14.240762529820056,11.193455,36.96699982257968
IBM,International Business Machines Corporation,230.46,USD,-3.0662460567823313,4092614,0.7760437777756204,217124293689.2621,USD,Technology services,Buy,237.06483673554342,240.268322941848,244.9664176742977,-2.2563406565442334,-0.7749935417204783,-22.550073934668635,240.63200000000012,236.2114999999999,232.2081999999999,259.62379999999985,20.45642159081831,12.310068,82.7337312658146
LIN,Linde plc,459.11,USD,0.13741057407084178,1293158,0.6978098247820973,211640607970.01093,USD,Process industries,Strong buy,479.9486485274483,486.99941342736025,490.3094023726787,-0.803750837240449,-4.0502413843549485,7.701510744111862,461.41000000000014,476.1729999999999,489.67509999999993,482.87562500000035,29.642566599088337,17.879893,10.101512738853511
AXP,American Express Company,311.495,USD,0.10444451585949435,1808925,0.6712049024553018,210355639730.16788,USD,Finance,Buy,327.778576847966,329.75976802236414,330.3510844259977,-4.14653660337878,-8.405375205833916,-15.698240866035183,317.46100000000047,326.68574999999976,336.88989999999967,335.5654499999999,18.899102050722,17.648502,15.718377892608398
MRVL,"Marvell Technology, Inc.",237.8978,USD,-1.1888187406545945,8386861,0.47718996170724637,208612581868.38663,USD,Electronic technology,Strong buy,227.2165395017502,221.87515370752567,208.7917625752028,1.3927460256574156,-0.9295798109357456,174.26539082314966,229.7775599999999,227.15839000000014,215.81865599999995,158.3832890000001,78.33573710033257,4.208649,nan
AMGN,Amgen Inc.,382.915,USD,0.8254779082626911,2140485,0.7111877410243108,207016108906.25046,USD,Health technology,Buy,399.6740513526303,393.0359982085582,382.5658966744321,-0.833905240395191,-10.999674600223129,16.468960063266124,379.23899999999975,413.390249999999,400.21759999999966,360.3341749999996,23.78649521679712,23.076748,31.702528020944104
VZ,Verizon Communications Inc.,48.06,USD,-0.5586592178770867,11553487,0.6186288114847692,199678512839.02795,USD,Communications,Buy,48.63810189982956,48.05787857328323,47.48024182883283,-4.4532803180914415,-1.1111111111111094,17.88079470198675,49.77799999999998,50.022999999999925,47.66679999999994,46.12457500000021,12.515625000000002,4.992403,-10.788960133816568
CRM,"Salesforce, Inc.",238.285,USD,-1.8797611694461591,6098379,0.5272003656250519,196108559928.5796,USD,Technology services,Strong buy,225.76119897582683,213.56755120707604,205.43112116368826,-1.5432608875299618,22.694505947170583,-10.0811320754717,249.35099999999997,243.22924999999992,206.93450000000013,201.56892500000032,21.71755377324098,16.702153,59.33315907176673
STX,Seagate Technology Holdings PLC,851.11,USD,5.974126231120742,2476393,0.6639637940838793,193536474965.16577,USD,Electronic technology,Strong buy,850.6898615716746,839.8714437379169,795.6230019401476,-2.106001702284275,-6.615097651964008,201.84416781927155,802.9559999999998,829.434,843.1795999999999,619.2811499999999,61.34568257171688,35.990159,104.84275800974459
APH,Amphenol Corporation,78.4667,USD,0.12338905193313571,4432411,0.45609096582290715,193496302798.22287,USD,Electronic technology,Strong buy,80.51011767656625,79.51152746173715,77.66176916625639,-4.796529968454257,-3.127530864197527,14.449679113185532,78.05934000000003,79.96108499999994,79.97173399999996,73.38825850000005,39.28638662193962,2.640806,59.36328093832282
GILD,"Gilead Sciences, Inc.",150.88,USD,-0.006627344423083641,4418072,0.8259476285949402,187084421430.26895,USD,Health technology,Strong buy,143.53610809355396,140.57475615685627,138.05223753747958,3.883227760947388,3.983459682977258,23.1774022369173,148.43199999999996,147.76625,139.57529999999988,135.29147499999988,nan,-0.440237,-152.8405474220242
QCOM,QUALCOMM Incorporated,177.945,USD,-5.704520163213403,10702586,0.7934746180055571,186883875621.22955,USD,Electronic technology,Buy,173.20250835513679,174.50628241560352,174.88070996402644,-0.17110799438990565,9.15197055666308,2.3861034074039926,183.88900000000004,172.28375000000005,168.52329999999998,168.55362499999998,20.594532660524976,10.538283,-16.66602368735774
DE,Deere & Company,681.23,USD,-0.6417455478902583,515155,0.48617094667224103,183676910321.94257,USD,Producer manufacturing,Buy,651.9745813882254,635.9436327743414,617.7099864092598,-0.6837532073711134,15.544964211811793,46.18669527896996,680.3659999999994,667.2524999999998,630.0504000000002,577.2510499999994,37.863991329238814,18.11997,-5.943518537880851
SCHW,Charles Schwab Corporation (The),104.79,USD,0.1529198126732398,4522764,0.6600688060219396,181217082549.6735,USD,Finance,Strong buy,106.55358824855502,104.59918839924285,102.1046510734182,-3.240997229916889,-5.9420159770218035,5.031572617019155,105.93600000000004,108.47500000000005,106.77860000000003,98.0967500000001,19.055498981670063,6.496105,48.05481517378779
TMUS,"T-Mobile US, Inc.",167.92,USD,0.8831480925202757,4544685,1.0625403886852771,180123016951.45306,USD,Communications,Strong buy,178.78164809133105,180.95425156465276,184.56695001879757,-6.25017446891663,-8.15762846282168,-16.974042027194074,174.80000000000013,179.89799999999985,181.20619999999977,193.14885000000027,17.572941521202225,10.904366,-9.885985345014564
ADI,"Analog Devices, Inc.",369.11,USD,1.781331862677523,1683947,0.5710842531787061,178857954006.24423,USD,Electronic technology,Strong buy,374.1168908536772,376.41483966239167,373.3562013345313,1.03329820575637,-2.493726059965658,34.187661322572445,363.23400000000026,365.08050000000003,373.2765000000008,353.7151499999998,43.801917691175774,12.868145,114.37875241681084
PEP,"PepsiCo, Inc.",130.3132,USD,-2.503965285051625,8243165,0.9851865826320807,177863381218.2855,USD,Consumer non-durables,Buy,137.39731884038716,139.31389564198858,141.76843367070708,-5.095623042749987,-7.494001561723581,-9.01186985057953,134.0306399999997,138.49815999999987,138.62186399999945,148.2430659999997,17.090928167665613,8.553714,39.01002734731084
ABT,Abbott Laboratories,102.775,USD,0.5331116110730721,3285125,0.45109797876248287,177840149577.89496,USD,Health technology,Strong buy,105.51972592827143,104.12472197516024,103.30299951708177,-1.3202112337974075,-9.233418705290115,-17.58219727345629,102.49700000000016,108.15125000000015,106.02069999999995,105.20362500000003,33.21966513672507,5.517003,-61.310089540293134
DIS,Walt Disney Company (The),102.865,USD,-2.3588039867109627,6096840,0.8174184716297467,177615644331.36545,USD,Consumer services,Strong buy,104.26798551616912,103.51267101806903,103.19791709216496,-3.6303166572981076,-1.1483759369594535,-9.32210860366714,106.04300000000003,107.01175000000008,102.71349999999978,104.03292499999976,21.217152757724513,6.912083,-23.99034240561896
MCD,McDonald's Corporation,249.07,USD,0.23744365743721968,3334911,0.7355471710497847,176252260266.72195,USD,Consumer services,Buy,260.9544662298974,266.2342498051737,273.27416048428734,-1.9332230884321588,-6.487704148676564,-18.415277277342863,251.27599999999993,258.78750000000025,265.42099999999994,293.47860000000003,20.22854265479826,12.914381,5.462051716901772
T,AT&T Inc.,25.54,USD,0.5907837731390255,18978015,0.5232683691488389,175009927648.62073,USD,Communications,Buy,25.098503583962813,24.764028083261987,24.719874349013363,-0.8925106713232458,2.2008803521408593,3.0254134731746674,26.003999999999998,25.807499999999997,24.37600000000004,25.149149999999953,8.44604649624657,2.338389,72.38057234066811
BLK,"BlackRock, Inc.",1059.94,USD,0.5673839614406636,231708,0.4998693739940126,172215006123.37024,USD,Finance,Strong buy,1099.6859719886284,1092.079655209995,1080.7856583011721,-2.1120972285072996,-8.745437013568422,-1.0733218845665646,1055.0800000000004,1111.7569999999996,1106.1059999999998,1061.0983250000004,26.367453754838454,56.253468,-2.840666020529752
NEE,"NextEra Energy, Inc.",80.6001,USD,-0.8364911417322877,5434524,0.5589248942783498,168130054754.5169,USD,Utilities,Strong buy,83.54265285597982,84.81366312137312,85.90873848482029,-3.124879807692314,-6.863762422001397,0.18657551274082634,80.99002000000003,82.67700500000005,85.47420200000012,87.6805005,18.084341133972043,4.028807,55.29809401024427
UNP,Union Pacific Corporation,279.85,USD,-0.9310393656188033,1256172,0.6975595477967494,166252035277.94626,USD,Transportation,Strong buy,289.8780921438253,287.76970643776764,281.81687207952876,-2.7521979358515343,-7.282244972335409,20.963907499459705,282.4640000000003,293.43400000000014,294.6013999999999,262.87315,22.662304534080516,13.075728,7.263409337676438
WELL,Welltower Inc.,228.97,USD,-1.4165159734779953,1386527,0.6769865763475603,165028963653.9485,USD,Finance,Strong buy,234.29664228868492,232.22466521637318,227.23327931307804,-3.3555630592605055,-2.748046211348963,23.360810301169106,232.53999999999988,236.96650000000017,237.55839999999978,212.3553999999997,nan,2.84054,-145.4237568148026
SCCO,Southern Copper Corporation,195.0,USD,-0.5660088725715229,326803,0.31550809418544573,164647019860.3335,USD,Non-energy minerals,Buy,194.77175905285762,191.31796036087474,186.43972046387321,-0.42892156862745273,1.109613190915683,37.05683392649672,191.74600000000012,203.3495,192.15910118480002,178.54126600559985,29.206044902421855,7.672106,55.917519032273155
SHOP,Shopify Inc.,127.275,USD,-1.0303265940901933,3402885,0.3848068420358067,163757613866.20813,USD,Commercial services,Strong buy,135.51955231874217,133.0223089111971,130.46992314871596,-2.657743785850856,-13.205810147299498,-21.527221160367464,129.91699999999997,139.8172499999999,136.05269999999996,130.339025,87.67621351732653,1.8983872527,-19.900471515478106
ETN,"Eaton Corporation, PLC",420.54,USD,2.7060030283788503,1204283,0.5965487953883547,163337730024.56476,USD,Producer manufacturing,Strong buy,418.81176272751287,415.64850627247887,409.045773403231,1.2373615792007808,-3.3507997793712043,30.113548466941012,402.6720000000006,407.5985000000001,415.7794000000004,384.26965,42.788681664173865,13.548467,-1.1197633707593861
WDC,Western Digital Corporation,441.13,USD,4.072003208530915,3366806,0.5730613152217141,159045416003.79922,USD,Electronic technology,Strong buy,469.53521287943954,477.0827528871466,464.0620122498083,-4.961651154774222,-10.753014485716594,148.9446952595937,424.17399999999986,449.169,481.70349999999996,385.87132499999984,18.247287498293698,20.326053,370.6348433819378
