Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
SPY,SPDR S&P 500 ETF TRUST,656.82,USD,0.5572736458556753,89942211,0.8624591711997959,0,USD,Miscellaneous,,668.807363759721,672.7266230933182,671.7080730250301,-0.18994939748051118,-4.508381431458353,-4.213151332195824,654.7499999999997,670.7974999999994,681.6235999999993,661.2505500000003,,,
QQQ,"Invesco QQQ Trust, Series 1",587.82,USD,0.6575567656426644,60063838,0.9118955298181821,0,USD,Miscellaneous,,597.5836322740886,601.6579965666683,601.3627711396841,-0.4572241414346562,-3.0967433502856005,-5.199496822888091,586.9759999999999,599.664,608.6583999999996,593.7103,,,
