Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
NVDA,NVIDIA Corporation,196.93,USD,0.7057018665302968,123104552,0.8371942554330388,4765706074374.182,USD,Electronic technology,Strong buy,200.8626258556438,200.404269483435,197.57543495301726,1.291019442444203,-8.203980795226773,3.737456211973555,196.99599999999992,201.921,209.60279999999975,191.26375,30.158657232993356,2.075352,110.33338701884364
AAPL,Apple Inc.,310.66,USD,-0.6396724876863045,42113403,0.5093085973562161,4562774206743.317,USD,Electronic technology,Buy,299.25170013142315,293.6434928057121,286.1413034936454,1.0736595523165056,-0.7031899252061589,14.106260674735093,303.1380000000003,295.03999999999985,295.0584,271.4225999999999,37.580596382991594,1.891826,29.004822172630675
GOOGL,Alphabet Inc.,367.03,USD,0.15554221470283064,23994934,0.5833403328693259,4449198666677.7705,USD,Technology services,Strong buy,361.6681688962985,357.54563191187077,347.19660499963754,1.5156963075646415,0.18834962057105362,15.81887030609025,362.39599999999973,358.1825,372.07639999999964,317.3175000000001,27.998108184390993,2.877668,46.187815730487436
GOOG,Alphabet Inc.,363.62,USD,-0.3507810359002392,16378624,0.5916091134587191,4426706324450.099,USD,Technology services,Strong buy,358.89172698320414,355.03367819506536,345.1389250273877,1.5145381705495642,0.0660465628267954,14.49352939324287,359.184,356.1625,369.3047999999999,316.7033,27.737983538152886,2.877143,46.187815730487436
MSFT,Microsoft Corporation,388.84,USD,0.5430004654289615,29055764,0.4946232529574063,2888472425382.7437,USD,Technology services,Strong buy,394.908691624709,400.03878439125623,408.28265915982917,0.46506821000412213,-9.221646355698745,-19.725012128781863,384.67399999999986,383.4984999999997,406.1336000000002,444.21870000000047,23.158885295501516,4.240047,29.74746147782946
AMZN,"Amazon.com, Inc.",245.98,USD,0.7454128440366944,40415686,0.5158758661500045,2646033803750.1475,USD,Retail trade,Strong buy,245.57076031181666,244.94093296464837,241.87301851243117,0.8962447958325651,-3.254606595740499,6.328347886228056,242.57000000000016,239.76199999999986,255.01080000000027,233.10490000000013,29.396369372706957,1.812356,36.47513577870922
AVGO,Broadcom Inc.,370.78,USD,-0.8344477132923254,23465017,0.8642712919284763,1764015512571.5562,USD,Electronic technology,Strong buy,383.2031351851038,383.55703110079816,377.2170303970327,-0.7574743716710047,-9.034481912636018,5.103819715115866,370.4440000000001,381.3174999999996,407.4707999999995,361.6430250000002,61.72465456966872,3.212946,125.81008946695735
META,"Meta Platforms, Inc.",615.58,USD,2.547102233920285,18241251,0.915836253281647,1562602450802.249,USD,Technology services,Strong buy,593.4202346753643,600.0603930997795,610.531725468584,3.4866518727725113,-1.263914284797741,-7.113810404013728,594.9939999999997,576.4635000000005,602.8688000000001,644.8178250000003,22.37935622723274,7.172682,7.29342195593833
TSLA,"Tesla, Inc.",402.9,USD,-4.01886747504586,38030224,0.7942517497019627,1513181012056.7063,USD,Consumer durables,Buy,399.5054581964403,400.4267444011236,401.4969836803795,1.35849056603773,-4.185493460166474,-11.992136304062917,412.4039999999994,399.8180000000001,407.64879999999937,418.48367500000023,368.0796638041293,0.475607,-39.80422349318082
LLY,Eli Lilly and Company,1235.56,USD,2.9581854240621306,2901863,0.8200359905976824,1163578053635.846,USD,Health technology,Strong buy,1148.5939460308211,1107.251406686206,1067.500533881792,2.2814569536423797,8.100825043526946,14.786324786324771,1208.1399999999996,1155.9715,1066.8517999999997,989.5716499999992,44.47500089989561,8.804888,130.14091274344932
BRK.A,Berkshire Hathaway Inc.,756000.0,USD,-0.13210039630118892,130,0.5635023840485479,1089726349719.4717,USD,Finance,Buy,741527.5876349937,736539.5857667759,734373.0354366596,-0.5263157894736842,5.25583014270797,0.8,754885.9939999995,740457.4900000003,726243.072400001,735651.1264999999,15.003049727072497,7415.544978,-10.480948284775364
BRK.B,Berkshire Hathaway Inc. New,504.0,USD,-0.5092976430178815,3757435,0.738153468169211,1085610494871.0176,USD,Finance,Buy,494.6775169695696,491.22916221435656,489.64999861831353,-0.4935834155972359,4.783883240815816,0.6068348770360948,503.698,494.098499999999,484.2280000000001,490.3825500000008,15.003036328780823,4.946168,-10.480916050876308
MU,"Micron Technology, Inc.",938.38,USD,-4.708809342472709,51912926,0.8600284868586241,1059799865654.7213,USD,Electronic technology,Strong buy,934.4080000911113,846.3503099732159,731.5946554075074,-6.8142999006951355,-0.637441761965267,217.96018636171115,1017.052,1046.4275000000002,871.1639999999996,452.36605000000026,21.24372624348854,31.057997,697.287150515315
JPM,JP Morgan Chase & Co.,339.22,USD,0.4441549212365272,7110983,0.7231599131172797,908943885702.4421,USD,Finance,Buy,324.23519135306515,318.60360379713836,313.90327691881765,1.2597014925373216,7.932164561392347,5.184496124031016,334.5619999999998,327.0910000000002,313.65599999999984,308.7707500000004,16.248191824652494,5.545191,2.4753228521923547
JPM/PJ,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of JPMorgan Chase & Co. 4.75% Non-Cumulative Preferred Stock, Series GG",19.32,USD,-0.20661157024792948,92639,0.8487404350757864,904924618476.0,USD,Finance,,19.32936565364467,19.438284432518184,19.6117652661452,-0.15503875968992836,0.6250000000000052,-4.780680137999009,19.317999999999955,19.23100000000003,19.403228000000055,20.186272000000088,0.9254025884449213,5.545191,2.4753228521923547
