Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
NVDA,NVIDIA Corporation,222.32,USD,-1.3314397301615482,145313936,0.9175037916422415,5402376175609.317,USD,Electronic technology,Strong buy,207.5483485130421,200.7921252165676,194.65501977533694,-3.2844651324661815,11.215607803901944,17.11222904100929,225.99799999999996,211.314,193.96119999999982,186.1948,45.356618247102986,1.749601,66.7494471848954
GOOGL,Alphabet Inc.,396.94,USD,0.04032461313574904,26760718,1.0527310809395043,4790484368344.442,USD,Technology services,Strong buy,367.79282003352716,351.73319089321683,334.3968495317392,0.317171487420548,17.559603139345484,25.257178920795212,396.95199999999966,375.8680000000001,334.70919999999967,292.3303000000002,30.279729348315293,2.878686,46.187815730487436
GOOG,Alphabet Inc.,393.11,USD,-0.05339164039458445,18517408,1.1079045455693104,4785996715497.122,USD,Technology services,Strong buy,365.06647438555956,349.605415560593,332.92081173267013,0.2511954096270357,17.54627276261101,23.77908624326964,393.292,373.0695,332.67979999999994,292.2551,29.987565889344044,2.878205,46.187815730487436
AAPL,Apple Inc.,297.84,USD,-0.7960563567931397,34454462,0.7317251648250848,4374482403747.187,USD,Electronic technology,Strong buy,282.7124827069053,276.2522285960576,270.4162943601748,-0.7993605115907387,11.567275996403955,9.397439900093655,297.99000000000024,282.7884999999999,266.99780000000004,259.58404999999993,36.0297586644892,1.884595,29.004822172630675
MSFT,Microsoft Corporation,423.54,USD,0.38395904436860173,32494194,0.9597741598190889,3146239278039.893,USD,Technology services,Strong buy,412.9932186451148,413.22413506633063,421.0631171060488,1.6609860304354125,-0.30130408172872575,-12.561289057258167,413.57399999999996,417.67899999999975,399.35640000000024,462.58275000000054,25.225579359265286,4.239578,29.74746147782946
AMZN,"Amazon.com, Inc.",264.86,USD,0.2725827212841778,33608687,0.8904983990473411,2849128147066.5215,USD,Retail trade,Strong buy,254.38817750468206,245.9971271471938,238.9619543830639,0.37708676785477596,3.872776830009608,14.489495979942944,266.4340000000003,265.3559999999999,237.74100000000027,229.57125000000005,31.65266441196506,1.817073,36.47513577870922
AVGO,Broadcom Inc.,420.71,USD,-1.0536466050471598,17827367,0.9069736663452429,1991922172570.2068,USD,Electronic technology,Strong buy,402.0859665775325,385.9366269264159,370.4187453651901,-0.166109014973552,4.941381890745823,19.257316986747927,424.3560000000001,419.5889999999996,371.20729999999946,347.46202500000015,82.0673377028714,2.386913,147.2579945015193
META,"Meta Platforms, Inc.",611.21,USD,-0.4916725005291148,13735456,0.9636780710116584,1551509549602.7742,USD,Technology services,Strong buy,620.6080807228888,624.7492625773658,632.4339327114986,0.34558901995551145,-9.930739758325963,-7.773209098796632,612.6999999999997,631.7262500000006,621.1977000000002,672.6120250000005,22.220485265354498,7.176603,7.29342195593833
TSLA,"Tesla, Inc.",409.99,USD,-2.9011936339522544,52265067,0.8876038493898806,1539809096604.1106,USD,Consumer durables,Buy,401.98728516224384,400.5692165098663,401.54037532001286,-2.2133708588737506,3.553748231966052,-10.443425076452598,430.84999999999934,402.19449999999966,387.0446999999999,407.90412499999985,374.5569157683172,0.443763,-39.80422349318082
WMT,Walmart Inc.,133.34,USD,1.4378090528718257,17176824,1.0457845158317256,1062851878284.071,USD,Retail trade,Strong buy,129.80939950268663,127.80370440177956,124.56913429782622,1.3838199513381941,7.040218351127889,19.667938074938302,131.81399999999996,130.33700000000005,126.81940000000014,114.25260000000002,48.84785873905558,0.658799,13.38317757009344
BRK.B,Berkshire Hathaway Inc. New,488.38,USD,1.1767143153097177,5025171,1.0126751377166132,1053254513509.161,USD,Finance,Buy,480.7360563486502,482.2024377421396,484.80850572430217,1.5068692453183132,2.710887715829983,-2.5111785372085564,485.1239999999999,475.33949999999925,478.94360000000006,489.9333500000007,14.538061274305512,4.922593,-10.480916050876308
BRK.A,Berkshire Hathaway Inc.,730000.05,USD,0.8536710042952672,473,2.3118279569892475,1049891616940.6428,USD,Finance,Buy,721143.9085335382,723516.2702886659,727521.6007960447,1.0380692041522557,2.384298737727917,-2.6666599999999936,727400.2299999993,713964.3950000003,718734.7774000008,735137.2719499996,14.487072818671178,7380.20015,-10.480948284775364
LLY,Eli Lilly and Company,988.09,USD,-1.674760179914812,2012584,0.6586313612666244,930525238214.8038,USD,Health technology,Strong buy,963.7287142205241,964.9050419157275,963.7265999267595,-1.2512367455851912,7.658531270429296,-8.204199182460057,1001.0659999999996,947.8549999999999,940.1292000000017,922.738149999999,35.56711421475109,8.810305,130.14091274344932
JPM,JP Morgan Chase & Co.,300.73,USD,0.9804909170276405,7543018,0.9077467910691985,805809479153.7214,USD,Finance,Buy,302.14925180821115,302.3873406030291,302.67161440209884,0.9161073825503416,-3.7571606874259955,-6.750387596899219,300.7159999999997,307.3960000000001,300.4971999999999,305.34800000000047,14.40457145046797,5.426337,2.4753228521923547
JPM/PC,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 6.00% Non-Cumulative Preferred Stock, Series EE",24.91,USD,0,162212,1.1075923869922828,797985305712.0,USD,Finance,,25.08897704765032,25.119450708655883,25.154447316296544,-0.24028834601521315,-1.6192733017377572,-0.9936406995230525,24.99199999999998,25.17624999999999,25.12710000000001,25.29491049999995,1.1931562359297614,5.426337,2.4753228521923547
JPM/PL,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.625% Non-Cumulative Preferred Stock, Series LL",18.7901,USD,-0.37062566277836967,191060,1.6571906862171106,797985305712.0,USD,Finance,,19.162751890312947,19.289358489823712,19.4332962489072,-0.7390385631273154,-3.8377686796315262,-4.618781725888327,18.956020000000052,19.23600500000001,19.30270199999995,19.864283499999996,0.9000210754212689,5.426337,2.4753228521923547
