Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
SPY,SPDR S&P 500 ETF TRUST,747.41,USD,-0.11626663815684028,32616139,0.7540511180902157,0,USD,Miscellaneous,,742.4834586401468,735.3986737494284,724.0146322663329,0.04685031992075908,-0.03878560920156176,8.997972903997306,746.3579999999996,745.6744999999996,745.0753999999989,697.8612500000003,,,
QQQ,"Invesco QQQ Trust, Series 1",705.35,USD,-0.5105998843392533,23318920,0.6889824552537613,0,USD,Miscellaneous,,707.9900716256863,699.2417877796792,682.7740305635797,0.45431240742851414,-4.941915312255729,13.75512047221238,702.33,714.2535000000001,719.1739999999996,642.3464,,,
