Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
AAPL,Apple Inc.,337.28,USD,1.2792024503032824,26059517,0.5573365990869268,4953751418450.91,USD,Electronic technology,Strong buy,318.66245363598586,309.32649776019855,298.55899313094045,0.8190350929634579,22.647272727272718,23.88385888229784,329.1180000000003,317.0604999999999,306.99959999999993,276.38469999999984,40.800822597229775,1.891883,29.004822172630675
NVDA,NVIDIA Corporation,197.41,USD,-4.559079481725008,82526798,0.7208120565684643,4777321915417.393,USD,Electronic technology,Strong buy,202.85722694960714,202.27923592626146,199.67761044212756,-5.182516810758883,2.2214167357083636,3.990307372191634,206.4719999999999,203.57449999999994,208.61599999999981,192.96865000000005,30.232166375692977,2.081543,110.33338701884364
GOOG,Alphabet Inc.,327.7797,USD,2.7232755648876545,11622285,0.5554784846597347,4013221244721.905,USD,Technology services,Strong buy,342.48357320486986,345.03066161221943,340.895010996603,0.9360411406047859,-3.871282773183186,3.2084448502786667,330.6619400000001,349.99998500000004,360.9239939999999,323.57059849999996,16.46695603683441,3.02236,112.01789423230548
GOOGL,Alphabet Inc.,327.67,USD,2.480140113842499,16124031,0.5032914193582009,4003722361901.8853,USD,Technology services,Strong buy,343.83351583339027,346.6313225534147,342.4474984629474,0.8091311838542934,-4.343891402714931,3.39854843799307,330.8679999999998,351.7059999999999,363.20479999999975,324.31150000000014,16.46144494179942,3.023632,112.01789423230548
MSFT,Microsoft Corporation,391.72,USD,2.625098244694797,13521053,0.47662527727639964,2909866482941.937,USD,Technology services,Strong buy,391.37971209350354,395.61566097441874,403.2380008713968,0.42042657916325965,9.679406411871778,-19.130443758580462,388.61799999999994,387.82949999999965,398.9094000000002,435.45895000000047,23.330414946903236,4.239268,29.74746147782946
AMZN,"Amazon.com, Inc.",231.72,USD,-0.16802378182758812,15648114,0.4429430798851206,2492637390929.718,USD,Retail trade,Strong buy,240.32239857987776,241.66376953042413,240.5019208822309,-1.6739863789701455,1.9871921832706085,0.16426039595400513,237.97800000000015,243.78749999999982,248.45500000000027,234.63790000000014,27.692197378013077,1.816246,36.47513577870922
AVGO,Broadcom Inc.,382.955,USD,0.27099916212818603,7251496,0.428765880029993,1821939142874.983,USD,Electronic technology,Strong buy,384.3142414748385,384.5602732296571,379.6408127428017,-1.759809140233191,3.3756242407882295,8.5550279923464,388.13100000000003,382.29849999999965,398.6701999999995,365.1614750000001,63.751456633927084,3.212946,125.81008946695735
META,"Meta Platforms, Inc.",599.12,USD,0.6602933517028091,5314019,0.3920812646828892,1520820069580.7126,USD,Technology services,Strong buy,607.66981930237,608.9770655422185,614.5549211224933,-1.3339481571753273,10.266131703905469,-9.597495190312726,614.2779999999999,623.4125000000005,605.7235000000002,637.5013250000004,21.78095438912843,7.184392,7.29342195593833
TSLA,"Tesla, Inc.",308.82,USD,-1.3449190173465737,24991812,0.6056928880422372,1219699287367.596,USD,Consumer durables,Buy,362.4056956946214,375.0198906849224,384.5404371616812,-1.411058613203938,-16.56895853032554,-32.542595019659245,338.89599999999945,385.1790000000002,399.8289999999995,414.0866750000002,286.9274365883118,0.477263,-37.67083622886263
LLY,Eli Lilly and Company,1195.91,USD,-0.010033193147319956,656248,0.30541892784016617,1126237978136.9468,USD,Health technology,Strong buy,1166.4976453889872,1134.1033389877316,1094.972978806073,-0.42381348875936037,5.945251594613761,11.102749907097733,1183.2459999999996,1189.722,1133.0231999999999,1017.8848999999996,43.04776645909075,6.006055,130.14091274344932
