Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
NVDA,NVIDIA Corporation,212.45,USD,3.5381841220332335,149605474,0.9098690696931264,5141290061172.43,USD,Electronic technology,Strong buy,207.70794565561357,203.84010650114246,198.62007392246596,1.6896419682175003,-7.533948467966575,11.912977059024932,206.22399999999993,213.97700000000003,207.6127999999998,189.41414999999998,32.53545284694784,2.074852,110.33338701884364
GOOGL,Alphabet Inc.,369.35,USD,2.6885008896797196,27705981,0.7587650133239813,4466570612365.509,USD,Technology services,Strong buy,367.0115698505392,358.48219062195886,344.4989512545176,0.38594297828391705,-6.8039312163304375,16.55096244872201,361.4879999999997,375.05000000000007,363.72759999999965,308.75385000000006,28.175084483297866,2.876441,46.187815730487436
GOOG,Alphabet Inc.,367.11,USD,2.498883180701359,17251317,0.6610330843374121,4458322942186.579,USD,Technology services,Strong buy,364.4916944401693,356.20357231901585,342.7012710296348,0.3060192901445407,-6.63886169144106,15.592430492143972,359.488,371.91350000000006,360.9359999999999,308.30845,28.004210815387786,2.875901,46.187815730487436
AAPL,Apple Inc.,296.42,USD,1.8170576718304607,45695581,0.8567065207522361,4353626270537.81,USD,Electronic technology,Strong buy,294.4855861879713,288.2859961815574,280.7923694954966,0.7819937440500515,-0.49681101040616366,8.875870048300314,293.06200000000035,303.6904999999999,286.3022,267.19944999999984,35.85798100768161,1.888622,29.004822172630675
MSFT,Microsoft Corporation,399.76,USD,2.3084403951476635,32230269,0.915462961505689,2969590929610.609,USD,Technology services,Strong buy,410.1907890345694,411.8559929387608,417.97458843264167,0.747237238372453,-3.5025466483211414,-17.470607058434922,396.322,418.64249999999976,412.3230000000001,453.1960000000006,23.809268557066368,4.240016,29.74746147782946
AMZN,"Amazon.com, Inc.",246.02,USD,3.131418989729616,41600761,0.9556947402994929,2646464082293.224,USD,Retail trade,Strong buy,250.48549996949438,247.42146828579413,242.3548894582277,0.4081299485756264,-6.278095238095235,6.3456384542232245,241.65400000000017,256.3439999999999,255.49860000000027,232.5939000000001,29.401149658807082,1.814806,36.47513577870922
AVGO,Broadcom Inc.,393.94,USD,3.106760541262074,32366220,0.7562158741974122,1874201131904.9187,USD,Electronic technology,Strong buy,398.75520892434923,391.55092041866163,379.47726018572325,-0.39695582918257266,-8.98084609875003,11.668910778825037,385.168,417.1659999999996,408.0353999999994,358.57002500000016,65.58015648410188,3.211664,125.81008946695735
TSLA,"Tesla, Inc.",411.15,USD,1.161331594616532,45509913,0.9190579696367125,1544165743803.416,USD,Consumer durables,Buy,408.1513933355506,406.1979188539006,405.3601761876761,-0.29585081358974397,-5.2606110880685835,-10.190039318479693,398.99999999999943,415.189,399.31119999999953,416.0021250000002,375.6166636214142,0.44498,-39.80422349318082
META,"Meta Platforms, Inc.",593.48,USD,4.67388620409891,17628537,0.8995525688952312,1506503305014.8713,USD,Technology services,Strong buy,602.7663685471541,610.5010739633404,620.466728416867,2.341783066045877,-3.3404452841251473,-10.448526915387227,576.8919999999996,603.1707500000006,622.2080000000002,657.3155000000003,21.5759126900453,7.181855,7.29342195593833
MU,"Micron Technology, Inc.",1087.99,USD,10.837297908538012,44816654,0.8172802606785456,1226963305912.7202,USD,Electronic technology,Strong buy,850.6435855515975,746.114387728632,635.4820881655743,3.040089403252224,48.516865282498586,268.6539601863617,978.6479999999998,911.2940000000002,692.0817999999998,386.56025,51.365591347084454,20.214683,409.11691183540046
BRK.A,Berkshire Hathaway Inc.,742046.0,USD,1.3585575741018987,358,1.543103448275862,1068667122181.1055,USD,Finance,Buy,728168.6272993824,727027.7575568975,728453.6393661939,1.268645513476629,1.6640649632013298,-1.0605333333333333,731517.7999999995,722541.7485000001,717633.4966000007,735684.8933499998,14.726128356845553,7380.20015,-10.480948284775364
BRK.B,Berkshire Hathaway Inc. New,495.52,USD,1.2815533980582487,6251732,1.1024689149778921,1067855233839.5775,USD,Finance,Buy,485.6701356777927,484.7410968761046,485.5692572518844,1.632619575026659,1.8122046435175658,-1.0859150431172144,488.40199999999993,482.2239999999991,478.31600000000014,490.38895000000065,14.75060428896324,4.922593,-10.480916050876308
LLY,Eli Lilly and Company,1129.35,USD,-0.32215357458076704,3165339,0.9700494895971572,1063555643362.7421,USD,Health technology,Strong buy,1073.3585033716286,1044.9909044005165,1019.7965324148472,-0.4100529100529181,12.152177798963226,4.919175027870662,1140.8699999999997,1092.4900000000002,1000.6583999999999,960.4232499999993,40.651884381411755,8.810915,130.14091274344932
WMT,Walmart Inc.,120.82,USD,-0.18175809649703656,20712878,0.850446411652994,961495124323.4135,USD,Retail trade,Strong buy,122.29391511885986,122.94900614820872,122.0953039270845,0.9019542341740424,-9.626748447901866,8.431680502580207,120.36599999999999,120.7295,125.50100000000016,116.1361,42.561736005918206,0.74324,21.780351780351772
AMD,"Advanced Micro Devices, Inc.",547.26,USD,6.976562347283852,33435520,1.058351397276395,892362489436.317,USD,Electronic technology,Strong buy,461.9549048612701,413.6818254508696,362.0169839362714,2.1483901073261764,26.28882632574884,150.00456829602558,495.03700000000015,488.1312499999998,393.3749,255.83217499999998,179.61206472152023,1.602401,123.34701656648583
JPM/PK,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.55% Non-Cumulative Preferred Stock, Series JJ",18.45,USD,0.8196721311475332,466884,2.0353488874948393,859372923408.0,USD,Finance,,18.541148967344558,18.692603948354222,18.877848396415775,0.43549265106150403,-0.8597528210639449,-5.238828967642525,18.305999999999994,18.35999999999997,18.759399999999967,19.438180499999977,0.8837307327540784,5.424239,2.4753228521923547
JPM/PL,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.625% Non-Cumulative Preferred Stock, Series LL",18.75,USD,0.6441223832528234,308100,1.725583497574606,859372923408.0,USD,Finance,,18.853826574502065,19.003940061859982,19.189751304740685,0.2673796791443888,-1.0031678986272505,-4.822335025380707,18.612000000000045,18.675005000000002,19.064101999999952,19.754583499999995,0.8981003381647139,5.424239,2.4753228521923547
JPM/PM,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.20% Non-Cumulative Preferred Stock, Series MM",17.27,USD,0.6410256410256377,319875,1.2694041747176357,859372923408.0,USD,Finance,,17.392152417730735,17.550699046122524,17.744365575497866,0.4069767441860482,-1.2578616352201193,-5.83424209378408,17.140000000000025,17.22199999999999,17.596404000000028,18.322191999999983,0.8272102848055791,5.424239,2.4753228521923547
