Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
BML/PG,"Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a share of Floating Rate Non-Cumulative Preferred Stock , Series 1)",18.9,USD,-0.21119324181627613,1002,0.22438194195628805,437078999633.0,USD,Finance,,18.953436682395857,19.034492665047715,19.149879081147223,0.4784688995215304,-0.7352941176470619,2.106969205834668,18.905999999999963,18.831950000000024,19.095074000000057,19.45957350000013,4.3465262286410775,1.174003,27.340615573842513
BAC/PP,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 4.125% Non-Cumulative Preferred Stock, Series PP",16.355,USD,-0.45648204503955747,35961,0.6516562771817919,437078999633.0,USD,Finance,,16.62052152580585,16.668898322047088,16.747135567373782,-1.5944645006016882,-2.007189934092276,-5.243337195828511,16.524999999999984,16.69531499999999,16.629326000000006,17.013572,3.7612400248372926,1.174003,27.340615573842513
BACRP,Bank of America Corp.,201.0,USD,0.6157080642739099,17,1.5596330275229358,437078999633.0,USD,Finance,,198.20294079944864,202.22478618700126,207.30910223097055,0.6157080642739099,8.198309737847872,-17.959183673469386,195.66200000000018,194.85749999999996,215.55340000000007,217.57127499999984,46.22496147919877,1.174003,27.340615573842513
BAC/PL,Bank of America Corporation Non Cumulative Perpetual Conv Pfd Ser L,1286.5,USD,-0.019428793471925394,2652,0.3225571042837335,437078999633.0,USD,Finance,,1250.9737216979145,1242.0895522162052,1237.1979641135608,2.1031746031746033,3.806088773772932,2.854173329069399,1274.621999999998,1259.578504999999,1231.2696519999977,1240.708597999994,295.8627509601453,1.174003,27.340615573842513
BAC/PO,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.375% Non-Cumulative Preferred Stock, Series NN",17.1997,USD,-0.2915942028985508,30543,0.36313074989715877,437078999633.0,USD,Finance,,17.44485334349829,17.503650727817362,17.603471610125627,-1.490836197021769,-1.828196347031961,-5.340121078701165,17.369940000000028,17.51916499999996,17.46484244000003,17.94254760999995,3.9554998505162935,1.174003,27.340615573842513
BAC/PS,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.750% Non-Cumulative Preferred Stock, Series SS",18.8999,USD,-0.1590068674062383,35175,0.8842294195131271,437078999633.0,USD,Finance,,18.973444301630394,19.046670799288375,19.16937752762618,0.10540254237288034,-0.8919769271106527,-4.158722109533469,18.89598000000003,19.002495000000017,18.968898000000028,19.591943,4.346503231147804,1.174003,27.340615573842513
BAC/PB,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 6.000% Non-Cumulative Preferred Stock, Series GG",25.015,USD,0.019992003198716534,24006,0.2986051163149397,437078999633.0,USD,Finance,,25.007392875827993,25.008645246943964,25.027195011381732,-0.019984012789764208,-0.41799363057325006,-0.3783353245718792,25.003000000000014,25.02646499999994,24.956185999999935,25.149004999999917,5.752822942299289,1.174003,27.340615573842513
BML/PH,Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a Share of Floating Rate Non-Cumulative Pref,18.73,USD,-0.005872586233595405,9080,0.535863933052418,437078999633.0,USD,Finance,,18.939315444834723,19.044688426588706,19.15790974748916,0.2676659528907961,-2.903058579574903,1.0248112189859833,18.699899999999975,18.802974999999996,19.135218000000005,19.402435500000053,4.307430490076582,1.174003,27.340615573842513
BML/PJ,Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a Share of Floating Rate Non-Cumulative Pref,20.07,USD,0.200200699953564,1714,0.20143851071831517,437078999633.0,USD,Finance,,20.016758949497028,20.018576634591255,20.06755792148157,1.1592741935483892,1.3636363636363615,1.1083123425692638,19.93798000000003,20.010074999999915,20.065842000000046,20.243290999999964,4.6155968999379064,1.174003,27.340615573842513
BML/PL,Bank of America Corporation Depositary Shares (Each representing a 1/1200th Interest in a Share of Floating Rate Non-Cumulative Pref,19.35,USD,0.15527950310559596,5324,0.37159309021113246,437078999633.0,USD,Finance,,19.378882783703038,19.43595877173181,19.51556733985698,0.6240249609984451,-0.051652892561973196,0.10346611484740366,19.29799999999995,19.288494999999962,19.477871999999962,19.679505999999996,4.450014948370628,1.174003,27.340615573842513
BAC,Bank of America Corporation,61.495,USD,-0.15424581912649127,12166784,0.3976943880396665,436404823549.7862,USD,Finance,Strong buy,57.531604170705386,56.00315653862116,54.66633253792215,3.0067001675041785,8.840707964601766,11.748137379611114,60.57499999999989,58.69725000000002,54.95929999999998,52.94682500000009,14.142308488374766,1.174003,27.340615573842513
CSCO,"Cisco Systems, Inc.",108.4,USD,-3.015120336405109,8269474,0.41204909382448407,427251521054.2364,USD,Electronic technology,Strong buy,113.47388307770899,109.71096980694985,103.44052189766141,-9.640311757595963,-9.88444592235431,41.43127405571141,115.56400000000005,116.63000000000004,115.57239999999993,87.04705000000004,35.33937536676012,1.166552,25.71311475409837
COST,Costco Wholesale Corporation,935.11,USD,2.0260981517446104,621787,0.26870208647340627,414701470176.8324,USD,Retail trade,Buy,953.7186732148242,964.1958195927372,969.0921406944816,1.816697062906613,-4.618570160854351,8.589776342987207,923.2160000000003,941.0180000000003,978.739,956.5697250000002,47.033467794666485,6.564859,12.777024612434968
CAT,"Caterpillar, Inc.",888.42,USD,-2.830580772175434,927529,0.36182445731246604,409239139331.974,USD,Producer manufacturing,Buy,924.0886668911721,898.0582467709927,850.6931497983162,-5.407736289008856,-5.767925328807807,53.81498987170829,923.9879999999994,973.3335000000003,929.7104600000005,718.0277150000002,44.19868063639891,6.211976,-2.04958774340682
LRCX,Lam Research Corporation,323.24,USD,-3.6341412515278884,3179070,0.2921030516507225,404234575734.25854,USD,Producer manufacturing,Strong buy,337.70630296874543,322.1272996003322,297.3136750930452,-3.510447761194027,-16.07098809508354,81.74866460500424,337.00400000000013,366.71900000000016,335.54520000000014,232.34570000000002,61.01055095222816,1.678501,47.59583240472476
UNH,UnitedHealth Group Incorporated,436.39,USD,4.26980789448533,8121804,1.5349172138618576,396305101683.3248,USD,Health services,Strong buy,412.75559480497185,396.1373605055163,377.41903272259265,2.3272718745969803,6.261642417970408,31.88171474334759,426.7620000000003,419.51299999999975,401.89799999999923,341.0753250000005,32.957978369887016,3.734407,-44.64988148934658
ORCL/PD,"Oracle Corporation Depositary Shares, each representing a 1/2,000th interest in a sh of 6.50% Series D Mandatory Convertible Preferred Stock",39.88,USD,-3.0155642023346183,436487,0.3138209270797924,381633611626.0,USD,Technology services,,47.1934577163401,48.61918038805696,49.0937741046832,-6.6916237716424884,-28.950650276144664,-18.778004073319753,40.94300000000002,45.140750000000025,53.197100000000006,nan,6.84658700727922,1.733062,34.18415535948765
IDCBF,Industrial and Commercial Bank of China Ltd.,0.87992,USD,12.34933605720123,302,0.0013598145969342934,380144276134.99713,USD,Finance,Strong buy,0.8578158671223269,0.8555869270589618,0.8458143976454279,0,-1.0436347278452491,10.113878112876987,0.8482439999999993,0.8791988500000004,0.8341897200000008,0.7227047700000003,6.024895103202005,0.036059100000000004,3.5194676118190076
CVX,Chevron Corporation,184.31,USD,1.4922907488986827,2033010,0.27159396888013326,367071398859.65137,USD,Energy minerals,Strong buy,179.58875986516526,180.98194580880732,180.6965697925175,2.957852693908341,3.18842202502589,21.125094469818954,181.2539999999999,174.2260000000002,181.97419999999957,173.27605000000014,31.984381778741866,5.310749,-33.93295269542089
ORCL,Oracle Corporation,126.32,USD,-4.656955241905061,19330442,0.4790206324213387,363861105144.5114,USD,Technology services,Strong buy,156.4522998168271,163.7022576853109,169.82237302268263,-9.14191181759333,-33.51928845850219,-36.03078948701069,131.78600000000006,148.63250000000016,179.8862000000001,192.32995000000003,21.68658151352836,1.733062,34.18415535948765
KO,Coca-Cola Company (The),84.275,USD,2.2134627046695,6514877,0.44638525775775184,362591692682.28107,USD,Consumer non-durables,Strong buy,82.28082571562065,81.14337639421592,79.62867878767136,0.4469606674612634,3.8508934072704863,20.65139584824626,83.50899999999993,82.13724999999997,80.98399999999994,75.09015000000012,26.534114165171125,0.9329,27.166079436258816
MS/PA,Morgan Stanley Dep Shs repstg 1/1000 Pfd Ser A,19.1199,USD,0.10418848167539166,24050,0.3484037891266147,360488471476.0,USD,Finance,,19.183551028639577,19.28755893076831,19.44483615650719,1.539564524694652,-1.6971722365038462,-0.9844640082858493,19.003960000000085,19.055484999999983,19.36319400000001,19.832652499999952,1.5454420537027758,3.074326,40.177660948582584
MS/PF,Morgan Stanley Dep Shs Rpstg 1/1000th Int Prd Ser F Fxd to Flag,25.165,USD,-0.01986491855384409,9129,0.17498730100921037,360488471476.0,USD,Finance,,25.256841870974483,25.271970756015484,25.281629378076463,-0.01986491855384409,-0.9641873278236953,0.05964214711729848,25.163060000000037,25.26526500000014,25.286969999999993,25.29383000000001,2.0340613330315716,3.074326,40.177660948582584
MS/PK,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of Fixed-to-Floating Rate Non-Cumulative Preferred Stock, Series K",23.4414,USD,-0.41886151231944596,32607,0.686388016469776,360488471476.0,USD,Finance,,23.597992935357123,23.720422814834354,23.877653549146842,0.6068669527897033,-1.5067226890756267,-4.5156822810590596,23.40628,23.527569999999972,23.693527999999947,24.318396500000045,1.8947444995877722,3.074326,40.177660948582584
MS/PE,Morgan Stanley DEPOSITARY SHARES REP 1/1000TH SHARES FIXED/FLTG PREFERRED STOCK SERIES E,25.355,USD,0.019723865877708108,17395,0.43296346629630184,360488471476.0,USD,Finance,,25.410515747318332,25.424985411480453,25.440587145258974,-0.019716088328071788,-0.8408290965975748,0.21739130434782497,25.32499999999994,25.417749999999977,25.445417999999965,25.503644000000026,2.049418839619134,3.074326,40.177660948582584
MS/PP,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 6.500% Non-Cumulative Preferred Stock, Series P",25.07,USD,-0.039872408293452996,44370,0.9948898939187719,360488471476.0,USD,Finance,,25.19399140297509,25.232219664048067,25.292297682137626,-0.19904458598726396,-1.1435331230283878,-1.724813798510393,25.071340000000014,25.237840000000006,25.242927999999953,25.490051999999945,2.0263825797377906,3.074326,40.177660948582584
MS/PQ,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 6.625% Non-Cumulative Preferred Stock, Series Q",25.425,USD,0.05903187721369764,10612,0.39040110660245825,360488471476.0,USD,Finance,,25.46276591425067,25.52198581603713,25.62456989126436,0.13784954706577449,-0.4112808460634564,-3.069004956157071,25.392999999999994,25.458749999999977,25.48520000000005,25.959217499999987,2.05507686836192,3.074326,40.177660948582584
MS/PL,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 4.875% Non-Cumulative Preferred Stock, Series L",19.3299,USD,0.1549222797927348,14496,0.4042635075213761,360488471476.0,USD,Finance,,19.626460968983903,19.796039405522272,19.99942633272954,-0.10387596899226301,-1.9781947261663304,-5.615722656250009,19.285980000000002,19.552250000000008,19.789601999999945,20.543851850000095,1.5624161399311336,3.074326,40.177660948582584
MS/PO,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 4.250% Non-Cumulative Preferred Stock, Series O",16.8269,USD,0.04102259215218864,69487,0.7713330129019869,360488471476.0,USD,Finance,,16.920508840156348,17.03023337624073,17.179828771935586,0.8806954436450761,-1.076425631981206,-4.771363893604998,16.739380000000008,16.88684499999997,16.998940000000008,17.615605000000006,1.3601011978855138,3.074326,40.177660948582584
MS/PI,Morgan Stanley Depository Shares Representing 1/1000th Preferred Series 1 Fixed to Floating Non (Cum),24.925,USD,-0.02005615724026877,9515,0.20058478422642576,360488471476.0,USD,Finance,,25.00051982460878,25.027482887879575,25.05898280094073,-0.10020040080159752,-0.4194966040751116,-0.4194966040751116,24.924999999999976,24.988749999999957,25.037317079999983,25.146996270000113,2.01466237734202,3.074326,40.177660948582584
GE,GE Aerospace,343.77,USD,-4.601082281115594,2517948,0.6972080753314784,358668062915.048,USD,Electronic technology,Strong buy,346.1475157873005,336.6364467210166,326.914547306623,-3.4814835612207746,-0.07847924659924388,10.983050847457621,354.10800000000006,363.1835000000001,332.4026000000001,312.1643500000002,42.36751294059649,1.863872,26.528193612774466
PG,Procter & Gamble Company (The),150.33,USD,1.5400202634245195,1814801,0.21735150297319758,350058313089.5287,USD,Consumer non-durables,Buy,148.6691593314216,148.32954938656476,148.45938825048836,1.5194489465153969,-0.7788264801003092,5.045070225700509,147.97399999999993,149.00750000000022,146.50879999999995,148.25899999999993,21.986427589434584,1.409731,8.592211422400094
MS,Morgan Stanley,220.42,USD,-3.557208488295788,2519180,0.4789771255044872,347665144969.328,USD,Finance,Buy,213.60089952717024,207.16584069535674,198.89633715495123,-0.9170187898948218,-0.04081447553399094,23.474217852841498,224.00200000000012,220.254,209.8504000000001,181.32010000000002,17.816324221212756,3.074326,40.177660948582584
HD,"Home Depot, Inc. (The)",347.755,USD,1.8495196813495776,1140501,0.35251730516906443,346752320216.5976,USD,Retail trade,Buy,339.7747995025845,337.62037250100997,339.7681660618086,1.091569767441859,4.773884486758449,1.2593541624202862,341.46900000000056,341.99625000000077,325.56710000000066,352.1980249999997,24.692019852737563,4.729342,-4.4544547940001165
HBCYF,HSBC Holdings Plc,20.03,USD,2.3108041843739824,4115,0.34709042907630927,344186803804.32355,USD,Finance,Buy,18.96753543335702,18.507750843872437,17.913767026439213,5.838837516512552,7.68817204301075,24.797507788161997,19.361519999999995,18.759914999999996,18.180612000000004,16.275669999999998,16.793710851705246,0.448379,8.839871595954788
GS/PC,"Goldman Sachs Group, Inc. (The) Depositary Share repstg 1/1000th Preferred Series C",19.35,USD,0.18846822964129126,2127,0.12109239343926309,339869177643.0,USD,Finance,,19.46303010926969,19.541791357018145,19.67541549965754,0,-1.476578411405291,-3.0561122244488947,19.302719999999987,19.372179999999982,19.57314400000002,20.050380500000056,0.2986558173059856,15.875106,42.76022386744228
