Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
NVDA,NVIDIA Corporation,202.715,USD,-2.839819785276066,103901904,0.5809847975632727,4905702985648.471,USD,Electronic technology,Strong buy,205.80307298578887,202.05155282276144,197.01208131471256,-3.551717575411553,-4.8420410270853855,6.784839465851921,209.97299999999996,217.94025000000002,204.8988999999998,188.877975,31.044595546571106,2.07486,110.33338701884364
GOOGL,Alphabet Inc.,361.8,USD,-0.4156230216619391,15199235,0.4346703832397398,4371982603171.5225,USD,Technology services,Strong buy,366.81455806180435,356.97374620180915,342.2065736526966,-0.9255709513116807,-8.866498740554153,14.168507415588527,364.9639999999997,382.15900000000005,357.8991999999996,305.67165000000006,27.59914868297595,2.876398,46.187815730487436
GOOG,Alphabet Inc.,359.12,USD,-0.5675997452723126,10158022,0.3739495621987065,4365310476359.341,USD,Technology services,Strong buy,363.95694047069384,354.522977229328,340.347670859871,-0.9283142750734539,-8.915210388819839,13.076608205548043,362.20000000000005,378.6650000000001,355.1567999999999,305.27705,27.394710544583535,2.875856,46.187815730487436
AAPL,Apple Inc.,289.63,USD,-3.949724746302323,39966939,0.7434168391843997,4253899167801.3257,USD,Electronic technology,Strong buy,293.59956319405836,286.7160431641979,279.09324280868265,-6.189370309549484,-0.13102996448398174,6.381884630217995,304.0000000000003,304.5119999999999,283.028,265.89464999999984,35.03659347970725,1.888531,29.004822172630675
MSFT,Microsoft Corporation,400.99,USD,-2.610870937970564,18088677,0.45710577063747293,2978727907700.1567,USD,Technology services,Strong buy,415.4487922507955,415.3362774761733,420.727865457724,-3.1752547447722943,-3.9280280795907814,-17.21667681699474,416.95799999999997,421.8279999999997,410.1498000000002,455.3942500000006,23.882526012352518,4.240016,29.74746147782946
AMZN,"Amazon.com, Inc.",241.96,USD,-1.3294184813636696,21541743,0.5056611010700657,2602790197331.9277,USD,Retail trade,Strong buy,252.51913488141344,248.14218919056935,242.29837840405045,-1.9134100859413001,-10.922946655376794,4.590645802714621,247.40400000000022,261.3939999999999,252.76360000000025,232.33540000000008,28.91595061964459,1.813765,36.47513577870922
AVGO,Broadcom Inc.,378.445,USD,-4.577660110943023,19111410,0.4998469550680836,1791811447008.5027,USD,Electronic technology,Strong buy,399.3254273471792,390.6348833455814,377.70144074975013,-6.004421042173765,-9.851119580752744,7.276592729076612,411.7830000000001,424.8497499999996,401.7066999999995,356.7655000000002,62.99437379319529,3.207,125.83264416209308
META,"Meta Platforms, Inc.",584.51,USD,-0.15032713233912356,7306013,0.35139449570504205,1483733738598.0842,USD,Technology services,Strong buy,609.3085055923727,615.8379196238972,624.7563103494629,-1.2702702702702673,-4.965881014304298,-11.780919687653252,602.7179799999997,610.7947450000006,621.4557980000002,660.8642995000004,21.24980913671628,7.178764,7.29342195593833
TSLA,"Tesla, Inc.",389.77,USD,-4.690059909524393,37260152,0.8636532709298194,1463868444057.436,USD,Consumer durables,Buy,403.5924263520571,402.99257199621735,403.26664835189825,-1.6551863346201405,-6.412149588810863,-14.860200961118398,406.3739999999994,422.1405000000001,396.5841999999996,414.91537500000027,356.0844143979536,0.44498,-39.80422349318082
LLY,Eli Lilly and Company,1140.09,USD,-0.7884088239133422,1892283,0.5581423623564856,1073669968744.7035,USD,Health technology,Strong buy,1058.9364884619354,1031.9439122767928,1009.4857311108774,-1.631578947368428,17.043949613477455,5.9169453734670965,1124.9419999999996,1065.1390000000001,983.3032,951.9879999999991,41.03847953637378,8.810915,130.14091274344932
