Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Performance % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next FY,EPS Growth YoY TTM
SNDK,Sandisk Corporation,1633.35,USD,-3.4999615973153575,9371275,0.8056581003591681,239153480443.0,USD,Electronic technology,Strong buy,1581.3755960110689,1548.5838532266241,1447.3261561683448,2.9854981084489225,20.256659451340717,568.4468999386127,1713.6200000000003,1602.1279999999992,1517.8716,1033.67255,22.407593627345396,211.821287,nan
KLAC,KLA Corporation,180.64,USD,1.952816344959916,7491328,0.7989985043991629,236014604652.0,USD,Electronic technology,Strong buy,191.0294943056901,194.73646310900543,192.28608487865804,1.5401911186059476,-14.021894336030467,43.398083685927695,183.062,183.8145,198.4568000000001,172.91967499999993,49.25157455626142,5.488128,20.65993354607363
C,"Citigroup, Inc.",138.82,USD,0.2310469314079373,7395026,0.9219336622254138,232861784361.0,USD,Finance,Strong buy,135.81243715704994,134.63041628813232,131.90535679881245,1.0114239976715318,1.4247095784320805,18.43699343059466,137.916,135.00150000000002,135.03740000000005,123.9672499999999,14.985049493194012,11.195774,36.96699982257968
IBM,International Business Machines Corporation,243.29,USD,3.9611998974446547,4919572,1.0255036171533654,229211871707.99997,USD,Technology services,Buy,238.95193294569867,241.90304343215598,246.41705944172747,4.268632409034406,2.6756699725680537,-18.238338486355698,236.8460000000001,234.38799999999992,237.9953999999999,261.2382999999998,21.595256481949953,12.311206,82.7337312658146
TMO,Thermo Fisher Scientific Inc,609.82,USD,1.100832255711413,1786983,1.0848292980274192,225479291398.00003,USD,Health technology,Strong buy,594.1803515534195,574.5979442805661,555.6201657229689,0.20375299878405617,1.770664708532904,5.232096635030207,607.0979999999997,612.8369999999995,578.485,536.6296000000002,32.80330496713322,25.109719,7.601479432074029
AXP,American Express Company,324.69,USD,1.2409965389292565,1930287,0.8334394047519534,219266345303.0,USD,Finance,Buy,332.43102737595626,332.8038960260915,332.2366928685975,-0.8368200836820111,-4.311564305080749,-12.127198917456022,323.89200000000045,331.7334999999997,339.95739999999967,336.66952499999985,19.69967236985803,17.648387,15.718377892608398
LIN,Linde plc,466.22,USD,0.9964906199904733,1631478,0.8720696407911945,214918172423.99997,USD,Process industries,Strong buy,485.9025481067192,491.647648998587,493.42934260994656,-2.718831507563896,-4.433739879061186,9.369428544618573,468.0880000000001,480.7302499999998,497.1064999999999,481.54477500000036,30.101625753799667,17.879841,10.101512738853511
CRWD,"CrowdStrike Holdings, Inc.",206.74,USD,-1.0150339940630109,6649438,0.6206033478099199,211688289165.0,USD,Technology services,Strong buy,203.82109608489432,194.9927123137512,181.2837412299298,-2.7105882352941135,-5.99736279725367,74.46413502109705,209.304,207.51350000000002,202.5826,144.12390000000008,5791.036414565826,1.254074,nan
VZ,Verizon Communications Inc.,50.61,USD,1.2807684610766472,16457692,0.9090363321468354,210273185055.00003,USD,Communications,Buy,48.803273871209434,48.05752500216377,47.42226601171611,0.11869436201780866,7.933461292386434,24.135393671817504,50.17399999999998,49.75999999999992,46.92719999999995,45.89777500000023,13.1796875,4.992403,-10.788960133816568
MRVL,"Marvell Technology, Inc.",236.1,USD,4.027141346492768,17310077,0.7693355553920891,207036101116.0,USD,Electronic technology,Strong buy,224.16475078796452,219.20471265877995,205.8811588327231,11.54682037229519,4.515272244355905,172.19275997233115,229.40599999999995,227.74550000000013,216.84569999999997,154.81605000000013,77.74375185221771,4.197619,nan
APH,Amphenol Corporation,83.92,USD,4.573208722741435,11037067,0.9729837627917883,206943949567.00003,USD,Electronic technology,Strong buy,81.09395129844232,79.68566537202668,77.58127608288203,1.3037180106228854,-2.497966771232708,22.403733955659277,82.01000000000003,80.61374999999994,80.27049999999996,73.17310000000003,42.01672257547689,2.6411,59.36328093832282
AMGN,Amgen Inc.,377.35,USD,-1.3386670850001317,2272874,0.8209273309009951,204007495686.0,USD,Health technology,Buy,404.46235173909605,394.7228312433179,382.53098634187535,-13.65581310207536,-8.700491156758845,14.776287374152155,396.2979999999998,425.378499999999,399.09969999999964,359.3678499999995,23.440800099391232,23.076664,31.702528020944104
CRM,"Salesforce, Inc.",247.72,USD,1.9423868312757195,9741016,0.5958536532491483,203873561005.0,USD,Technology services,Strong buy,222.18297011177734,209.44797640825539,202.1457332800571,-5.938639125151888,29.020833333333332,-6.520754716981132,248.64599999999996,230.6334999999999,198.60660000000007,201.09745000000032,22.577469923441488,16.643669,59.33315907176673
TMUS,"T-Mobile US, Inc.",182.33,USD,2.9182659742605646,3675243,0.9082342935342227,195580220419.0,USD,Communications,Strong buy,181.88497611742562,183.12662682542822,186.23164502067732,-2.7469596756987293,2.5939680396128817,-9.849196538936953,180.00800000000018,181.65099999999984,181.83939999999976,193.96190000000024,19.08095776298715,10.904366,-9.885985345014564
QCOM,QUALCOMM Incorporated,181.97,USD,2.8776571687019468,11556133,0.9585370318590453,191111061648.00003,USD,Electronic technology,Buy,171.84751074231872,173.9331628182041,174.5742809604291,7.05377103188611,9.03654524863831,4.70201037986628,175.616,166.85200000000003,168.60179999999994,168.10455,21.060367575575206,10.543905,-16.66602368735774
STX,Seagate Technology Holdings PLC,830.17,USD,-3.7294307283754575,3846318,1.1771090138377218,188774860050.0,USD,Electronic technology,Strong buy,850.5698220207244,837.9983510275698,790.0743021341623,1.3948091603053385,-3.619898995762473,194.417845870128,866.4159999999996,856.4305,848.2073999999999,605.8789499999999,59.8363846042958,35.990159,104.84275800974459
PEP,"PepsiCo, Inc.",136.32,USD,-0.2414928649835437,8768363,1.1728018239309452,186062016481.0,USD,Consumer non-durables,Buy,139.4213527947835,140.81401158232,142.91395703777778,-1.0309278350515578,-0.8726003490401519,-4.817762882279015,137.14799999999968,140.18149999999986,139.47599999999943,148.5814999999997,17.878736212572296,8.553714,39.01002734731084
SCHW,Charles Schwab Corporation (The),107.25,USD,-0.0745364762880819,4756130,0.6483181205155275,185471253113.0,USD,Finance,Strong buy,107.05747060528502,104.56738646578331,101.83611618076002,-2.1352313167259815,0.2336448598130841,7.4972436604189685,107.45600000000005,109.69200000000004,106.24820000000001,97.74075000000008,19.502836776258366,6.497677,48.05481517378779
DIS,Walt Disney Company (The),106.55,USD,0.6898506898506936,7257809,1.030170291857706,183978493361.0,USD,Consumer services,Strong buy,104.66883852078887,103.6206161877472,103.23120880138146,0.05634331862146894,3.1561622615935625,-6.073695345557123,105.38400000000004,106.92850000000007,101.85439999999979,103.98144999999977,21.9772286621839,6.910397,-23.99034240561896
ADI,"Analog Devices, Inc.",378.78,USD,4.852595155709335,2886520,0.9101766695382834,183543704425.0,USD,Electronic technology,Strong buy,375.547431097585,377.63231293945694,373.7808214679844,5.264913085164032,-4.40159507344406,37.70313011233504,366.11000000000024,369.26199999999994,375.43430000000086,351.0402499999998,44.94944700242085,12.868145,114.37875241681084
DE,Deere & Company,675.74,USD,-0.3245124937310153,1322548,0.9498464105619375,182196662952.00003,USD,Producer manufacturing,Buy,643.6158903562897,628.3959049033982,611.3579850501858,-2.353944193170811,9.169924714853467,45.00858369098712,681.0299999999995,647.1139999999998,623.0090000000002,572.1810499999993,37.55884723341578,18.126497,-5.943518537880851
MCD,McDonald's Corporation,252.53,USD,-0.20549298557597717,4104896,0.9359423888125854,178700701952.0,USD,Consumer services,Buy,264.3500280098681,269.09495810603596,275.6945765327161,-2.123948684159525,-7.134188945684553,-17.28192865799732,254.11199999999985,263.06500000000017,268.2349999999999,294.9124,20.50955103631993,12.916336,5.462051716901772
T,AT&T Inc.,26.06,USD,1.9960861056751389,43222657,1.2198232081347566,178573168782.0,USD,Communications,Buy,24.97236175080933,24.634699430472317,24.637861783914698,-0.15325670498085325,7.13257965056526,5.123033481242435,25.608000000000004,25.5435,23.863800000000037,25.144599999999954,8.618009854823242,2.339237,72.38057234066811
GILD,"Gilead Sciences, Inc.",143.72,USD,-0.752710448173471,4202446,0.8096955549907684,178206345342.0,USD,Health technology,Strong buy,141.4378532631408,138.8572155163323,136.76946129122754,-3.6922870736447035,7.261735950444055,17.332027104253413,146.36299999999997,146.24625000000003,138.09009999999986,134.73102499999987,nan,-0.440637,-152.8405474220242
ABT,Abbott Laboratories,101.95,USD,-1.3641640866873033,8398311,1.0450202906606703,176412572234.0,USD,Health technology,Strong buy,106.30393333634898,104.34967563768694,103.35579946878995,-5.693538689237316,-5.645534474780189,-18.243785084202084,104.87800000000016,110.67050000000013,105.29999999999994,105.84465000000004,32.95300277975306,5.517003,-61.310089540293134
BLK,"BlackRock, Inc.",1079.65,USD,1.6236822289156623,479809,0.8485759030540555,175417422171.00003,USD,Finance,Strong buy,1111.0419639853794,1097.4362644116609,1082.8702241312894,-2.9091726618704956,-6.685393258426958,0.7662584932427421,1086.3480000000002,1136.6834999999996,1101.1257999999998,1060.6041250000005,26.857766898514388,56.253468,-2.840666020529752
NEE,"NextEra Energy, Inc.",82.31,USD,-0.15769044153323078,9882956,0.8649887694497524,171696866432.99997,USD,Utilities,Strong buy,84.38338224340264,85.51592364160197,86.43960233330232,-1.6606929510155324,-3.7197333021405927,2.311995027967681,82.93200000000002,83.90800000000007,86.15100000000011,87.78345000000002,18.467993448360968,4.030251,55.29809401024427
WELL,Welltower Inc.,235.62,USD,-0.03818251240931798,2106467,0.7915522298693165,169821917848.99997,USD,Finance,Strong buy,235.81854008545204,232.76710941910204,227.05960724438586,-1.5542742541990469,4.492438689077119,26.943591401325353,236.12999999999982,237.80100000000022,237.75159999999977,211.66819999999967,nan,2.84054,-145.4237568148026
UNP,Union Pacific Corporation,284.4,USD,-0.4828889355448232,1595080,0.74262133300222,168955068713.0,USD,Transportation,Strong buy,292.74326132777543,289.0896575107289,282.01355928748166,-0.9473390916689981,-2.7492819039803105,22.93062459476982,286.5980000000003,297.72250000000014,294.63379999999984,261.54895,23.03076437195818,13.070862,7.263409337676438
BA,Boeing Company (The),210.45,USD,2.758789062499989,4141209,0.8346898794817822,166333363060.0,USD,Electronic technology,Strong buy,215.88581853338513,217.49650363887704,218.62855905020976,0.48223834988540437,-10.179257362355964,-3.5296814118725726,208.92999999999978,213.1494999999996,218.71900000000016,220.73700000000065,95.84206211859002,-0.996802,nan
SHOP,Shopify Inc.,128.79,USD,1.7298578199052117,10783356,1.1785068818409516,165706887969.38135,USD,Commercial services,Strong buy,137.87513869552566,133.98019372972993,130.78941546358757,-10.905883573726273,-15.258586656138966,-20.593131512423703,132.274,144.50349999999992,135.1384,130.99079999999995,88.71985495106252,1.9260431982,-19.900471515478106
ETN,"Eaton Corporation, PLC",425.37,USD,3.9643162654283337,1631411,0.9070851692408014,165213703507.0,USD,Producer manufacturing,Strong buy,418.31798064965943,414.833257317892,407.89635074355414,6.103766525318042,-10.640309230704588,31.607932922867494,416.5440000000006,415.84050000000013,415.7724000000004,382.67470000000003,43.2801196544672,13.548467,-1.1197633707593861
COP,ConocoPhillips,137.35,USD,0.22621132516053877,5524352,0.9480193312918572,165003716311.0,USD,Energy minerals,Strong buy,128.61477690660251,125.02519352798093,121.49587909006253,2.0430906389301637,9.879999999999997,46.72577716055976,136.04399999999995,133.09450000000024,122.74220000000005,113.70422499999995,18.197114429178974,10.368714,1.262443317502483
SCCO,Southern Copper Corporation,193.49,USD,-0.33480993097763334,774361,0.6319507164604276,163372065016.00003,USD,Non-energy minerals,Buy,194.70654735367407,190.7042870876872,185.58369251026053,-1.330953595104531,-2.944422150882827,35.99552203301463,200.8420000000001,203.30599999999998,189.92659103159997,176.94166389859984,28.97988527266464,7.665838,55.917519032273155
