Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
NVDA,NVIDIA Corporation,203.53,USD,-3.5219946909366735,120800748,0.8719902057569241,4925426156753.604,USD,Electronic technology,Strong buy,203.88031393710568,202.56876159804634,199.2762631804289,-2.4024168025318837,-0.6492238601972139,7.214159664972208,203.6639999999999,201.88449999999995,209.08459999999977,191.79595,31.169407945113175,2.076102,110.33338701884364
AAPL,Apple Inc.,317.31,USD,0.6311049092984933,43195465,0.8308279333865813,4660445181914.07,USD,Electronic technology,Buy,304.070087756539,297.59503464979406,289.35994532480163,0.09305553364983232,7.188460628990315,16.548823713063125,314.58000000000027,299.1869999999999,298.7112,272.76434999999987,38.385048085646886,1.891826,29.004822172630675
GOOG,Alphabet Inc.,350.67,USD,-1.2280652339238818,10554370,0.602727779255451,4273230043803.6704,USD,Technology services,Strong buy,355.57998518446743,353.35845886107643,344.931832669526,-0.9378796011186737,-2.8883965660481876,10.415945086432206,356.8540000000001,355.52800000000013,370.0047999999999,318.74260000000004,26.75012014554775,2.870424,46.187815730487436
GOOGL,Alphabet Inc.,352.51,USD,-1.3074640237415354,15826648,0.6233016920577538,4269794965864.841,USD,Technology services,Strong buy,357.93055111687414,355.62013347548105,346.8655913219845,-1.0331564614391215,-2.788042579008332,11.23698327548123,359.50599999999974,357.62149999999997,372.79719999999963,319.4153000000001,26.890480658473884,2.871095,46.187815730487436
MSFT,Microsoft Corporation,390.99,USD,1.5294728641911155,28836648,0.8002310794308569,2904443678679.598,USD,Technology services,Strong buy,393.39145151057613,398.2881417231176,406.40150832711737,0.836890224245317,-0.11240834887463856,-19.281150324638457,386.52599999999995,380.54549999999966,402.94640000000015,441.68735000000044,23.286936944985438,4.240333,29.74746147782946
AMZN,"Amazon.com, Inc.",247.31,USD,0.8029673106709052,34576088,0.7528289993538733,2660340679821.433,USD,Retail trade,Strong buy,245.84664073635122,245.20100376561697,242.31439699477212,1.074873303907142,1.6857859463015477,6.903259272067087,245.85800000000017,240.4814999999998,253.72000000000025,233.46620000000013,29.55531388553605,1.812569,36.47513577870922
AVGO,Broadcom Inc.,384.05,USD,-3.980298522389183,21234091,0.8625543700107842,1827148634580.1003,USD,Electronic technology,Strong buy,388.43651255137706,387.20174094354127,380.25060614606275,-2.3953237181523632,0.08600020848534976,8.865424137197941,388.9200000000001,382.68699999999956,406.02239999999955,362.6720250000002,63.933743965373736,3.212946,125.81008946695735
META,"Meta Platforms, Inc.",656.73,USD,-1.8648854619626152,19801368,0.8367141715644164,1667058674376.4119,USD,Technology services,Strong buy,616.7584541302216,614.7229900038926,619.1638000127623,-0.7030753878254524,14.622567414259526,-0.9045984382662499,635.2239999999998,589.0210000000005,600.1974000000001,642.2245750000003,23.875360822493512,7.180141,7.29342195593833
TSLA,"Tesla, Inc.",394.76,USD,-3.1881498920933886,32705515,0.7337950242233752,1482609496797.108,USD,Consumer durables,Buy,399.2909119305647,400.2123115274937,401.28618351108884,-2.434443043918841,-1.1840096122556305,-13.770205329838362,401.20599999999945,400.65600000000006,409.6355999999994,417.9844250000003,360.6431573177416,0.492049,-39.80422349318082
LLY,Eli Lilly and Company,1181.87,USD,-0.5645391980346326,2069070,0.7536332160269523,1113015860225.6096,USD,Health technology,Strong buy,1147.8686246906389,1112.1585526698093,1074.0151134462574,0.1491386396183399,1.4480686695278877,9.798402081010757,1207.7579999999994,1166.5755,1093.3675999999996,998.5035499999993,42.54238508333033,8.841189,130.14091274344932
BRK.A,Berkshire Hathaway Inc.,744850.01,USD,0.6894234538695518,120,0.5825242718446602,1071786844614.9563,USD,Finance,Buy,739457.2617407975,735736.9933102977,733982.5124630788,0.32101782469502105,1.8946662106703158,-0.6866653333333321,745976.0099999995,743645.0925000003,728842.4714000009,735725.5470499999,14.78177478735509,7492.433283,-10.480948284775364
BRK.B,Berkshire Hathaway Inc. New,496.85,USD,0.6360008912114486,3211316,0.7784922803516297,1071218189061.0906,USD,Finance,Buy,493.3817724578134,490.7721390408771,489.45413097532634,0.20167389331451044,2.091766494750037,-0.8204247844139166,496.9599999999999,495.92649999999895,485.9306,490.4307500000008,14.790195634830859,4.997453,-10.480916050876308
MU,"Micron Technology, Inc.",937.0,USD,-4.319411824772793,35120208,0.7695553168467922,1058241290031.5177,USD,Electronic technology,Strong buy,942.056592663457,864.3108779362259,753.6496867340976,0.8611410118406888,-3.581975900639008,217.49258788648876,959.024,1050.6185000000003,907.4181999999997,468.3365000000002,21.212484803756215,31.058032,697.287150515315
WMT,Walmart Inc.,114.78,USD,0.7726075504828757,16981904,0.7301485882274527,913428331514.193,USD,Retail trade,Strong buy,116.78152842221617,118.5742823690456,119.318976050936,0.04794072782741933,-4.8179782734886825,3.010993942113533,113.10599999999997,115.49850000000006,121.02760000000015,117.3487,40.4340014795505,0.74324,21.780351780351772
JPM/PD,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 5.75% Non-Cumulative Preferred Stock, Series DD",23.97,USD,0.04173622704506682,128506,0.8195216895261089,901575229133.0,USD,Finance,,24.05323846919118,24.153822827738363,24.29918751911768,0.04173622704506682,-0.08336807002917705,-3.9663461538461617,23.973999999999997,24.022999999999932,24.08680000000003,24.727666500000012,1.1481314723097702,5.586276,2.4753228521923547
JPM/PL,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.625% Non-Cumulative Preferred Stock, Series LL",18.69,USD,0.21447721179626117,217209,0.8929774672310994,901575229133.0,USD,Finance,,18.756598053284815,18.865440247586946,19.035978873285323,0.7004310344827724,0.21447721179626114,-5.126903553299482,18.664000000000044,18.696000000000005,18.79580199999996,19.577086999999995,0.8952264170825869,5.586276,2.4753228521923547
JPM/PC,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 6.00% Non-Cumulative Preferred Stock, Series EE",25.26,USD,-0.31570639305445264,178926,1.0308964730487689,901575229133.0,USD,Finance,,25.258224828164536,25.236631468168095,25.224346190293073,-0.2763521515988817,0.11890606420927918,0.39745627980922665,25.299999999999976,25.278999999999996,25.18820000000001,25.25406049999994,1.2099207755755026,5.586276,2.4753228521923547
JPM/PM,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.20% Non-Cumulative Preferred Stock, Series MM",17.03,USD,-0.4675628287551041,142350,0.6929131558580003,901575229133.0,USD,Finance,,17.221814452314916,17.357505310074586,17.55132562545259,-0.17584994138333873,-0.6997084548104807,-7.142857142857137,17.122000000000032,17.17899999999999,17.323400000000028,18.146475999999982,0.8157146004770709,5.586276,2.4753228521923547
JPM/PJ,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of JPMorgan Chase & Co. 4.75% Non-Cumulative Preferred Stock, Series GG",19.16,USD,-0.15633142261595173,113231,1.1943278629388243,901575229133.0,USD,Finance,,19.269259705921165,19.382611146240077,19.559951894842744,0.20920502092049761,0.1568217459487775,-5.56924593395761,19.199999999999953,19.251500000000032,19.335828000000053,20.142022000000086,0.9177387988925824,5.586276,2.4753228521923547
JPM/PK,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.55% Non-Cumulative Preferred Stock, Series JJ",18.31,USD,-0.21798365122617275,130498,0.8335052530797055,901575229133.0,USD,Finance,,18.423044726165532,18.538917892513208,18.714025579510437,0.054644808743158524,-0.16357688113413923,-5.95788392398562,18.35399999999999,18.38749999999997,18.492399999999968,19.270979999999977,0.8770249168957819,5.586276,2.4753228521923547
JPM,JP Morgan Chase & Co.,334.53,USD,-0.576574434570706,7106946,0.6903170683313895,896376976853.3969,USD,Finance,Buy,326.0476179659642,320.5420685608124,315.5511608352888,-1.1260861854938826,5.87397537740923,3.7302325581395266,335.26199999999983,331.62350000000015,315.58559999999983,309.19025000000045,16.02354699339956,5.586276,2.4753228521923547
