Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
QQQ,"Invesco QQQ Trust, Series 1",677.25,USD,-0.713950624523545,29763031,0.8064763088123686,0,USD,Miscellaneous,,697.5085742273856,693.5139813621739,680.526391421436,-2.0862248438584245,-4.225531373297696,9.223300970873796,688.182,708.1515,716.7845999999996,643.8900000000001,,,
SPY,SPDR S&P 500 ETF TRUST,741.4899,USD,0.32471011649460857,19813282,0.46110749867927736,0,USD,Miscellaneous,,740.7969888188796,735.2304815811427,724.9024665231126,-0.45912929078679765,1.7209666024185615,8.134619591372445,741.0199799999997,746.6824949999997,744.8699979999989,699.2344495000003,,,
