Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
NVDA,NVIDIA Corporation,216.905,USD,-1.1867340895631133,89617121,0.5620222745387652,5249100868642.586,USD,Electronic technology,Strong buy,206.34501517970878,200.01855378799615,194.16274704806423,-5.640144429460131,7.918304393253391,14.25975188979903,220.56299999999996,214.82424999999998,196.8392999999998,187.040275,33.21770957762872,2.065045,110.33338701884364
GOOG,Alphabet Inc.,382.2,USD,-0.3311862727201707,6132464,0.37253933137833806,4658591420744.391,USD,Technology services,Strong buy,362.6420299411151,348.04684413202153,331.92899355085194,-2.53108065030284,14.128730758320021,20.343839541547286,385.716,382.4295,338.89779999999996,296.04275,29.155319587157013,2.87863,46.187815730487436
GOOGL,Alphabet Inc.,385.8,USD,-0.47980188825259595,8028809,0.3122396891473196,4651645020906.6,USD,Technology services,Strong buy,365.3172644779716,350.14176232178824,333.3841222590119,-2.498199325220817,14.473918461812364,21.741874408330716,389.39399999999966,385.6245000000001,341.1967999999997,296.2058000000002,29.429937982012497,2.879103,46.187815730487436
AAPL,Apple Inc.,308.9701,USD,1.3049936063477467,23515035,0.5713237517854453,4537953844341.225,USD,Electronic technology,Strong buy,285.18583826246083,277.8422428817719,271.42812163290205,2.9077071675992516,15.364834590396539,13.48555582082974,302.6040200000003,289.3560049999999,270.555802,261.5504504999999,37.37616887437247,1.884595,29.004822172630675
MSFT,Microsoft Corporation,418.8115,USD,-0.0664535064067268,11913269,0.37442448895715646,3111113797859.2456,USD,Technology services,Strong buy,411.942440867337,412.54863506633063,420.6332534696852,0.5260189141183859,-1.730117202623269,-13.537475355347496,419.98429999999996,416.6255749999997,400.4458300000002,460.4024575000005,24.94395506876076,4.239593,29.74746147782946
AMZN,"Amazon.com, Inc.",267.57,USD,-0.3315205244729146,12550039,0.3643223478933003,2878279663854.9785,USD,Retail trade,Strong buy,254.99039972690426,246.38427000433663,239.2083180194275,1.4041271104542035,5.993503406750117,15.660931961614935,265.04800000000023,267.1579999999999,241.94860000000025,230.56085000000007,31.9765287952484,1.814364,36.47513577870922
AVGO,Broadcom Inc.,413.75,USD,-0.19779530597968817,6890188,0.40544486415113723,1958968906679.0347,USD,Electronic technology,Strong buy,400.5392999108658,384.9423412121302,369.7860180924628,-1.8177072209961853,1.6634724065064577,17.28438806604777,415.5720000000001,419.0704999999995,377.0328999999995,349.84297500000014,80.70965980024968,2.386929,147.2579945015193
TSLA,"Tesla, Inc.",427.8,USD,2.381237286107452,28225862,0.542389395037556,1606698593586.3425,USD,Consumer durables,Buy,405.9450629400216,403.113502224152,403.15946622910377,2.0344885157535786,10.380060376190112,-6.55307994757536,415.4019999999993,409.3479999999996,388.37019999999995,410.03662499999984,390.8276996162982,0.441889,-39.80422349318082
META,"Meta Platforms, Inc.",607.7,USD,0.052685304092997806,5199655,0.4291535172594961,1542599746165.9001,USD,Technology services,Strong buy,619.8280807228887,624.2478340059372,632.1148418024077,-0.2306663054809881,-9.884259774154557,-8.302840544720658,606.7919999999998,618.9767500000006,617.7627000000002,669.4166250000003,22.092879527095317,7.178851,7.29342195593833
BRK.A,Berkshire Hathaway Inc.,728704.65,USD,1.4362244862448823,133,0.651641352278295,1049303305050.9618,USD,Finance,Buy,720856.0418668715,723331.2131458088,727403.837159681,0.8587750865051934,3.3990280241220323,-2.8393799999999967,723706.3399999994,717510.7275000003,717268.9104000009,735570.2051999999,14.461365212035663,7380.20015,-10.480948284775364
BRK.B,Berkshire Hathaway Inc. New,485.56,USD,1.1625484395183099,1781540,0.41728536841559144,1046472273219.8981,USD,Finance,Buy,480.10938968198354,481.7995805992824,484.55214208793853,0.92074906989795,3.561830823700036,-3.0740977323538763,483.05599999999987,477.9959999999992,477.9456000000001,490.2426000000006,14.454115713894478,4.922593,-10.480916050876308
LLY,Eli Lilly and Company,1062.235,USD,1.9761916190658864,1559063,0.563834172040445,1000350693147.7432,USD,Health technology,Strong buy,980.2053808871907,975.4971847728704,970.467054472214,6.15874316666832,17.19274051191526,-1.315960609438888,1026.4509999999998,973.75775,943.2758999999996,928.240724999999,38.23602462114395,8.80512,130.14091274344932
WMT,Walmart Inc.,120.1993,USD,-0.9400857095764048,15740649,0.712332418093307,958107476253.0874,USD,Retail trade,Strong buy,126.88924394713106,125.9264615446367,123.37452520691714,-8.607588199513394,-7.539000000000005,7.874624186672646,127.98585999999997,129.589965,126.98558600000017,114.78179650000001,42.34307957868038,0.743809,21.780351780351772
