Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
SPY,SPDR S&P 500 ETF TRUST,754.81,USD,0.39636619980579446,43757855,0.9743651946745714,0,USD,Miscellaneous,,743.6358753944745,735.042500326714,722.722368220239,0.31097585285791035,0.3936955509742532,10.077146315497792,752.4939999999997,744.8849999999996,743.3357999999988,695.8490500000003,,,
QQQ,"Invesco QQQ Trust, Series 1",717.74,USD,-0.2709499923578271,32476765,0.9058712440184368,0,USD,Miscellaneous,,713.7243778044538,701.4251809810543,682.5537063472103,0.002786602017497326,-2.758433816556024,15.753314195400458,719.5919999999999,720.9005000000001,718.0695999999996,639.8084,,,
