Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
SPY,SPDR S&P 500 ETF TRUST,719.51,USD,-0.15819052244501303,2818366,0.05936325964507424,0,USD,Miscellaneous,,698.3511792802142,691.0842521389811,684.315039052376,-0.07777021678448749,11.306890257108387,4.9291974741508735,716.4179999999994,701.5279999999996,680.8177999999994,671.3975500000005,,,
QQQ,"Invesco QQQ Trust, Series 1",673.75,USD,-0.059333976118071244,2514786,0.0665049868227997,0,USD,Miscellaneous,,641.0735965507466,629.803046282588,620.2821220579696,-0.1348827557584514,17.384183842361093,8.65883946714835,666.9519999999998,642.4585,613.9605999999997,604.6443999999999,,,
