Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
SPY,SPDR S&P 500 ETF TRUST,741.69,USD,1.676582677597129,66644975,1.3178574304813333,0,USD,Miscellaneous,,740.8414554855462,735.2590672954284,724.9206574322035,-0.4322669852733771,0.05395998866841465,8.1638010237564,738.0059999999996,745.5819999999997,744.7239999999989,699.9661500000002,,,
QQQ,"Invesco QQQ Trust, Series 1",683.55,USD,3.297417375666803,66244438,1.4909606796359012,0,USD,Miscellaneous,,698.9085742273855,694.413981362174,681.0991186941633,-1.175399028452463,-5.610483581430031,10.23933167757959,677.4240000000001,702.249,715.3587999999996,644.6066000000001,,,
