Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
NVDA,NVIDIA Corporation,200.04,USD,-4.126527677929554,152775113,0.9970026640491754,4840967858390.087,USD,Electronic technology,Strong buy,205.69976020127967,203.08172393975477,198.60370356587816,-5.391600454029515,-9.444826712055919,5.375721020886551,206.28799999999993,210.48700000000002,210.03439999999978,190.23429999999996,30.634935220067995,2.075352,110.33338701884364
AAPL,Apple Inc.,294.3,USD,-0.9124271910036631,51925716,1.00782608231019,4322489143977.503,USD,Electronic technology,Buy,294.7191596276814,289.33983346174307,282.1517408636746,-1.012411287881333,-3.8612308898471164,8.097188297735586,296.9020000000004,302.27249999999987,290.1478,268.7586499999999,35.60152422427871,1.891694,29.004822172630675
GOOG,Alphabet Inc.,346.08,USD,-0.7741269568209155,21739676,0.9929396009406694,4199092587241.511,USD,Technology services,Strong buy,360.4607006139588,354.80020484487073,343.03735382859367,-3.0954681002982083,-9.70098627563534,8.970685474983473,359.104,365.40150000000006,365.8779999999999,311.7778,26.39998169210701,2.875031,46.187815730487436
GOOGL,Alphabet Inc.,346.13,USD,-1.0152139098604471,33837640,1.0303850626912763,4188890142996.4663,USD,Technology services,Strong buy,362.14307284671565,356.5559593086178,344.5381375041069,-3.3007864336699764,-10.640385186332606,9.223729883243932,360.1759999999997,367.887,368.5751999999996,312.2639500000001,26.403795836480004,2.87559,46.187815730487436
MSFT,Microsoft Corporation,373.94,USD,1.796700604344755,40563073,1.0137484389338052,2777788795530.296,USD,Technology services,Strong buy,398.61604579231937,403.94636129444797,412.28879940157503,-0.4790546654601617,-10.867984792687148,-22.80107765517099,378.6839999999999,408.3294999999997,412.92260000000016,449.98925000000054,22.27145758512457,4.240016,29.74746147782946
AMZN,"Amazon.com, Inc.",234.11,USD,0.567034666437571,60359920,1.211722796008766,2518346803149.4756,USD,Retail trade,Strong buy,246.5647715812117,245.32023812251742,241.4706433091326,-2.4866711096301226,-12.858498818186881,1.1973718336647403,238.95800000000017,249.88399999999984,256.99760000000026,232.82980000000015,27.977819472495433,1.8143,36.47513577870922
AVGO,Broadcom Inc.,380.15,USD,-3.055109274985341,33056000,0.9559040778018935,1808594089220.3345,USD,Electronic technology,Strong buy,397.62985385474076,392.05405423640383,380.9772613258641,-8.10085577527439,-8.94392680064194,7.759903621288357,390.648,410.9154999999996,412.5903999999995,360.7723750000002,63.28450141501582,3.212946,125.81008946695735
TSLA,"Tesla, Inc.",381.61,USD,-5.786939883964942,50242252,0.9970466773012558,1433221652323.9963,USD,Consumer durables,Buy,400.410836791848,401.38005289518014,402.32007752598656,-3.3531720906673437,-9.713366377627674,-16.64263870685889,397.6379999999994,410.8375000000001,404.32919999999945,417.5339250000002,348.6296363968573,0.446339,-39.80422349318082
META,"Meta Platforms, Inc.",562.2,USD,-0.2926310188879981,13064799,0.7566841125242553,1427101419733.1953,USD,Technology services,Strong buy,590.9412496107495,601.6099001318428,613.8259514533503,-1.7167231914967898,-7.514641047575171,-15.168433362254325,574.2119999999998,594.8977500000005,619.2544000000003,653.1177000000002,20.438731068180005,7.181855,7.29342195593833
MU,"Micron Technology, Inc.",1051.77,USD,-13.17588205187473,59032725,1.088153273597453,1186116803204.6997,USD,Electronic technology,Strong buy,903.2889616018598,795.4121282571947,677.1280966794476,-12.075170433408704,38.973196884311214,256.3811944091487,1092.2179999999998,1003.0800000000003,761.2201999999997,410.8536000000002,49.65559243294793,20.831134,409.11691183540046
BRK.B,Berkshire Hathaway Inc. New,492.81,USD,0.8430702490331303,4423483,0.7988563965996741,1063615374152.0126,USD,Finance,Buy,486.20936478643137,485.15175650604886,485.72668014634115,0.8306905370843994,2.743667257375175,-1.6268763973171465,491.43799999999993,484.2784999999991,479.4736000000001,490.1130000000007,14.66993320076682,4.922593,-10.480916050876308
BRK.A,Berkshire Hathaway Inc.,737800.05,USD,0.4629711392016843,253,0.9126984126984128,1059606365789.7823,USD,Finance,Buy,728850.8296279147,727533.6487222387,728606.1039692671,0.340427111823812,2.1784660766961714,-1.6266599999999938,737099.1619999995,725893.1365000003,719307.9032000009,735274.9161,14.641866188871132,7380.20015,-10.480948284775364
LLY,Eli Lilly and Company,1107.08,USD,0.45368757259001163,3312059,1.0921240692833543,1042583020944.4567,USD,Health technology,Strong buy,1075.5321692890445,1050.091795608606,1025.187591451514,-0.46392864849313836,5.455272858898275,2.8502415458937045,1108.4459999999997,1112.8505,1017.3807999999999,969.7320499999993,39.850257370145066,8.811195,130.14091274344932
WMT,Walmart Inc.,119.42,USD,1.9115890083631972,23402546,1.035274613300864,950353808783.9307,USD,Retail trade,Strong buy,121.02613151219964,121.99914812703605,121.55126803288674,2.1076482407763697,-1.5823306411735631,7.175229975319726,118.58799999999997,118.37650000000001,124.71100000000015,116.64425,42.068552506429,0.743126,21.780351780351772
JPM,JP Morgan Chase & Co.,334.14,USD,0.802461686979597,7578328,0.7234046144000276,895331993800.6934,USD,Finance,Buy,316.9374478376065,312.6776035810256,309.5244923444966,1.3466787989080975,9.669161087042136,3.609302325581391,331.08799999999974,313.2855000000002,309.7729999999998,307.4116000000005,16.004866506365733,5.445169,2.4753228521923547
JPM/PD,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 5.75% Non-Cumulative Preferred Stock, Series DD",23.98,USD,-0.4979253112033236,125560,0.8092427431756397,888204493042.0,USD,Finance,,24.13756967812223,24.25599114378294,24.40443040612745,-1.2762453684643835,-0.3739094308267547,-3.926282051282053,24.132,24.003999999999934,24.281200000000027,24.81276650000002,1.1486104591567914,5.445169,2.4753228521923547
JPM/PC,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 6.00% Non-Cumulative Preferred Stock, Series EE",25.25,USD,-0.11867088607595386,121577,0.7601170651679857,888204493042.0,USD,Finance,,25.23350602448575,25.21281227187275,25.207653870189173,-0.43375394321766336,1.5687851971037834,0.3577106518282983,25.31599999999998,25.25249999999999,25.20970000000001,25.275510499999935,1.2094417887284814,5.445169,2.4753228521923547
JPM/PM,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.20% Non-Cumulative Preferred Stock, Series MM",17.09,USD,-0.5238649592549468,144033,0.7854427546146459,888204493042.0,USD,Finance,,17.33019262119798,17.488558366064204,17.687357134750126,-1.3279445727482704,-1.213872832369947,-6.815703380588877,17.222000000000026,17.19999999999999,17.540804000000026,18.288891999999983,0.8185885215591979,5.445169,2.4753228521923547
JPM/PL,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.625% Non-Cumulative Preferred Stock, Series LL",18.58,USD,-0.4820567755758082,234720,1.183162317852887,888204493042.0,USD,Finance,,18.79988980485963,18.94827515506366,19.13762515307004,-1.1702127659574595,-0.4287245444801814,-5.685279187817264,18.710000000000043,18.685500000000005,18.998101999999953,19.717533499999995,0.8899575617653538,5.445169,2.4753228521923547
JPM/PK,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.55% Non-Cumulative Preferred Stock, Series JJ",18.28,USD,-0.4899292324442017,152797,0.8505151339559806,888204493042.0,USD,Finance,,18.491757838798854,18.639782976140353,18.82763077360112,-1.189189189189183,-0.5440696409140254,-6.1119671289162705,18.401999999999994,18.362499999999972,18.694199999999967,19.40595449999998,0.8755879563547185,5.445169,2.4753228521923547
JPM/PJ,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of JPMorgan Chase & Co. 4.75% Non-Cumulative Preferred Stock, Series GG",19.2,USD,-0.2079002079002035,157062,1.900577329617578,888204493042.0,USD,Finance,,19.33802168142169,19.481950636324356,19.67339960839933,-0.6211180124223654,-0.05205622071838398,-5.372104484967964,19.283999999999956,19.205770000000037,19.532428000000053,20.28330950000008,0.919654746280667,5.445169,2.4753228521923547
