Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Performance % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next FY,EPS Growth YoY TTM
SPY,SPDR S&P 500 ETF TRUST,757.39,USD,-0.4586794238250459,46162001,1.1419635851910606,0,USD,Miscellaneous,,761.5655046899949,756.1848351446808,745.7273106736006,-1.5187174119391034,-2.716623423330847,10.453398667074994,760.5579999999995,765.3419999999994,759.0605999999988,715.1065500000001,,,
QQQ,"Invesco QQQ Trust, Series 1",704.54,USD,-0.654276770354492,26547578,0.8971769042527645,0,USD,Miscellaneous,,712.020515013083,708.6501411490544,698.4672938066791,-2.2706055826741003,-3.93640664839585,13.624487952778768,710.72,713.3070000000002,709.9723999999997,661.1372500000001,,,
