Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Performance % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next FY,EPS Growth YoY TTM
SPY,SPDR S&P 500 ETF TRUST,771.35,USD,0.5435491019056901,36652727,0.7552697327479173,0,USD,Miscellaneous,,764.4830468576504,758.8778178791142,748.4120179677361,1.3187794722255164,0.8656650059498129,12.489244724446191,770.6439999999996,765.3504999999996,761.5657999999988,718.4520000000001,,,
QQQ,"Invesco QQQ Trust, Series 1",744.5,USD,0.45877749291593267,30265082,0.8346798191367772,0,USD,Miscellaneous,,722.1608943928918,715.8421618012304,704.0496059399562,3.571080784051856,5.094507418020642,20.069025578169864,743.1480000000001,720.8745000000004,712.6535999999999,665.5868500000001,,,
