Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
QQQ,"Invesco QQQ Trust, Series 1",720.085,USD,0.7802549999300283,16061233,0.40919630657194767,0,USD,Miscellaneous,,675.3984171178042,656.3232439160705,639.4973097398697,1.2009163223430972,10.756748442667085,16.13150340289651,711.031,695.03925,642.1554999999996,614.6740249999999,,,
SPY,SPDR S&P 500 ETF TRUST,747.2875,USD,0.6149693020249887,13814411,0.3051420157032357,0,USD,Miscellaneous,,718.7155625001021,706.9020963236829,695.9339071807766,1.0080018382601383,5.377917224846654,8.980108209009636,740.7274999999995,731.6663749999993,696.7081499999991,678.8612875000005,,,
