Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
BML/PH,Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a Share of Floating Rate Non-Cumulative Pref,19.25,USD,-0.31071983428274846,101,0.006870654821022843,380377230968.0,USD,Finance,,19.280962437976207,19.29867598671183,19.376737400716483,-0.46535677352636945,0,3.8295577130528633,19.25599999999997,19.309614999999983,19.274046000000002,19.748148995000026,4.776437893901047,1.098264,20.322436184505147
BAC/PN,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 5.000% Non-Cumulative Preferred Stock, Series LL",20.56,USD,0.19493177387913815,7567,0.14183745768493977,380377230968.0,USD,Finance,,20.62634265686903,20.697840157177446,20.773821705266467,0.29268292682926206,0.3416300634455846,-1.2962073931829072,20.486179999999997,20.614544999999904,20.66151799999998,20.97239021999997,5.101483797330157,1.098264,20.322436184505147
BML/PG,"Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a share of Floating Rate Non-Cumulative Preferred Stock , Series 1)",19.33,USD,-0.10335917312663113,100,0.016837000993383058,380377230968.0,USD,Finance,,19.250640777740756,19.2864643753195,19.397411201351414,0.6770833333333282,0.2593360995850475,4.430037817395984,19.27599999999996,19.30775500000002,19.272868000000063,19.83499950000012,4.796288025408169,1.098264,20.322436184505147
BAC/PQ,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.250% Non-Cumulative Preferred Stock, Series QQ",17.06,USD,-0.05858230814294999,5830,0.05558437001838193,380377230968.0,USD,Finance,,17.22892306364409,17.299527492987277,17.388432271369403,-0.1170960187353605,-0.3504672897196394,-3.3975084937712423,17.043,17.30224999999996,17.29414400000002,17.661952854999996,4.233040543893603,1.098264,20.322436184505147
BAC/PO,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.375% Non-Cumulative Preferred Stock, Series NN",17.67,USD,0.2837684449489257,366,0.006078875906225865,380377230968.0,USD,Finance,,17.717101082925808,17.79335628967307,17.889632812904836,0.1700680272108908,0,-2.7517886626307098,17.59902000000002,17.684384999999956,17.782756000000028,18.162519319999955,4.384397796635404,1.098264,20.322436184505147
BML/PJ,Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a Share of Floating Rate Non-Cumulative Pref,20.2,USD,0.49751243781093457,17822,0.747263068298553,380377230968.0,USD,Finance,,19.946408976987453,19.989763174307154,20.125300898807676,1.1011011011010954,2.7989821882951693,1.7632241813601905,20.080000000000034,19.88267999999992,19.76411400000005,20.561004999999952,5.012158205548112,1.098264,20.322436184505147
IDCBF,Industrial and Commercial Bank of China Ltd.,0.90322,USD,0.9184357541899446,5000,0.038913291846575784,374905515296.81006,USD,Finance,Strong buy,0.8667624673996353,0.8492564601292377,0.8304245905464297,0.9184357541899446,2.638636363636366,13.029658365661367,0.8976063999999992,0.8470703500000003,0.8153998200000007,0.7003489500000003,nan,0.0352272,nan
NFLX,"Netflix, Inc.",88.9227,USD,0.7394358219100602,1031166,0.02947833631042313,374435543294.8967,USD,Technology services,Strong buy,93.18935765431749,93.49111949140912,94.89369735800193,-3.449837133550476,-9.768949771689488,-5.53203017104004,89.63253999999993,95.43513499999992,95.49225399999985,103.48973850000007,28.733867580056227,0.78801,46.23854078064454
LRCX,Lam Research Corporation,292.882,USD,-1.4429451155904063,312916,0.029686445857162857,366269765329.0675,USD,Producer manufacturing,Strong buy,256.9461984098888,244.26691582934856,226.80951859431127,14.101720007012485,34.201796187683286,64.67922406522351,276.2284,265.4491000000001,240.00004000000007,177.86176000000006,55.28057228062891,1.664497,47.59583240472476
CSCO,"Cisco Systems, Inc.",92.16,USD,0.5674378000872938,451016,0.025451752868883574,364022142575.85333,USD,Electronic technology,Strong buy,86.42817070267829,84.01354966369355,81.40850178850917,0.33750680457267535,15.17120719820045,20.242677278361278,92.51600000000003,88.19349999999994,82.84989999999996,75.54757500000002,32.41874208526804,1.035948,24.569475483107674
ABBV,AbbVie Inc.,205.71,USD,0.3316587816417143,70985,0.009821337168725646,363852096553.6296,USD,Health technology,Strong buy,208.39120404004677,211.5278511224024,214.11169345210774,0,-0.2521456626096988,-10.068199702719244,206.32200000000017,205.06699999999992,212.84459999999999,218.2948999999999,101.18046333185775,3.762173,-13.30803342998465
CVX,Chevron Corporation,180.35,USD,-2.5977532944480464,388221,0.041438003683470614,359867781690.56,USD,Energy minerals,Strong buy,187.74519748247928,186.141567013365,181.46596829060013,-5.501702908042966,-9.811471720758115,18.52265632701344,188.21199999999988,187.62450000000013,193.18559999999962,167.28300000000013,31.297180043383946,4.647154,-33.93295269542089
PG,Procter & Gamble Company (The),147.35,USD,-0.3718728870858765,22398,0.0023771372757083477,343119066333.25183,USD,Consumer non-durables,Buy,147.63094408158614,148.36894571637094,149.2343957461651,0.8831986854717184,3.3889980353634463,2.9627559220180144,146.16599999999994,145.6020000000003,148.1093999999999,150.48029999999994,21.55058940532951,1.424487,8.592211422400094
KO,Coca-Cola Company (The),78.805,USD,-0.4547464157140143,1523347,0.0982744796946823,339057141621.22986,USD,Consumer non-durables,Strong buy,77.37505057929738,76.76029593258664,75.70191276025493,0.9543940558544767,2.079015544041456,12.820329277022209,78.64399999999995,76.91849999999995,77.02479999999993,72.12675000000011,24.81187620037153,0.932062,27.166079436258816
AMAT,"Applied Materials, Inc.",422.445,USD,-1.440670057393498,187453,0.03022590182400441,335256514875.0586,USD,Producer manufacturing,Strong buy,388.46185935125067,371.0239638650121,345.8094729751613,9.113803078830449,21.34168234499993,58.17170885128052,408.46900000000016,399.38675000000006,372.0766999999998,273.7944999999999,43.27088540172901,2.679581,27.716801193077018
UNH,UnitedHealth Group Incorporated,367.01,USD,-0.07351339577433615,113348,0.015603259069686858,333298056104.8159,USD,Health services,Strong buy,332.1448410217243,322.4746535472265,319.44508882099996,-0.41785375118709,18.83307160549789,10.914338385288389,367.5380000000003,345.97299999999973,308.02669999999915,317.00512500000036,27.71811370914144,4.853324,-44.64988148934658
RHHBF,Roche Holding Ltd,424.105,USD,0.24227096530207862,13,0.5579399141630901,329564536436.6452,USD,Health technology,Buy,419.06459468551964,421.1667714820075,418.1705651282626,3.440243902439029,1.8870870870870915,-0.21058823529411336,415.9900200000003,416.3458050000004,431.926952,385.17555300000015,20.9613335884276,12.916034000000002,78.0470861833516
PLTR,Palantir Technologies Inc.,137.0436,USD,2.431870842364905,3302386,0.07052584936032438,327905809103.6295,USD,Technology services,Strong buy,142.5879099136984,145.4918971018649,149.34863393832097,-7.246294416243656,-6.698165874647681,-24.41059018201876,139.36872,140.73867999999993,145.66187200000005,164.01719299999996,154.3979269941415,0.33861,287.59825327510913
RHHVF,Roche Holding Ltd,409.0075,USD,1.3398166501486546,1349,0.09799790782820944,326620076063.18964,USD,Health technology,Buy,411.285252923514,413.9838239606272,410.9490849215783,3.548824020861283,3.449300655082578,2.091081546564161,407.29259999999994,404.18171499999994,413.0734839999997,383.7863660000001,20.215141645745277,12.916034000000002,78.0470861833516
HD,"Home Depot, Inc. (The)",325.1,USD,0.6345766909147226,95614,0.021677810475392568,323808596272.2625,USD,Retail trade,Strong buy,334.8493765772874,341.2952836923802,348.98793143960484,0.9376552409339415,0.650154798761617,-5.337332207436736,319.9740000000006,333.49850000000083,338.49540000000076,369.8586999999998,22.83775429920198,3.406375,-4.561666979538194
GE,GE Aerospace,309.36,USD,1.1542360134715461,146335,0.01956291160186866,322766806853.65656,USD,Electronic technology,Strong buy,298.7310713326042,300.83465211259085,301.0449777239812,8.016759776536327,8.357267950963227,-0.12590799031476557,293.78000000000003,295.2160000000002,301.97319999999996,298.9037000000002,38.1266946019226,1.854052,26.528193612774466
CICHF,China Construction Bank Corp.,1.19,USD,14.64354527938342,6662,0.02609647705394199,317903822930.34045,USD,Finance,Strong buy,1.0882795739762505,1.0592327378504174,1.0352928600229725,18.999999999999993,7.789855072463754,18.25499354069363,1.1551999999999998,1.1050200000000001,1.0477511999999998,1.0084798099999999,6.278520906677933,0.0447679,2.8443148205674262
CTATF,CONTEMPORARY AMPEREX TECHNOLOGY CO LTD,85.0,USD,4.867065572759229,19969,2.760856641181269,315328057894.1704,USD,Producer manufacturing,Strong buy,82.47677494165656,79.47412383419326,75.36330301268681,3.785103785103778,6.476262056870853,29.533678756476675,81.119,85.45714499999998,75.64961200000002,nan,34.57503376121881,0.71221649822,nan
HBCYF,HSBC Holdings Plc,18.2835,USD,7.740129640542142,5482,0.38495028369192746,314175629615.7505,USD,Finance,Buy,17.460770494206976,17.10782101255747,16.588409053798976,5.684971098265892,17.88201160541586,13.915887850467286,17.5717,17.666734999999996,16.982644,15.015654499999997,15.329396523073031,0.44204,8.839871595954788
PCCYF,"PetroChina Co., Ltd.",1.47,USD,-2.0000000000000018,29405,0.4887945450495527,309613187546.55566,USD,Energy minerals,Strong buy,1.3827437038520487,1.3346070324342143,1.2703484442576063,0,-2.0000000000000018,33.63636363636362,1.4804000000000006,1.4083799999999997,1.3593479999999998,1.10904875,12.061001988170027,0.046480382259999994,-2.990429085349199
BABAF,Alibaba Group Holding Limited,16.086,USD,-4.250000000000012,1904,0.1008042100581848,308729008498.9122,USD,Retail trade,Strong buy,16.869099922461363,17.341622357890543,17.819567874033158,4.116504854368927,0.5381283633022599,-6.747826086956531,16.629599999999996,16.658245,16.600978,18.702787499999996,23.873154813722472,0.11374311429000002,-22.340719865501253
MS/PA,Morgan Stanley Dep Shs repstg 1/1000 Pfd Ser A,19.49,USD,0.2572016460905203,1537,0.019186765750437224,305761155325.0,USD,Finance,,19.457650562042723,19.545240680914063,19.74120972098984,0.5675954592363232,1.2993762993762994,0.9321595028482638,19.40600000000008,19.391969999999997,19.435588000000017,20.465636499999956,1.7652226680312648,2.755393,29.550841292563295
MS/PQ,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 6.625% Non-Cumulative Preferred Stock, Series Q",25.54,USD,0,589,0.006828906331520794,305761155325.0,USD,Finance,,25.655219508848088,25.76825213056043,25.88526794750855,-0.19538882375928374,0.4720692368213904,-2.6305756767060666,25.523999999999994,25.573999999999977,25.748580000000043,26.103167499999998,2.3131753176766807,2.755393,29.550841292563295
MS/PI,Morgan Stanley Depository Shares Representing 1/1000th Preferred Series 1 Fixed to Floating Non (Cum),25.12,USD,-0.11928429423458285,549,0.011651276653091196,305761155325.0,USD,Finance,,25.099347856591336,25.11866645056039,25.138663331866283,0.23942537909019262,1.2903225806451624,0.359568517778665,25.100319999999975,25.10286999999996,25.125747999999984,25.189754500000113,2.275135629602123,2.755393,29.550841292563295
MS/PP,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 6.500% Non-Cumulative Preferred Stock, Series P",25.38,USD,0.07886435331230116,983,0.013156098514150501,305761155325.0,USD,Finance,,25.319268037348962,25.373057770170583,25.442139423784898,0.4750593824227927,1.317365269461071,-0.5096040768326247,25.26020000000002,25.2558,25.388319999999954,25.60377799999995,2.298684007933992,2.755393,29.550841292563295
MS/PL,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 4.875% Non-Cumulative Preferred Stock, Series L",20.42,USD,0,399,0.019213452305855045,305761155325.0,USD,Finance,,20.466225599970834,20.51880654351925,20.587099668412005,-0.2929687499999938,2.0489755122438784,-0.2929687499999937,20.410000000000004,20.465383500000023,20.486155399999944,20.80194835000009,1.8494534059106431,2.755393,29.550841292563295
MS/PE,Morgan Stanley DEPOSITARY SHARES REP 1/1000TH SHARES FIXED/FLTG PREFERRED STOCK SERIES E,25.4,USD,0.039385584875927575,853,0.019136330087111804,305761155325.0,USD,Finance,,25.388111920182116,25.41581052391095,25.44860138037377,0.19723865877710908,0.8737092930897493,0.395256916996039,25.383979999999944,25.336359999999967,25.416095999999957,25.537644000000036,2.300495421651828,2.755393,29.550841292563295
