Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
BRK.A,Berkshire Hathaway Inc.,713692.34,USD,0.9166075140340164,225,1.0739856801909309,1026271927050.7285,USD,Finance,Buy,717534.7542431967,720425.3614365708,724788.6018149129,0.39278942185960997,0.47755012914958933,-4.841021333333337,710524.5819999995,719108.4435000003,715165.1122000008,735787.4989999996,14.163441358268164,7380.20015,-10.480948284775364
BRK.B,Berkshire Hathaway Inc. New,475.37,USD,0.8186464762147173,6577672,1.3073807370003938,1025275711803.9495,USD,Finance,Buy,478.19344423834673,480.0708580496186,482.94660127478016,0.490434414966704,0.49468321248124475,-5.108192270839982,473.81399999999996,479.3174999999992,476.58040000000017,490.4311500000007,14.150780515104247,4.922593,-10.480916050876308
LLY,Eli Lilly and Company,1078.78,USD,1.3748061833388039,2652157,0.8364682213877941,1015931804373.9463,USD,Health technology,Strong buy,1024.0519931018534,1006.3995643229251,991.6398496765105,-1.4812785388127878,12.372916666666663,0.2211073950204275,1091.386,1031.715,964.276,943.3409499999991,38.83157553723768,8.812415,130.14091274344932
WMT,Walmart Inc.,116.89,USD,3.3875818149655035,32777363,1.0482004072256819,930219846094.8228,USD,Retail trade,Strong buy,122.75139256609712,123.3968615429984,122.16020866086315,1.8871213772063684,-10.367303120926307,4.904644379627555,115.83999999999999,125.01700000000001,126.10520000000017,115.28245000000003,41.17729946806637,0.742843,21.780351780351772
AMD,"Advanced Micro Devices, Inc.",542.52,USD,4.022701997929214,29263491,0.9343917449523663,884633392612.6812,USD,Electronic technology,Strong buy,433.3625978318955,382.27073860971535,333.6067687447066,8.469289827255269,50.570342205323186,147.8391959798995,521.6760000000002,465.9474999999999,347.4446,242.73905,178.056385178378,1.602366,123.34701656648583
JPM/PK,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.55% Non-Cumulative Preferred Stock, Series JJ",18.32,USD,-0.2721829069134497,788200,2.88376650198977,806425750502.0,USD,Finance,,18.654643077537827,18.812353786847215,18.98724201420854,-0.9729729729729714,-2.8632025450689245,-5.906522855675391,18.401999999999994,18.568499999999975,18.844599999999964,19.49075549999998,0.8775039037428032,5.424039,2.4753228521923547
JPM/PL,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.625% Non-Cumulative Preferred Stock, Series LL",18.68,USD,-0.3201707577374532,148345,0.7463107061338393,806425750502.0,USD,Finance,,18.967028509777794,19.122783496896723,19.29864453328168,-0.6382978723404308,-2.6576341844710867,-5.1776649746192875,18.74800000000005,18.865005000000004,19.15230199999995,19.812583499999995,0.8947474302355657,5.424039,2.4753228521923547
JPM/PJ,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of JPMorgan Chase & Co. 4.75% Non-Cumulative Preferred Stock, Series GG",19.21,USD,-0.20779220779220337,79100,0.9477912031556295,806425750502.0,USD,Finance,,19.491124150245454,19.650266850406602,19.832967606052232,-0.3113648157758107,-2.8816986855409517,-5.322819122720544,19.248079999999955,19.38625000000004,19.679728000000058,20.37030350000008,0.9201337331276883,5.424039,2.4753228521923547
JPM/PM,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.20% Non-Cumulative Preferred Stock, Series MM",17.15,USD,-0.11648223645895821,521366,1.9963409516282689,806425750502.0,USD,Finance,,17.510020663323598,17.674681638174704,17.857709619079692,-1.0957324106113107,-3.380281690140853,-6.488549618320618,17.252000000000027,17.43399999999999,17.674404000000028,18.374991999999985,0.821462442641325,5.424039,2.4753228521923547
JPM/PD,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 5.75% Non-Cumulative Preferred Stock, Series DD",23.85,USD,-0.624999999999994,235476,1.509678312783374,806425750502.0,USD,Finance,,24.209360109543226,24.362192285861664,24.513125961464727,-0.7490636704119839,-2.6133115557370235,-4.447115384615382,24.002000000000002,24.117999999999938,24.411200000000036,24.876324500000027,1.1423836301455161,5.424039,2.4753228521923547
JPM/PC,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 6.00% Non-Cumulative Preferred Stock, Series EE",25.23,USD,0,311997,1.3391193574568847,806425750502.0,USD,Finance,,25.161973769566245,25.161899646009573,25.176800937585423,-0.19778481012658505,0.9200000000000017,0.27821939586645583,25.24199999999998,25.08449999999999,25.14030000000001,25.283460499999947,1.208483815034439,5.424039,2.4753228521923547
JPM,JP Morgan Chase & Co.,300.85,USD,-0.03654970760232483,7001019,0.7808409302744735,806131004248.1616,USD,Finance,Buy,302.12932791141446,302.38390621563656,302.6526865832522,1.0615069367462882,-3.145322258708384,-6.713178294573637,298.8859999999997,301.71800000000013,303.4927999999998,305.8873500000004,14.410319292632224,5.424039,2.4753228521923547
ASMLF,ASML Holding N.V.,1736.0,USD,2.3935072135518,283,0.7124874118831823,663125638849.5005,USD,Electronic technology,Strong buy,1576.0765918807044,1515.306515806366,1434.9362697221527,9.137259278002963,23.828409204388198,54.31111111111111,1663.0612000000008,1582.5045749999986,1476.5830700000004,1209.2209974999998,58.09714248696327,7.98975492831,24.817063462931433
ORCL,Oracle Corporation,230.33,USD,-5.826314498323656,23510372,1.0091466168409946,662439656746.4429,USD,Technology services,Strong buy,198.17936137964966,188.90372562994187,186.102297618073,-0.07375271149674077,30.85444835814112,16.640502354788076,230.5080000000001,200.91000000000014,176.37740000000008,206.9450500000001,41.35411242975385,1.954235,30.860861801607076
XOM,Exxon Mobil Corporation,152.53,USD,1.9858250869216358,14364218,0.8903342034166459,632228796104.9432,USD,Energy minerals,Buy,151.44807424093668,150.48142074677943,146.89782977628778,3.747789416405925,-0.09170105456211854,27.013073528187192,148.73799999999997,151.66750000000013,154.30840000000012,132.57909999999993,25.738681426233104,3.642628,-21.597914957796423
V,Visa Inc.,312.4,USD,-1.550485314509018,8990854,0.9994096373287951,588600621010.5559,USD,Finance,Strong buy,319.38651217409887,319.0577925753572,320.8090378533839,-4.54073213958321,-4.756097560975617,-10.709692171377949,320.7600000000001,324.4460000000003,316.2008000000003,330.3791499999998,27.463977705298504,3.225561,15.69616648189022
INTC,Intel Corporation,112.71,USD,4.4287964421384105,118621148,0.988391798136599,566480461601.9376,USD,Electronic technology,Buy,102.10780809809926,90.47388026426863,77.65857414310621,2.997349904048238,13.641863278886857,198.41143764892772,113.10800000000003,116.48449999999998,86.36800000000001,50.463600000000035,nan,0.210115,85.99601994499474
JNJ,Johnson & Johnson,223.24,USD,0.15702813046795405,6504922,0.9056422004643347,537387130765.0489,USD,Health technology,Strong buy,228.20914975023038,228.96072735239235,226.38779920765927,0.017921146953414187,-1.0066072457984045,7.9392708635528555,225.1540000000005,227.18099999999995,231.73850000000004,212.59487500000054,25.811673295717327,2.853514,-3.8584243933347526
TCTZF,Tencent Holding Ltd.,58.55,USD,-2.237435298046424,18476,2.0539615132346896,529020412466.15564,USD,Technology services,Strong buy,59.304172653369015,61.46113553086469,64.33546817753242,4.92831541218638,1.649305555555548,-26.629072681704262,57.08509999999994,58.32539750000003,61.29711300000001,73.48907642500002,16.462316265634573,1.09420656576,20.382521282675853
CSCO,"Cisco Systems, Inc.",126.5,USD,-1.171875,29926828,1.140023819995044,498591504028.3203,USD,Electronic technology,Strong buy,109.45800607485606,101.77746787344726,94.44947809536116,5.592654424040069,37.7245508982036,65.04664361667427,122.97800000000002,112.70500000000001,95.97009999999995,79.70005000000002,41.24013822781509,1.166586,25.71311475409837
LRCX,Lam Research Corporation,343.71,USD,2.781017314075522,8609795,0.9702199393351326,429833778557.13495,USD,Producer manufacturing,Strong buy,296.31655773068616,277.6640315585084,254.91686456696473,11.135900669318072,33.90342248280966,93.25836378971043,326.284,303.31950000000006,269.6986000000001,196.28075000000004,64.87420018497197,1.664232,47.59583240472476
COST,Costco Wholesale Corporation,961.83,USD,0.79222861454306,2170549,0.7586270073366191,426718318638.6711,USD,Retail trade,Buy,993.8745281374963,993.4553359692264,986.3254344781293,0.7151832460733027,-4.4874977656848865,11.692639988851994,962.7460000000004,1015.2535000000001,1006.4164000000003,957.0994750000002,48.382764240729195,6.551921,12.764545387508292
CAT,"Caterpillar, Inc.",926.18,USD,1.7992767720732907,2510095,0.9316498155161926,426632797674.4247,USD,Producer manufacturing,Buy,865.2251474128813,828.8469998056403,778.0855257207638,7.675316220238093,4.384185375529706,60.352499177617325,892.9779999999992,894.7706500000002,827.2232600000002,642.8881649999995,46.0772315254271,6.164412,-2.04958774340682
MA,Mastercard Incorporated,471.55,USD,-1.283285881761848,5226250,1.3989766597825872,416653972170.3652,USD,Finance,Strong buy,492.8513559748388,499.4037048613731,509.0738200287828,-4.592817400101161,-4.737373737373735,-17.374848872457118,486.4419999999999,494.13300000000027,500.4589999999995,540.37805,27.290352450952025,4.764635,21.205106621773286
AMAT,"Applied Materials, Inc.",500.77,USD,2.1875318845015754,8942737,1.2635221010050248,397591044653.56433,USD,Producer manufacturing,Strong buy,436.03225403853025,412.5568423980121,382.00955099482616,12.649030458451424,29.34445707201156,87.49812790175228,469.7460000000002,441.10150000000004,404.70779999999985,297.0996999999999,47.051583200225494,3.359698,29.538345443701996
ABBV,AbbVie Inc.,217.13,USD,0.8031569173630407,5665819,1.0710959328813892,383623719929.14496,USD,Health technology,Strong buy,212.79875777915578,213.1011290166261,214.29112399011402,0.8687169004924299,5.551504545233574,-5.075631721605322,216.36200000000022,211.27949999999987,208.81139999999996,219.74874999999983,107.09247842170161,3.763958,-13.546819034623924
CVX,Chevron Corporation,189.71,USD,1.1516928818981587,7977673,0.7934224078156643,377826020673.1721,USD,Energy minerals,Strong buy,188.217728198596,187.29959695039253,183.7830638863839,2.893559322033903,-0.5973277443018006,24.673873755462832,185.71599999999987,187.32700000000017,191.24079999999967,170.3171500000001,32.92147505422994,5.178588,-33.93295269542089
IDCBF,Industrial and Commercial Bank of China Ltd.,0.8838,USD,7.518248175182491,570,0.004945109286915241,374799366138.53674,USD,Finance,Strong buy,0.8637848097641632,0.8534507154166628,0.8378545383519381,0,-2.1500852505480386,10.599424352396444,0.8734999999999993,0.8608903500000002,0.8240902200000008,0.7090232700000003,nan,0.035481599999999995,nan
BAC/PQ,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.250% Non-Cumulative Preferred Stock, Series QQ",16.7476,USD,-0.371207614515171,130804,0.6662187993250411,372429057376.0,USD,Finance,,16.990277323617423,17.096254002283608,17.22130357123293,-1.3105480259281108,-1.946135831381732,-5.1664779161948,16.911519999999996,16.910629999999962,17.09635200000002,17.611437855,4.155525780358294,1.099715,20.322436184505147
BAC/PO,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.375% Non-Cumulative Preferred Stock, Series NN",17.35,USD,-0.5160550458715588,46872,0.5380659381026724,372429057376.0,USD,Finance,,17.495576509355683,17.595874234540016,17.722335529860302,-1.195899772209552,-1.6439909297052104,-4.512933406714366,17.46600000000002,17.44524999999996,17.568254000000028,18.11799431999995,4.304997270606918,1.099715,20.322436184505147
BAC/PN,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 5.000% Non-Cumulative Preferred Stock, Series LL",19.68,USD,-0.4300531242094655,132290,1.3018311644347875,372429057376.0,USD,Finance,,20.227323891552487,20.3843509196117,20.537485439887437,-1.1055276381909491,-4.000000000000002,-5.520883341334607,19.952999999999996,20.2032499999999,20.385617999999976,20.93658971999997,4.883132350751824,1.099715,20.322436184505147
BAC/PK,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.875% Non- Cumulative Preferred Stock, Series HH",24.44,USD,-0.10218679746576162,51340,0.9898794753291725,372429057376.0,USD,Finance,,24.650606170343686,24.706832309614597,24.749048988142725,-0.48859934853419157,-1.6894609814963724,-0.6100040666937722,24.527160000000013,24.667696349999957,24.735578540000066,24.893227634999935,6.064215175425538,1.099715,20.322436184505147
BAC/PM,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.375% Non-Cumulative Preferred Stock, Series KK",21.3191,USD,-0.5174988334111101,69424,0.8875819834562819,372429057376.0,USD,Finance,,21.761341763064074,21.89217383933265,22.03094898793809,-0.9335501858736094,-3.4023561395559647,-3.3147392290249518,21.589820000000042,21.75595999999995,21.88468399999998,22.44588100000007,5.289836732668354,1.099715,20.322436184505147
BML/PL,Bank of America Corporation Depositary Shares (Each representing a 1/1200th Interest in a Share of Floating Rate Non-Cumulative Pref,19.5833,USD,0.01685393258428482,3263,0.24686781261348503,372429057376.0,USD,Finance,,19.6101592708304,19.61689242096661,19.66635261489164,-0.08520408163265387,1.0490196078431488,1.3103983445421779,19.60485999999995,19.666439999999966,19.606801999999963,19.879974000000004,4.859138504292591,1.099715,20.322436184505147
BAC/PB,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 6.000% Non-Cumulative Preferred Stock, Series GG",24.86,USD,-0.4006410256410313,78522,0.6739738725902529,372429057376.0,USD,Finance,,24.926782950326015,24.974153799247908,25.023611456558438,-0.3207698476343298,-0.36072144288577096,-0.9956192751891677,24.93100000000002,24.882499999999943,25.025845999999948,25.204671499999918,6.168428365837924,1.099715,20.322436184505147
BAC/PL,Bank of America Corporation Non Cumulative Perpetual Conv Pfd Ser L,1201.1001,USD,-0.31537057017179676,5357,0.6771926276135818,372429057376.0,USD,Finance,,1207.168622111867,1212.1000919385358,1218.900158093893,-0.19028743798768386,-1.950211838463979,-3.973448992644695,1201.9580199999978,1204.6220049999988,1208.3089019999975,1242.9348374999938,298.0249367277059,1.099715,20.322436184505147
BAC/PE,Bank of America Corporation Depositary Sh repstg 1/1000th Perp Pfd Ser E,18.85,USD,-0.7372301211163614,31658,1.1966147949637704,372429057376.0,USD,Finance,,19.190858520117036,19.303564445987394,19.501467457860816,-1.4636696288551887,-1.9250780437044612,0,19.05600000000002,19.25800499999989,19.211890000000075,20.18634749999995,4.677187236365442,1.099715,20.322436184505147
BML/PH,Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a Share of Floating Rate Non-Cumulative Pref,19.35,USD,-0.56526207605344,29268,1.7299712735397381,372429057376.0,USD,Finance,,19.34328332947599,19.3367941067085,19.378843124717097,-1.010359380995002,0.051706308169604774,4.368932038834964,19.43999999999997,19.40199999999999,19.31384600000001,19.637265000000042,4.801250558284949,1.099715,20.322436184505147
BAC/PP,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 4.125% Non-Cumulative Preferred Stock, Series PP",16.55,USD,-0.24110910186859041,60610,0.8775994231387393,372429057376.0,USD,Finance,,16.657313618911683,16.738671680364575,16.838087573326817,-0.6006006006005878,-1.4294222751637786,-4.113557358053307,16.623999999999985,16.60174999999999,16.706899999999997,17.148377,4.1064959555357055,1.099715,20.322436184505147
BAC/PS,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.750% Non-Cumulative Preferred Stock, Series SS",18.87,USD,-0.10587612493382514,58761,0.7771159385406445,372429057376.0,USD,Finance,,19.0692431121621,19.197000094792116,19.34014854550079,-0.7886435331230209,-1.3591217982226766,-4.310344827586197,18.934000000000033,18.979500000000016,19.21831200000003,19.7769545,4.682149769242222,1.099715,20.322436184505147
BML/PJ,Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a Share of Floating Rate Non-Cumulative Pref,19.97,USD,-0.6467661691542416,30423,1.4538929138072754,372429057376.0,USD,Finance,,20.052752534060218,20.05357886102901,20.129241227119632,-0.7455268389662133,-0.05005005005005787,0.6045340050377704,20.098000000000038,20.221779999999917,19.94458400000004,20.438613999999955,4.955089077465138,1.099715,20.322436184505147
BML/PG,"Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a share of Floating Rate Non-Cumulative Preferred Stock , Series 1)",19.21,USD,-0.6711548206289593,6222,1.7808179970806262,372429057376.0,USD,Finance,,19.27349161825264,19.28942909578738,19.365550925785346,-0.6207966890843117,0.052083333333341475,3.7817396002160955,19.301959999999962,19.346740000000022,19.267798000000063,19.70787350000012,4.766512828147487,1.099715,20.322436184505147
BACRP,Bank of America Corp.,185.77,USD,2.635359116022105,5,0.28409090909090906,372429057376.0,USD,Finance,,199.32826929828505,206.64837317514662,212.231286576364,0,-13.595348837209299,-24.17551020408163,195.10800000000015,215.652,218.99740000000006,218.93702499999984,46.0944866259739,1.099715,20.322436184505147
BAC,Bank of America Corporation,52.4,USD,-0.15243902439024065,48059761,1.1755525571505385,371861330154.3902,USD,Finance,Strong buy,51.59453717673813,51.499782328672126,51.4701837922139,2.1243422334827446,-1.2624835123421927,-4.7792113392694935,51.75199999999988,51.32100000000004,51.48619999999998,51.914300000000054,13.001836137164409,1.099715,20.322436184505147
NFLX,"Netflix, Inc.",81.52,USD,-2.1720868834753415,36630768,1.1691286420841094,343264288206.41876,USD,Technology services,Strong buy,87.97850673427402,89.66014022883701,91.84494495147632,-4.90522018081073,-11.487513572204124,-13.396366726867099,84.61599999999991,87.08599999999993,92.51399999999984,100.61714500000002,26.341810191617927,0.787837,46.23854078064454
UNH,UnitedHealth Group Incorporated,377.0,USD,-0.2434377646062701,6804616,1.1144614354765425,342370431415.0217,USD,Health services,Strong buy,365.51579924534605,351.69372505387275,340.7807456663418,0.23796546177263844,2.292768959435623,13.933422989165754,379.52400000000017,384.25199999999984,344.51419999999916,328.0424750000004,28.472599842909794,4.846236,-44.64988148934658
PLTR,Palantir Technologies Inc.,142.2,USD,-6.551882762699613,40899551,0.9403875921057104,340897803402.651,USD,Technology services,Strong buy,143.3084001105033,144.49416938823813,147.35425010223662,-11.113889236154522,-3.7563451776649823,-21.566464423607293,150.98,139.25774999999993,141.54970000000003,161.34639999999996,160.20730058584948,0.341023,287.59825327510913
MS/PL,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 4.875% Non-Cumulative Preferred Stock, Series L",19.73,USD,-0.1770806982038965,25310,0.7900215687437377,339084703666.0,USD,Finance,,20.068926467675485,20.213775388993074,20.358819215809405,-0.6045340050377883,-3.662109375,-3.662109375,19.828000000000007,20.053500000000017,20.22215339999994,20.79300485000009,1.7869596326452981,2.755391,29.550841292563295
MS/PK,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of Fixed-to-Floating Rate Non-Cumulative Preferred Stock, Series K",23.615,USD,-0.735603194619591,71758,1.3241535588541398,339084703666.0,USD,Finance,,23.8753901456707,24.002689862572037,24.134580892325584,-0.6520824568784229,-2.4979355904211413,-3.808553971486771,23.766999999999996,23.876249999999967,23.958899999999954,24.508536500000037,2.1388267473349574,2.755391,29.550841292563295
MS/PF,Morgan Stanley Dep Shs Rpstg 1/1000th Int Prd Ser F Fxd to Flag,25.3301,USD,0.03001283443577866,37318,0.889177990473944,339084703666.0,USD,Finance,,25.277792776038094,25.275937562222154,25.281970602836335,-0.03906866614048241,0.2378314206569135,0.7161033797216821,25.312520000000042,25.273635000000134,25.243194,25.319667500000005,2.294164530707991,2.755391,29.550841292563295
MS/PA,Morgan Stanley Dep Shs repstg 1/1000 Pfd Ser A,19.56,USD,-0.3565970453387687,134741,2.177234702995655,339084703666.0,USD,Finance,,19.572296414760302,19.591723892262294,19.712704853176216,-0.9620253164557027,0.9287925696594413,1.294665976178146,19.660000000000082,19.642999999999994,19.444388000000014,20.267561499999953,1.7715626160436913,2.755391,29.550841292563295
MS/PI,Morgan Stanley Depository Shares Representing 1/1000th Preferred Series 1 Fixed to Floating Non (Cum),25.04,USD,-0.27877339705296805,63372,1.1436821541043665,339084703666.0,USD,Finance,,25.068296462820406,25.086242758343776,25.109500136635543,0.1199520191923134,-0.07980845969672616,0.0399520575309549,25.109999999999978,25.08829269999996,25.051065079999987,25.192938770000115,2.2678899747307786,2.755391,29.550841292563295
MS/PP,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 6.500% Non-Cumulative Preferred Stock, Series P",25.2,USD,-0.2375296912114104,75475,1.0787182012168541,339084703666.0,USD,Finance,,25.23199788343704,25.282770279704145,25.357008876792683,-0.15847860538826922,-0.2375296912114104,-1.2152097216777822,25.240000000000013,25.236825000000003,25.227249999999955,25.565561499999944,2.2823812844734674,2.755391,29.550841292563295
MS/PE,Morgan Stanley DEPOSITARY SHARES REP 1/1000TH SHARES FIXED/FLTG PREFERRED STOCK SERIES E,25.53,USD,0.07840062720501596,36562,0.8635822531272439,339084703666.0,USD,Finance,,25.42812800357695,25.429597374482068,25.446678889551226,0.1569242840329647,0.710059171597632,0.9090909090909107,25.485999999999944,25.42304999999997,25.37956399999996,25.53069400000004,2.3122696108177627,2.755391,29.550841292563295
MS/PO,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 4.250% Non-Cumulative Preferred Stock, Series O",16.91,USD,-0.5294117647058816,51766,0.5514313075694776,339084703666.0,USD,Finance,,17.178761559378383,17.29596219157058,17.426152294411708,-1.2842965557501393,-2.7042577675489006,-4.301075268817213,17.070000000000014,17.13925499999997,17.300904000000013,17.832214000000008,1.53155029843041,2.755391,29.550841292563295
MS/PQ,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 6.625% Non-Cumulative Preferred Stock, Series Q",25.39,USD,-0.31409501374165016,68152,1.2165741990303394,339084703666.0,USD,Finance,,25.55080388095816,25.64348624551938,25.763502022501818,-0.5483744614179419,-0.7815552950371211,-3.202439954250857,25.515999999999995,25.539749999999977,25.550800000000045,26.076592499999997,2.2995897147929103,2.755391,29.550841292563295
ACGBF,Agricultural Bank of China,0.7729,USD,4.445945945945951,666,0.265900107797341,339053710556.6602,USD,Finance,Strong buy,0.7392377384618944,0.7309946673977444,0.718162322401285,0,4.122322511114115,13.013598479309852,0.752375,0.7344546499999998,0.7155656599999999,0.48971532999999995,6.554055127210021,0.026611199999999998,4.890422600980622
KO,Coca-Cola Company (The),78.76,USD,0.44637163627089477,14955685,0.9673680029735227,338863531372.98566,USD,Consumer non-durables,Strong buy,78.84611759670845,78.15233799609842,77.01309935131134,0.23544384346166372,0.8967460927491709,12.755905511811042,79.04599999999995,80.04324999999996,77.90609999999992,73.09082500000011,24.797707880734237,0.931987,27.166079436258816
MS,Morgan Stanley,210.14,USD,-2.251372220671692,5955562,0.9371924561914888,331450644843.1167,USD,Finance,Buy,196.4832811825099,190.3174795579076,184.06897745383532,1.2186310871345178,10.640762386142251,17.715598129008768,209.58400000000015,198.66649999999998,187.0770000000001,171.78595000000007,19.032523933303747,2.755391,29.550841292563295
GE,GE Aerospace,314.64,USD,-0.9694070250535191,4125444,0.7878151988658334,328275643126.4121,USD,Electronic technology,Strong buy,304.35330116388496,303.1462869022089,302.2019819165229,-2.127659574468095,9.86033519553073,1.5786924939467268,320.3080000000001,304.04450000000014,297.0898000000001,301.7991500000001,38.777421740202115,1.858683,26.528193612774466
PG,Procter & Gamble Company (The),140.19,USD,-0.4473796335747731,9348985,1.037582234406129,326446327765.4077,USD,Consumer non-durables,Buy,144.13547478634683,145.51594368649475,147.00177535115063,-0.9397964951950342,-4.018896343968235,-2.0403885123331813,142.15199999999993,143.46750000000026,144.20699999999997,149.46169999999995,20.503407728083776,1.422766,8.592211422400094
BABAF,Alibaba Group Holding Limited,16.925,USD,2.080820265379991,8749,0.1675222447100002,324842732949.1454,USD,Retail trade,Strong buy,16.803494355949596,17.10295156963069,17.51734414032603,3.2012195121951352,9.546925566343052,-1.8840579710144887,16.280999999999995,16.914450000000002,16.513218000000002,18.85537249999999,21.964858450866643,0.18415197065,-17.35061036113446
