Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
SPY,SPDR S&P 500 ETF TRUST,651.68,USD,-0.7825583873816417,2692804,0.02554663915800148,0,USD,Miscellaneous,,667.6651415374988,671.9923373790324,671.2408002977573,-0.9710213199203883,-5.255659101812961,-4.962739350454286,653.1259999999996,668.9164999999996,680.7817999999993,661.5105500000004,,,
QQQ,"Invesco QQQ Trust, Series 1",581.44,USD,-1.0853662685856205,2968870,0.04477821743479903,0,USD,Miscellaneous,,596.1658544963108,600.7465679952397,600.7827711396842,-1.537627853417315,-4.1484986111225535,-6.228429506821904,584.6599999999999,598.274,607.7623999999995,593.9639999999999,,,
