Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
SPY,SPDR S&P 500 ETF TRUST,678.27,USD,0.8759927421993494,101898260,1.1778225119606682,0,USD,Miscellaneous,,682.5441001833029,682.128538575429,677.1122956330137,1.782739837032368,-0.468112581809652
QQQ,"Invesco QQQ Trust, Series 1",607.76,USD,1.3355564818674432,92480620,1.1764715355962363,0,USD,Miscellaneous,,608.7255962081872,609.6207651681239,606.0591167153815,2.2777567419748355,1.2612672653659567
