Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
BAC/PP,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 4.125% Non-Cumulative Preferred Stock, Series PP",16.31,USD,-0.24464831804282997,16137,0.292942477113018,436369351428.0,USD,Finance,,16.610521525805847,16.662469750618516,16.743044658282873,-1.8652226233453806,-2.568697729988051,-5.504055619930491,16.44999999999998,16.67306499999999,16.620826000000005,17.006847,3.7508911528643374,1.174003,27.340615573842513
BAC/PK,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.875% Non- Cumulative Preferred Stock, Series HH",24.27,USD,-0.20559210526316082,14129,0.24520786872727587,436369351428.0,USD,Finance,,24.433834897699082,24.513192954419683,24.59432763942852,-0.20559210526316082,-1.5016233766233806,-1.3013420089467276,24.264000000000006,24.399009999999947,24.512082540000065,24.78572863499993,5.581491617413702,1.174003,27.340615573842513
BML/PH,Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a Share of Floating Rate Non-Cumulative Pref,18.69,USD,0,1949,0.13480239587223858,436369351428.0,USD,Finance,,18.930426555945836,19.03897414087442,19.154273383852797,0.05353319057816683,-2.554744525547437,0.8090614886731506,18.692899999999973,18.77797499999999,19.123818000000007,19.392685500000052,4.298231492767289,1.174003,27.340615573842513
BACRP,Bank of America Corp.,201.0,USD,0.6157080642739099,17,1.5596330275229358,436369351428.0,USD,Finance,,198.20294079944864,202.22478618700126,207.30910223097055,0.6157080642739099,8.198309737847872,-17.959183673469386,195.66200000000018,194.85749999999996,215.55340000000007,217.57127499999984,46.22496147919877,1.174003,27.340615573842513
BAC/PM,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.375% Non-Cumulative Preferred Stock, Series KK",21.26,USD,-0.18779342723004294,31243,0.3197464379941829,436369351428.0,USD,Finance,,21.418465647999085,21.547256292549786,21.720992653439485,-0.09398496240601302,-0.607760635811122,-3.582766439909293,21.284000000000038,21.36653499999995,21.503297999999987,22.195502500000078,4.8892670698893825,1.174003,27.340615573842513
AMAT,"Applied Materials, Inc.",545.875,USD,-2.6839356069384683,4159248,0.4946751731768314,433402588159.13196,USD,Producer manufacturing,Strong buy,552.2909748251371,517.422428928971,471.0607404644875,-6.208656208656207,-7.7937214428688435,104.38632619439869,571.4649999999999,608.24225,525.9359,358.46627499999994,51.289580005637504,3.397752,29.538345443701996
COST,Costco Wholesale Corporation,941.41,USD,-0.43994627579133033,815533,0.3503881008805363,417495399924.1775,USD,Retail trade,Buy,955.1186732148242,965.0958195927371,969.6648679672089,2.5026540000544424,-3.9377551020408195,9.321364702603523,930.3400000000004,940.3320000000003,977.448,956.7447250000001,47.35034051242845,6.564859,12.777024612434968
CAT,"Caterpillar, Inc.",889.275,USD,1.3800061561612935,1601839,0.6080739996424075,409632981470.9878,USD,Producer manufacturing,Buy,924.2786668911721,898.1803896281356,850.7708770710434,-5.316702334941073,-7.074860498652013,53.96301875032461,909.1109999999993,969.4387500000005,929.1791600000004,720.0597900000002,44.2412166800991,6.216215,-2.04958774340682
LRCX,Lam Research Corporation,319.215,USD,-0.5436814556331021,4970807,0.4859064740250477,399201025476.70984,USD,Producer manufacturing,Strong buy,336.811858524301,321.5522996003322,296.9477660021361,-4.71194029850747,-16.435863874345557,79.48552150688782,330.3250000000001,363.8567500000001,336.3679000000001,233.27492500000005,60.250844642418976,1.678501,47.59583240472476
UNH,UnitedHealth Group Incorporated,431.18,USD,1.8423165950210239,3402915,0.5903308981879113,391573684549.22614,USD,Health services,Strong buy,411.5978170271941,395.3930747912306,376.94539635895626,1.1056006940780678,5.392061008994916,30.307197147131273,425.4720000000002,420.4449999999997,402.98399999999924,341.4402750000004,27.726834287184104,3.969221,-32.64203819448956
IDCBF,Industrial and Commercial Bank of China Ltd.,0.87992,USD,12.34933605720123,302,0.0013598145969342934,371540590203.67175,USD,Finance,Strong buy,0.8578158671223269,0.8555869270589618,0.8458143976454279,0,-1.0436347278452491,10.113878112876987,0.8482439999999993,0.8791988500000004,0.8341897200000008,0.7227047700000003,6.024895103202005,0.036059100000000004,3.5194676118190076
GE,GE Aerospace,355.99,USD,2.9676337026002924,2459822,0.6194194702965832,371417650206.7575,USD,Electronic technology,Strong buy,348.8630713428561,338.38216100673094,328.0254563975321,-0.050537664598367865,1.10336405333636,14.928167877320423,353.84400000000016,363.2295000000001,333.8280000000001,312.4859500000002,41.95966572765526,1.957359,18.431815961025716
CVX,Chevron Corporation,185.8113,USD,1.061296638746859,2931916,0.40448929204633866,370061373495.742,USD,Energy minerals,Strong buy,179.9223820873875,181.19641723737874,180.8330516106993,3.796497500209481,3.799396681749622,22.111720829362863,183.0462599999999,174.61506500000021,181.82862599999956,173.42235650000012,32.24491106290672,5.395249,-33.93295269542089
ORCL,Oracle Corporation,126.87,USD,2.141534498027543,17729828,0.4294039870060173,365445346386.25726,USD,Technology services,Strong buy,156.5745220390493,163.78082911388233,169.8723730226826,-8.74631374523484,-31.84711665010341,-35.752266167012706,128.61000000000007,145.69400000000016,178.6744000000001,191.53995000000003,21.78100535640709,1.733062,34.18415535948765
ORCL/PD,"Oracle Corporation Depositary Shares, each representing a 1/2,000th interest in a sh of 6.50% Series D Mandatory Convertible Preferred Stock",40.225,USD,1.4504450200378791,6152701,1.4274198192106868,357783293723.0,USD,Technology services,,47.27012438300677,48.66846610234268,49.125137741046835,-5.884417407580721,-26.66362807657247,-18.075356415478616,40.38198000000002,44.44099500000002,52.903198,nan,6.90581650872133,1.733062,34.18415535948765
KO,Coca-Cola Company (The),82.74,USD,-2.5671219971738184,10470304,0.6996145576488308,355987387910.54065,USD,Consumer non-durables,Strong buy,81.93971460450953,80.9240906799302,79.4891333331259,-1.3825983313468542,3.4896810506566505,18.453829634932,83.48799999999991,82.30999999999997,81.08209999999993,75.17687500000012,26.05081703976575,0.9329,27.166079436258816
PG,Procter & Gamble Company (The),151.53,USD,0.01980198019802055,3905009,0.4717075193025171,352852624819.6328,USD,Consumer non-durables,Buy,148.93582599808826,148.5009779579933,148.56847915957925,2.3298217179902676,-0.5578159863499109,5.883586052686735,149.10599999999994,149.11450000000022,146.66479999999993,148.25484999999992,22.16193289847018,1.409731,8.592211422400094
MS/PA,Morgan Stanley Dep Shs repstg 1/1000 Pfd Ser A,19.0593,USD,-0.31746861924686526,20406,0.2960347361350682,344431698556.0,USD,Finance,,19.17008436197291,19.278901787911167,19.4393270655981,1.2177376526819015,-1.1959564541213001,-1.2982910409114365,19.041840000000086,19.047454999999985,19.35758200000001,19.81784949999995,1.5405438173911639,3.074326,40.177660948582584
MS/PE,Morgan Stanley DEPOSITARY SHARES REP 1/1000TH SHARES FIXED/FLTG PREFERRED STOCK SERIES E,25.36,USD,-0.07880220646177925,14615,0.3952553135674125,344431698556.0,USD,Finance,,25.411626858429443,25.425699697194737,25.44104169071352,0,-0.8600469116497219,0.2371541501976234,25.33999999999994,25.407999999999976,25.445319999999967,25.501419000000027,2.0498229845293325,3.074326,40.177660948582584
MS/PK,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of Fixed-to-Floating Rate Non-Cumulative Preferred Stock, Series K",23.485,USD,0.14925373134328418,13349,0.28134490832948694,344431698556.0,USD,Finance,,23.60768182424601,23.726651386262926,23.88161718551048,0.7939914163090074,-0.8234797297297309,-4.338085539714872,23.436,23.52224999999997,23.679999999999946,24.310664500000048,1.8982686432047073,3.074326,40.177660948582584
MS/PF,Morgan Stanley Dep Shs Rpstg 1/1000th Int Prd Ser F Fxd to Flag,25.175,USD,0.09940357852883552,9911,0.13166022601827115,344431698556.0,USD,Finance,,25.259064093196706,25.273399327444054,25.282538468985553,0.019864918553829974,-0.8467900748326107,0.09940357852883552,25.165000000000035,25.252765000000142,25.285369999999993,25.291530000000012,2.0348696228519696,3.074326,40.177660948582584
MS/PQ,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 6.625% Non-Cumulative Preferred Stock, Series Q",25.39,USD,-0.11801730920535458,30026,0.9387818909454727,344431698556.0,USD,Finance,,25.454988136472892,25.51698581603713,25.621388073082542,0,-0.4704037632301097,-3.202439954250857,25.397999999999993,25.45299999999998,25.48270000000005,25.954342499999985,2.0522478539905267,3.074326,40.177660948582584
MS/PI,Morgan Stanley Depository Shares Representing 1/1000th Preferred Series 1 Fixed to Floating Non (Cum),24.8801,USD,-0.16011235955057354,49566,0.9850139407513101,344431698556.0,USD,Finance,,24.990542046831,25.02106860216529,25.054900982758912,-0.28016032064128465,-0.6385782747603849,-0.5988813423891425,24.91001999999998,24.981004999999953,25.03291907999999,25.14422177000011,2.0110331560484327,3.074326,40.177660948582584
MS/PL,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 4.875% Non-Cumulative Preferred Stock, Series L",19.31,USD,-0.051759834368538114,8157,0.22691614367739352,344431698556.0,USD,Finance,,19.62203874676168,19.793196548379417,19.99761724182045,-0.20671834625324392,-2.178318135764943,-5.712890625000008,19.276000000000003,19.527755000000006,19.768203999999944,20.530402350000095,1.5608076431885416,3.074326,40.177660948582584
MS/PP,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 6.500% Non-Cumulative Preferred Stock, Series P",25.06,USD,0.03992015968063078,14363,0.3141568531382877,344431698556.0,USD,Finance,,25.191769180752868,25.230791092619494,25.291388591228536,-0.23885350318472243,-1.1439842209073083,-1.764014112112908,25.05934000000001,25.222840000000005,25.23990799999995,25.485901999999946,2.0255742899173925,3.074326,40.177660948582584
MS/PO,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 4.250% Non-Cumulative Preferred Stock, Series O",16.77,USD,-0.17857142857143532,15829,0.16902819201021707,344431698556.0,USD,Finance,,16.907864395711904,17.02210480481216,17.17465604466286,0.5395683453237402,-1.4688601645123385,-5.093378607809859,16.748000000000008,16.87449999999997,16.98820200000001,17.605470500000006,1.355502028807449,3.074326,40.177660948582584
HD,"Home Depot, Inc. (The)",344.895,USD,-0.8979369001781506,1382063,0.41472297887877946,343900553120.31134,USD,Retail trade,Buy,339.1392439470289,337.2118010724385,339.5081660618086,0.26017441860464585,2.644266539686316,0.42657892438050693,341.8410000000005,342.8802500000008,326.1619000000006,351.88982499999963,24.488948216732815,4.729342,-4.4544547940001165
MS,Morgan Stanley,217.73,USD,-0.293080551357794,4051487,0.6896755351752079,343422236234.8211,USD,Finance,Buy,213.00312174939248,206.78155498107103,198.6517917004058,-2.126224939314941,-1.9719958579082544,21.967341679970875,222.68200000000016,219.78999999999996,210.37900000000008,181.59270000000004,17.598894259525693,3.074326,40.177660948582584
RHHBF,Roche Holding Ltd,435.0,USD,2.5943396226415096,12,0.3468208092485549,341466740104.2755,USD,Health technology,Buy,425.5943871123819,423.92738159353564,421.606906923811,3.571428571428571,7.673267326732673,2.3529411764705883,422.6880000000003,417.66088000000025,419.8128419999998,400.4029510000001,21.49981752388207,12.5053131841,78.0470861833516
RHHVF,Roche Holding Ltd,423.724,USD,3.5924015353397105,378,0.9375,337831215596.9133,USD,Health technology,Buy,415.0053602274431,414.504577815911,413.0347433832507,3.095863746958635,-0.05425116875887907,5.764421036866934,414.0431999999999,409.793725,409.1378439999997,404.52621050000016,20.94250271376875,12.5053131841,78.0470861833516
