Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
NVDA,NVIDIA Corporation,198.065,USD,1.5874237062112113,56430122,0.3898286964741234,4793173030009.94,USD,Electronic technology,Strong buy,202.7051221318595,201.44545725448367,197.9340693574099,2.1743616198091327,-7.69427938949085,4.335343851239228,196.06099999999986,205.64175000000006,209.94609999999975,190.83287499999997,30.332475726668505,2.075352,110.33338701884364
GOOGL,Alphabet Inc.,358.17,USD,1.278099816202471,12475353,0.2906585592798168,4326532233794.9785,USD,Technology services,Strong buy,359.7495504857171,355.71633246861114,345.0550836814195,4.781686535507943,-7.026788495483332,13.02303565793627,347.6419999999997,358.57,369.95859999999965,315.0139500000001,27.322241801496673,2.875165,46.187815730487436
GOOG,Alphabet Inc.,354.99,USD,1.0561375540879174,6711111,0.23910848747339497,4317050155404.2163,USD,Technology services,Strong buy,357.27634739110374,353.4326245609096,343.1826357119446,4.424180026474487,-6.881762738540235,11.776189426619238,345.63800000000003,356.571,367.31319999999994,314.4707,27.079662219374327,2.874597,46.187815730487436
AAPL,Apple Inc.,288.9201,USD,2.548484418257962,20398293,0.26483640997292474,4243472345828.6626,USD,Electronic technology,Buy,291.6122081054806,287.9917082733308,281.8976247521009,0.7638196212464592,-7.3305749338465205,6.121136434592568,284.53402000000034,295.90300499999984,292.23940200000004,270.0283004999999,34.95071674832153,1.891826,29.004822172630675
MSFT,Microsoft Corporation,372.085,USD,0.9536858669994809,14116657,0.24395068477136594,2764009132021.529,USD,Technology services,Strong buy,392.552603517483,399.2759627421799,408.55374325763023,-1.4344370860927207,-13.97773642048805,-23.184037490838904,366.3829999999999,391.6027499999997,408.9259000000001,446.68387500000057,22.160975813127976,4.240008,29.74746147782946
AMZN,"Amazon.com, Inc.",241.3425,USD,0.5007495627550657,25218638,0.32192487403568687,2596147662737.561,USD,Retail trade,Strong buy,245.15883468662142,244.57811226828025,241.34163854549246,3.0431441197190603,-11.0389251354639,4.3237226592893565,235.09050000000016,241.50462499999986,255.75325000000026,232.87361250000012,28.84215495297394,1.8143,36.47513577870922
AVGO,Broadcom Inc.,375.36,USD,0.7813129279097932,8848683,0.29891301281877747,1785805316655.1018,USD,Electronic technology,Strong buy,390.0659357141811,387.8165362842645,379.2161879821905,0.4670583354522716,-13.301766947684484,6.402097654312249,374.762,395.7464999999996,410.82139999999947,361.40937500000024,62.48709838521725,3.212946,125.81008946695735
TSLA,"Tesla, Inc.",418.0016,USD,1.4961149961150013,21103130,0.4837394106552626,1569898473714.1694,USD,Consumer durables,Buy,403.99150022082006,403.5219065632156,403.58864568478117,9.484690536682463,-4.966158533119628,-8.693403232852777,392.04031999999944,400.46157999999974,405.57143199999996,418.5308829999998,381.87611913027587,0.447718,-39.80422349318082
META,"Meta Platforms, Inc.",558.71,USD,-0.6914326341983623,5989836,0.37717889113623976,1418242323269.7573,USD,Technology services,Strong buy,581.7133175984842,594.0180776640285,607.8278071063514,-0.23035714285713638,-11.805840568271503,-15.695046965181634,554.4199999999997,577.7095000000005,608.0160000000001,648.1115500000003,20.31185242814452,7.17381,7.29342195593833
MU,"Micron Technology, Inc.",1151.06,USD,0.5046800782341413,20986228,0.35879210825482477,1299999216271.8127,USD,Electronic technology,Strong buy,972.273142974286,856.0834568735139,726.8706664028036,1.9810401346681934,20.27795193312434,290.0245658619229,1138.148,1049.9015000000004,829.8199999999997,435.86410000000024,26.058530158176765,31.059624,697.287150515315
LLY,Eli Lilly and Company,1209.845,USD,-1.6330197653525027,1352707,0.40188761121224686,1139361166631.6372,USD,Health technology,Strong buy,1122.843168706294,1085.285926848193,1050.325041815426,-1.0578354241973165,7.350931677018637,12.397342995169074,1178.5689999999997,1134.40975,1043.4757,980.5594749999992,43.5493682732803,8.802272,130.14091274344932
