Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
NVDA,NVIDIA Corporation,215.7,USD,-0.5303204980401225,41017313,0.4447375000931439,5219940146921.69,USD,Electronic technology,Strong buy,212.75205907536002,209.5742210414441,205.29267228081437,-4.549075139392867,4.807949272369467,13.624990123001544,218.97199999999984,213.22649999999993,207.59659999999977,195.29240000000004,33.03317100064321,2.087249,110.33338701884364
AAPL,Apple Inc.,309.695,USD,-0.515579826533896,19792591,0.5067783926029183,4519744301087.076,USD,Electronic technology,Buy,310.7858808678995,306.83119933920045,299.3525899487975,1.138107834492673,-5.54335559825541,13.75181355714312,310.6890000000003,314.35574999999994,310.2148999999999,281.50352499999985,35.50204624396731,1.980165,32.60922440789274
GOOGL,Alphabet Inc.,343.935,USD,0.9584054950538604,7209134,0.3782971064220134,4192542680436.112,USD,Technology services,Strong buy,348.59595387557926,349.5217928782853,345.70240885816685,-0.672895037038102,-1.2121038043400125,8.531082360366055,343.5049999999998,348.3527499999999,351.7514999999996,333.02087500000016,17.27856400054257,3.023229,112.01789423230548
GOOG,Alphabet Inc.,341.044503,USD,0.8410712596097077,5103348,0.3884236457195008,4187670091694.6025,USD,Technology services,Strong buy,346.84188411178684,347.76168666667047,344.04385318322744,-0.8764450967854392,-1.767238032144705,7.385151610567098,340.73490060000006,346.7832251500001,350.1430900599998,332.060672515,17.133351569682446,3.021923,112.01789423230548
MSFT,Microsoft Corporation,484.42,USD,0.6796217395822589,7268643,0.3271666848539888,3597082661958.196,USD,Technology services,Strong buy,452.2673847329135,438.0424903762271,430.4899958735991,-1.16701350634512,21.232293908604046,0.00722565727675816,482.37199999999984,473.15099999999956,419.8682000000001,431.31870000000055,26.99410433871633,4.714608,31.54908515130189
AMZN,"Amazon.com, Inc.",259.53,USD,-0.22298258429127712,14998602,0.4819177301517936,2799372032369.5044,USD,Retail trade,Strong buy,257.20932851944565,253.81600563515255,249.3374810261963,-2.2264918625678214,4.537490181862118,12.185527794588038,261.24800000000016,261.42349999999976,249.74680000000018,238.33050000000017,20.87495777230828,1.961787,89.7295812477109
AVGO,Broadcom Inc.,367.975,USD,1.0837018927011648,7557408,0.3981929370930538,1750670523377.2634,USD,Electronic technology,Strong buy,388.6845821418726,388.3262549451235,383.73079469782243,-7.371746463273415,-3.2154129405575924,4.30869534405784,373.38300000000004,396.04099999999966,388.4930999999994,369.19550000000015,61.257699350757456,3.21458,125.81008946695735
TSLA,"Tesla, Inc.",362.27,USD,4.966244603482742,24743178,0.8314081711543151,1430802631982.9258,USD,Consumer durables,Buy,354.59797631600304,364.52913982324145,374.981277151731,6.334204115178016,-3.531009506564054,-20.86719091306248,346.93799999999953,328.1125000000002,365.84579999999966,403.31742500000024,336.58831180897516,0.455503,-37.67083622886263
META,"Meta Platforms, Inc.",550.27,USD,0.8134400820768263,4979817,0.3467557264652157,1401816244229.9673,USD,Technology services,Strong buy,585.3070007904917,592.6615881298769,602.0853768422529,-6.694362017804158,-15.042457928053121,-16.96857670979668,550.954,576.5030000000006,592.9986000000004,624.1300000000003,20.727595987599678,6.753142,-3.857269092594742
LLY,Eli Lilly and Company,1270.27,USD,2.0789135326261565,827405,0.3529924267924838,1195777650558.8184,USD,Health technology,Strong buy,1189.580785141869,1160.3772172217618,1121.5515836942013,8.08968686181075,8.208926616719411,18.010962467484195,1240.7799999999995,1198.8434999999997,1179.88,1053.0573499999994,43.16373929206126,9.846342,95.1428306190653
MU,"Micron Technology, Inc.",965.075,USD,-0.9498835096938404,10548909,0.3634590004787819,1089949032680.0695,USD,Electronic technology,Strong buy,923.8887038938518,888.0762664606129,810.3544765506281,-3.4490520734330357,2.859046096456173,227.00550614146547,965.8040000000003,896.1570000000002,964.557,571.0898500000002,21.848066992513374,31.135042,697.287150515315
