Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
NVDA,NVIDIA Corporation,194.4399,USD,-0.6641974047205551,58999565,0.42663827579640334,4705445712052.049,USD,Electronic technology,Strong buy,204.45529353461302,202.28170965404047,198.09460356587815,-8.040153234960275,-9.191154492807776,2.425738141017192,199.5739799999999,207.86049500000004,210.12419799999975,190.64974949999998,29.777313240834328,2.075352,110.33338701884364
GOOGL,Alphabet Inc.,341.655,USD,-0.5978877542114012,15833721,0.47360535362348594,4131287341716.685,USD,Technology services,Strong buy,361.15862840227123,355.92310216576067,344.13541023137964,-4.538406738465408,-11.640567416238873,7.811612496055537,345.29299999999967,361.02774999999997,369.36149999999964,313.8738750000001,26.062429915097145,2.87559,46.187815730487436
GOOG,Alphabet Inc.,339.425,USD,-0.8080306262602609,10003581,0.4756696752845032,4122553517378.015,USD,Technology services,Strong buy,358.9818117250699,353.84949055915644,342.43235382859365,-4.958909096000107,-11.322874348490581,6.8752164740703545,344.303,358.94475,366.7258999999999,313.364725,25.892319076061668,2.875031,46.187815730487436
AAPL,Apple Inc.,277.7336,USD,0.9389787388697245,42619288,0.7867073868192049,4079172289553.3647,USD,Electronic technology,Buy,291.034715183237,286.9712620331717,280.6444681364019,-6.589082102855596,-9.923264035286854,2.0123046408697833,287.4547200000003,297.9861799999998,291.3778720000001,269.4288679999999,33.59748382023831,1.891826,29.004822172630675
MSFT,Microsoft Corporation,369.37,USD,4.687809993481286,35615659,0.8360835587504987,2743840772813.0024,USD,Technology services,Strong buy,397.60049023676385,403.29350415159087,411.8733448561205,-1.6953212327673404,-10.131140361548377,-23.744542048164163,365.7879999999999,399.9279999999997,410.90180000000015,447.9695000000005,21.999273381337815,4.240008,29.74746147782946
AMZN,"Amazon.com, Inc.",231.1675,USD,1.8314171181886256,33097644,0.600198411430101,2486694021272.3643,USD,Retail trade,Strong buy,245.9108826923228,244.89988097966028,241.2031433091326,-3.7123042319227015,-13.143903813638921,-0.07456557447912754,231.86950000000016,243.94937499999986,256.09835000000027,232.75998750000014,27.626169676255124,1.8143,36.47513577870922
AVGO,Broadcom Inc.,372.765,USD,-1.6217571454963022,11659021,0.3899297856081005,1773459354962.3687,USD,Electronic technology,Strong buy,395.98874274362964,390.9990542364038,380.30589768950045,-9.886138374510477,-12.305032112357967,5.666501311033948,381.20500000000004,404.08024999999964,412.1202999999995,361.3550500000002,62.05510238055602,3.212946,125.81008946695735
TSLA,"Tesla, Inc.",385.05,USD,2.64715291106846,23540632,0.5403183099098707,1446141365990.3767,USD,Consumer durables,Buy,401.17528123629245,401.8714814666087,402.63280479871383,-2.4819551728504523,-13.05967621757095,-15.89121887287025,384.4719999999994,401.8199999999997,404.8718,417.99137499999983,351.7723369267312,0.447718,-39.80422349318082
META,"Meta Platforms, Inc.",553.55,USD,1.9673218265883086,6043209,0.3850138843896235,1405144108845.51,USD,Technology services,Strong buy,589.0190273885272,600.3741858461285,613.0395878169866,-3.228908080137063,-9.164006924900931,-16.473650458334916,556.0279999999997,583.4580000000005,612.9642000000001,650.0359000000003,20.124261086430167,7.17381,7.29342195593833
MU,"Micron Technology, Inc.",1184.85,USD,-2.365766834767135,33685971,0.6283303134741999,1336195704828.4158,USD,Electronic technology,Strong buy,932.8622949351931,814.4235568286233,689.2262784976294,-0.9500800441392234,23.98237867023836,301.47395171537477,1142.014,1038.0355000000004,803.1895999999996,426.0978500000003,26.821306736508983,31.012351,697.3521289460858
