Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
HD,"Home Depot, Inc. (The)",321.63,USD,-2.406238621191894,3731801,0.7646890627321904,320347017930.0,USD,Retail trade,Strong buy,342.57406184995796,351.2145438551741,358.531544462798,-1.2556797249171163,-11.574519561212991,-6.3477273389045825,325.04600000000045,335.4655000000008,362.1606000000008,373.55019999999973,22.59399235697426,3.405433,-4.561666979538194
AZN,AstraZeneca PLC,203.49,USD,1.3749813181886212,2049295,0.9827415809177428,315578895860.97003,USD,Health technology,Strong buy,194.06669563546677,191.87144984844588,187.18625357970208,4.983748645720475,1.7450000000000045,9.958932238193022,196.74800000000022,191.41249999999988,194.24049999999997,169.89199,30.314210207698682,2.519987,51.836125613653884
PCCYF,"PetroChina Co., Ltd.",1.335,USD,-0.8172362555720742,40550,0.7655869153549737,312589580657.6091,USD,Energy minerals,Strong buy,1.291331479071793,1.2441121391617593,1.186079372961318,-3.956834532374096,4.296874999999995,21.36363636363635,1.3620000000000003,1.3458999999999997,1.2458979999999995,1.0491815000000002,11.1121020905027,0.03840645,-2.694122897390028
CSCO,"Cisco Systems, Inc.",79.02,USD,1.398691133068124,12633392,0.43913449648328595,312120307800.0,USD,Electronic technology,Strong buy,78.70905645400431,78.15477227336646,76.9111156154119,-1.0518407212622132,0.8165348303138563,3.0987018070324224,78.30000000000003,78.69099999999996,79.22599999999994,73.25685000000004,27.796538623891937,1.034287,24.569475483107674
MRK,"Merck & Company, Inc.",120.87,USD,0.024826216484608688,6387504,0.5679627590942229,298837779300.0,USD,Health technology,Strong buy,117.57793474975396,115.00161443657292,110.53090207972456,0.25297557334218623,1.0027575833542264,14.536150857576049,119.94600000000005,117.09900000000009,117.2474,96.38529999999987,16.614204615744114,-1.497412,8.03694738561606
GE,GE Aerospace,281.16,USD,-3.9360393603935977,5321561,0.8420971994524403,294883419600.0,USD,Electronic technology,Strong buy,299.79639026113796,303.7829858611514,302.68216847424895,-1.0243953955010976,-17.470940471997178,-9.230024213075051,282.7339999999999,298.3095000000002,311.3418,293.65845000000013,34.545633262888884,1.58518,36.25299248321698
HBCYF,HSBC Holdings Plc,16.8,USD,1.357466063348425,4301,0.6938775510204082,288543360000.0,USD,Finance,Buy,16.233261135980715,16.155667985860777,15.777910930233789,10.526315789473696,-5.138339920948617,4.672897196261682,16.224,16.082024999999998,16.829620000000002,14.364192999999998,13.658607654543895,0.434186,1.7521968372241368
NVSEF,Novartis AG,154.88,USD,6.446735395189,490,0.002291583947501215,283515554882.56,USD,Health technology,Buy,155.62837176385938,152.86886390193956,147.77015006092276,-0.8133205251360937,-9.580244030591393,10.93761191891697,152.275,158.7386699999999,148.60745400000008,122.35422099999974,20.597230091731827,2.128712,31.964553028217
BABAF,Alibaba Group Holding Limited,15.6,USD,8.333333333333329,2954,0.05347041840511897,280414546464.0,USD,Retail trade,Strong buy,17.280384894473787,18.03957121515771,18.467053996809142,-2.4993906211913863,-8.23529411764706,-9.56521739130435,15.318199999999994,16.142949999999978,18.62806,18.4389525,23.151884563848725,0.14718403089,-22.340719865501253
RHHVF,Roche Holding Ltd,404.0,USD,0.28546605436266037,4636,1.5569586243954863,278326361348.0,USD,Health technology,Buy,419.6690978687798,421.3116449082127,413.06335163205114,1.4438166980539862,-11.403508771929825,0.8411751491401055,392.26599999999996,405.5340949999998,439.8225639999999,374.46535750000004,19.96764661988128,13.543663950000001,78.0470861833516
AMAT,"Applied Materials, Inc.",348.47,USD,-1.5065008479366828,4268831,0.5622101980775628,276549276700.0,USD,Producer manufacturing,Strong buy,341.791426359969,330.1455498558717,309.21865387122705,1.2994186046511707,-0.6925049871758193,30.47401527632172,340.87000000000023,347.4915000000001,345.86889999999977,248.88977499999993,35.69365346007293,2.661398,27.716801193077018
CTATF,CONTEMPORARY AMPEREX TECHNOLOGY CO LTD,81.0899,USD,-0.5031901840490797,739,0.45409856212363275,274023341966.26233,USD,Producer manufacturing,Strong buy,75.17555384838921,72.27662027794318,68.95731913496225,3.5697043233922963,32.11127403062886,23.574977141115504,80.57397999999999,73.65462999999998,67.65995200000002,nan,36.471149482087945,0.55149812874,nan
LRCX,Lam Research Corporation,218.44,USD,-1.6080356740687327,6802538,0.5940602653983584,272781318800.0,USD,Producer manufacturing,Strong buy,218.0781094725722,212.85701290430313,200.02533217132424,1.8107245228496147,-2.3819099968717934,22.822603317402308,213.09,219.09350000000003,226.70920000000007,158.30055000000004,44.768716824134614,1.347737,48.266431675225604
LVMHF,LVMH-Moet Hennessy Louis Vuitton,546.04,USD,0.7212292254625216,1561,0.15454986485549935,271049380954.87997,USD,Consumer non-durables,Buy,574.5471265945941,601.904438098364,622.9655088761854,4.7578850433581374,-6.044702926854448,-27.35448679571609,537.0927999999997,548.8839500000021,604.4211200000018,632.964885999998,21.26736125314414,13.838221199999998,-1.2521334096479337
TOYOF,Toyota Motor Corp.,20.755,USD,-2.5586854460093975,7242,0.11208322821983914,270508201786.585,USD,Consumer durables,Strong buy,21.800213747169728,21.950666569802827,21.729877561976053,-2.672919109026965,-9.878419452887547,-1.6350710900474048,21.02939999999999,21.48739999999999,22.732817999999995,20.4226215,11.47591730745489,0.311623541076,-25.87858721412615
MS/PI,Morgan Stanley Depository Shares Representing 1/1000th Preferred Series 1 Fixed to Floating Non (Cum),24.74,USD,0.20251113811258467,57620,0.5950131249858011,263854731427.00003,USD,Finance,,25.103085284932583,25.146860266791204,25.167123082603972,-1.355661881977671,-2.2520742789411314,-1.1586096683979332,24.815999999999978,25.14349999999996,25.206597999999996,25.191971500000108,2.424088027513497,2.995082,28.447190898107127
MS/PK,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of Fixed-to-Floating Rate Non-Cumulative Preferred Stock, Series K",23.53,USD,0.49113815929960275,54925,0.6368795280192205,263854731427.00003,USD,Finance,,24.202791952439917,24.351369775603068,24.42916221079683,-1.9583333333333286,-5.159209995969357,-4.154786150712829,23.618999999999993,24.16524999999997,24.538699999999952,24.488149000000032,2.3055291547046317,2.995082,28.447190898107127
MS/PL,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 4.875% Non-Cumulative Preferred Stock, Series L",20.01,USD,0.5527638190954924,18454,0.6001983965654627,263854731427.00003,USD,Finance,,20.460566160092682,20.575658639008232,20.658451686974217,-1.0874938210578293,-3.239845261121848,-2.2949218749999942,19.998000000000005,20.456000000000024,20.694701999999946,20.750839000000084,1.9606306156242959,2.995082,28.447190898107127
MS/PO,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 4.250% Non-Cumulative Preferred Stock, Series O",17.23,USD,0.11621150493898648,37938,0.35996117451826326,263854731427.00003,USD,Finance,,17.52478347496363,17.62616152496544,17.70919067151243,-0.40462427745664903,-3.5814213766088447,-2.490096208262599,17.228,17.538749999999965,17.773418000000014,17.852797000000006,1.6882391557824397,2.995082,28.447190898107127
