Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
NVDA,NVIDIA Corporation,202.81,USD,-2.2131147540983624,144277627,1.1107856338991915,4908001855563.881,USD,Electronic technology,Strong buy,203.7203139371057,202.4659044551892,199.21080863497437,-2.7476743070873644,-2.7430105979954917,6.8348829246450835,207.6079999999999,202.12499999999994,209.9147999999998,192.39500000000004,31.05914423106374,2.079254,110.33338701884364
AAPL,Apple Inc.,333.74,USD,0.1440316869711391,63407044,1.303092360751666,4901758483696.337,USD,Electronic technology,Buy,307.7211988676501,299.9421775069369,290.853581688438,5.2757755942147915,10.934201997706452,22.58360727993977,325.3340000000003,305.5179999999999,302.6484,274.21579999999983,40.372588157019294,1.891523,29.004822172630675
GOOGL,Alphabet Inc.,346.77,USD,-2.169497263442983,29959223,1.200799790276241,4218206236315.859,USD,Technology services,Strong buy,356.6549955613186,354.80013347548106,346.3437731401663,-2.644655942053403,-6.056214019641048,9.42568633638372,356.83399999999983,355.90099999999995,370.5869999999997,321.6560000000001,26.452616884454308,2.874999,46.187815730487436
GOOG,Alphabet Inc.,346.12,USD,-2.1734829428224183,22023848,1.2927516247406794,4218034383804.1777,USD,Technology services,Strong buy,354.5688740733563,352.70845886107645,344.5181963058896,-2.2232266448204765,-5.702220405939248,8.98328032998521,355.6280000000001,353.97800000000007,367.9727999999999,320.95025000000004,26.403033007605405,2.874393,46.187815730487436
MSFT,Microsoft Corporation,393.82,USD,-1.8150087260034975,33049742,1.0720425482185147,2925466146997.206,USD,Technology services,Strong buy,394.020340399465,398.6924274374033,406.65878105439015,1.5667513443113357,0.9147982062780251,-18.69690432197529,393.2939999999999,381.15749999999963,401.51160000000016,439.34855000000044,23.455488651050324,4.24109,29.74746147782946
AMZN,"Amazon.com, Inc.",247.23,USD,-1.0644683660810743,43572361,1.149900851166856,2659480144285.3906,USD,Retail trade,Strong buy,245.82886295857344,245.1895751941884,242.3071242674994,1.042177538008821,0.951408738260508,6.868678136076764,249.37600000000015,242.05649999999977,252.13300000000024,234.0625000000001,29.545753313335805,1.815699,36.47513577870922
AVGO,Broadcom Inc.,370.825,USD,-0.9680865269061291,23272183,1.0235414620270555,1764229689984.57,USD,Electronic technology,Strong buy,385.49762366248814,385.31245522925553,379.04833341879004,-5.756401296143347,-4.599889376262203,5.116575721068673,382.54300000000006,381.83924999999954,402.9442999999995,363.6261500000002,61.73214582986516,3.212946,125.81008946695735
META,"Meta Platforms, Inc.",646.01,USD,-2.788394979986152,22267649,1.0568127032597803,1639846669507.5767,USD,Technology services,Strong buy,614.3762319079993,613.191561432464,618.1892545582168,-2.3239287550273677,9.122942152222466,-2.522162284507153,661.9259999999997,605.2535000000005,604.5349000000001,640.5054750000003,23.485636174590827,7.19585,7.29342195593833
TSLA,"Tesla, Inc.",380.84,USD,-2.613409706950347,31394519,0.9063734478185468,1430329779390.2966,USD,Consumer durables,Buy,396.1975785972313,398.22374009892224,400.0207289656343,-5.874793010553382,-5.152790576046622,-16.81083442551333,391.4599999999994,397.85199999999975,409.7998,417.04817499999984,347.92618308057735,0.521271,-39.80422349318082
LLY,Eli Lilly and Company,1179.11,USD,0.8501757657141242,2757529,1.111646514396951,1110416736866.6304,USD,Health technology,Strong buy,1147.2552913573054,1111.7642669555237,1073.7642043553483,-0.08473786341951176,5.588788394376274,9.541991824600503,1167.8639999999994,1174.6055,1109.4219999999998,1007.2533499999995,42.4430366077535,6.045252,130.14091274344932
BRK.A,Berkshire Hathaway Inc.,736000.0,USD,-0.3385240352064997,211,1.2597014925373133,1059392689642.5944,USD,Finance,Buy,737490.5928519086,734472.7061674406,733177.9660994426,-0.870956397012689,-0.15695435300756827,-1.8666666666666667,737906.0019999996,743187.4925000002,731236.9744000009,735504.3155000001,14.606143649636717,7492.433283,-10.480948284775364
BRK.B,Berkshire Hathaway Inc. New,490.91,USD,-0.44816677482154027,5591336,1.373635690271259,1058227197001.6705,USD,Finance,Buy,492.0617724578134,489.92356761230565,488.9141309753264,-0.9962690329736811,-0.4723866677479491,-2.0061481954646987,492.06399999999996,495.549999999999,487.587,490.2914500000008,14.613374135241655,4.997453,-10.480916050876308
MU,"Micron Technology, Inc.",848.95,USD,-0.4981247069854665,63343355,1.4509965512756615,958798257443.1011,USD,Electronic technology,Strong buy,922.4899259967902,851.7323065076545,745.6451412795521,-8.616792249730889,-20.00848016583435,187.65777213045322,905.3100000000001,1023.4185000000001,933.6887999999998,483.0857000000002,19.219145116487557,31.159531,697.287150515315
