Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
JPM/PK,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.55% Non-Cumulative Preferred Stock, Series JJ",18.84,USD,0.10626992561104981,1703,0.014138505884540794,816929471462.0,USD,Finance,,19.036816725534724,19.110847514695873,19.215617302729747,-0.2646903123345723,-1.1542497376705083,-3.2357473035439086,18.885999999999996,19.038499999999978,19.049599999999963,19.551936999999985,0.9024112197879045,5.426422,2.4753228521923547
JPM/PJ,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of JPMorgan Chase & Co. 4.75% Non-Cumulative Preferred Stock, Series GG",19.66,USD,-0.05083884087443601,2930,0.05892183104114674,816929471462.0,USD,Finance,,19.868080838924666,19.948571896710483,20.064424429110066,-0.15236160487557712,-1.0568696527428327,-3.104977821586984,19.699999999999953,19.88280000000004,19.884420000000063,20.440698000000076,0.9416881412436414,5.426422,2.4753228521923547
JPM/PD,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 5.75% Non-Cumulative Preferred Stock, Series DD",24.3,USD,0,2992,0.02511447145872942,816929471462.0,USD,Finance,,24.56433808834244,24.640524919546202,24.721102472891364,-0.0822368421052614,-1.539708265802265,-2.6442307692307696,24.30000000000001,24.567499999999935,24.60820000000003,24.93462350000004,1.1639380382614692,5.426422,2.4753228521923547
JPM/PL,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.625% Non-Cumulative Preferred Stock, Series LL",19.1,USD,0.05238344683080966,2270,0.02124873279858916,816929471462.0,USD,Finance,,19.322557192307123,19.40685395241338,19.519434055616102,-0.3131524008350664,-1.2409513960703125,-3.0456852791878064,19.14600000000005,19.32475000000001,19.356299999999948,19.876382999999993,0.9148648778104553,5.426422,2.4753228521923547
JPM/PC,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 6.00% Non-Cumulative Preferred Stock, Series EE",25.12,USD,0,1253,0.00832186005859174,816929471462.0,USD,Finance,,25.18678001364565,25.18435916009853,25.197982957017107,-0.03979307600476725,-0.1986491855383421,-0.158982511923685,25.107999999999976,25.241749999999993,25.146900000000013,25.30356049999995,1.2032149597172062,5.426422,2.4753228521923547
JPM/PM,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.20% Non-Cumulative Preferred Stock, Series MM",17.65,USD,0.22714366837023933,8239,0.06655938318460676,816929471462.0,USD,Finance,,17.874676246215135,17.96543691353007,18.083461502995068,-0.7869589657110768,-0.8426966292134951,-3.762268266085067,17.71400000000003,17.877009999999995,17.900206000000022,18.440123999999987,0.845411784992384,5.426422,2.4753228521923547
JPM,JP Morgan Chase & Co.,301.73,USD,-1.0331933875623123,173965,0.02117624861535465,808489010181.8069,USD,Finance,Buy,303.42586343595406,303.2235640368673,303.2221394786724,-0.12247600132406639,-1.8668487982567432,-6.440310077519374,302.9959999999997,309.40900000000016,300.20619999999985,305.32770000000045,14.452470135170088,5.426422,2.4753228521923547
AMD,"Advanced Micro Devices, Inc.",451.635,USD,0.7461687746770997,2175948,0.043235093078776404,736436309666.9252,USD,Electronic technology,Strong buy,347.7763635811683,309.6225683875176,277.3668710173863,-1.9357290196504224,84.32200795837159,106.32023755139333,444.4730000000001,356.16124999999994,269.88970000000006,221.635275,148.22770684958482,1.594739,123.34701656648583
XOM,Exxon Mobil Corporation,150.42,USD,-0.13941445927106683,297419,0.017129966272076167,623482987906.0027,USD,Energy minerals,Buy,150.55160190955152,149.22078122554063,144.91246325042084,3.0132858512532374,-2.495624554352773,25.256057956532583,148.37599999999998,150.15200000000013,154.7364000000001,129.43199999999993,25.382629385261808,3.476504,-21.597914957796423
INTC,Intel Corporation,122.12,USD,1.2519691567863402,13479441,0.07784244471466724,613775123106.4104,USD,Electronic technology,Buy,90.38232877603795,77.73561938790277,66.3404885481107,-6.6931540342298215,96.3975554840785,223.32539052157796,121.34200000000001,93.27799999999996,66.87299999999999,43.87765000000003,nan,0.210303,85.99601994499474
V,Visa Inc.,322.88,USD,-1.0844923717909505,176587,0.02102295791483287,608346261022.0707,USD,Finance,Strong buy,316.7743720033245,317.101216913646,320.14792029194496,1.1845816358508219,6.23498831967887,-7.714293880584219,322.6460000000001,318.90900000000033,311.74040000000036,331.49649999999986,28.385304486193284,3.222431,15.69616648189022
ASMLF,ASML Holding N.V.,1544.366,USD,1.8677484251838679,37,0.060965562695666504,589924363862.2283,USD,Electronic technology,Strong buy,1472.0810571199552,1428.156420933257,1360.3047659092763,-1.2732981990482621,3.674469499137361,37.27697777777777,1543.1243000000006,1465.0000749999986,1409.8528700000002,1147.5745044999996,51.683900664758944,8.06885328051,24.817063462931433
JNJ,Johnson & Johnson,225.815,USD,0.6933915990368353,258171,0.036096732044091556,543585702802.0909,USD,Health technology,Buy,229.66318157151326,229.94005712506217,226.00845710903087,2.030995843123082,-5.003996466282449,9.18431486316604,223.06700000000055,226.85399999999996,234.96820000000008,208.56180000000055,26.10940246045694,2.838954,-3.8584243933347526
ORCL,Oracle Corporation,188.47,USD,0.8778033506396116,799347,0.03268212678735536,542048375790.6619,USD,Technology services,Strong buy,173.6026206711634,171.16633282902808,175.38115540238246,-1.915170439760607,34.84295628532588,-4.557654327239581,191.9360000000001,180.22650000000016,162.31900000000013,210.15660000000014,33.83844731314074,1.952008,30.860861801607076
TCTZF,Tencent Holding Ltd.,58.35,USD,-1.5189873417721496,3753,0.8076873412817974,527206965540.98364,USD,Technology services,Strong buy,61.99284638119667,64.15249762540087,66.80584905338657,-4.920971158546514,-6.159536828562236,-26.879699248120296,59.995499999999936,62.232825000000005,64.31907000000001,74.50238667500001,17.296966803012122,1.09239148598,17.655310319468015
COST,Costco Wholesale Corporation,1022.88,USD,0.09785884839707205,51732,0.027742903108291653,453803298837.975,USD,Retail trade,Buy,1007.1927629122493,998.3286320516617,986.0285232903902,1.69612853194408,2.444740452892923,18.782079568943495,1013.0159999999996,1006.3464999999987,999.2258000000002,953.3107749999992,53.19659044221278,4.973805,12.251891462731184
MA,Mastercard Incorporated,494.52,USD,-1.0584021928332807,74946,0.016382624450270274,436949898145.2521,USD,Finance,Strong buy,500.9432350343106,506.96664376465395,516.3569953674009,-0.09696969696970065,-0.3445982709630688,-13.350037672373018,497.7119999999999,505.22400000000033,504.27579999999944,545.7692000000001,28.61971178887667,4.766308,21.205106621773286
CAT,"Caterpillar, Inc.",916.505,USD,0.47854496020347853,61250,0.021449264277978546,422176142392.72516,USD,Producer manufacturing,Buy,834.6012187158775,793.1441577601472,741.7925365525184,1.427053706798285,16.245782704649812,58.67743555116951,909.7149999999995,856.6069000000003,775.0063600000003,610.3892399999996,45.59590260987234,6.122229,-2.04958774340682
CSCO,"Cisco Systems, Inc.",99.52,USD,0.23164467720816775,1230754,0.05895690651915737,393093361593.6508,USD,Electronic technology,Strong buy,90.09968832430533,86.76875685459449,83.41946443583478,3.2900882200311385,21.314073261412812,29.845391088785963,97.25200000000004,91.42149999999995,84.41309999999996,76.15047500000003,35.00773884902209,1.034924,24.569475483107674
IDCBF,Industrial and Commercial Bank of China Ltd.,0.90322,USD,0.9184357541899446,5000,0.038913291846575784,376088247926.4542,USD,Finance,Strong buy,0.8667624673996353,0.8492564601292377,0.8304245905464297,0.9184357541899446,2.638636363636366,13.029658365661367,0.8976063999999992,0.8470703500000003,0.8153998200000007,0.7003489500000003,nan,0.0353256,nan
CVX,Chevron Corporation,185.745,USD,-0.11024468943263463,221079,0.021659882442974208,369929323263.1447,USD,Energy minerals,Strong buy,187.52021532587895,186.24042478696592,181.9599298509588,1.5000000000000024,-2.979890310786098,22.068149705911356,184.11099999999993,187.0217500000001,193.00389999999967,167.88367500000012,32.23340563991323,4.744307,-33.93295269542089
LRCX,Lam Research Corporation,293.39,USD,1.4347946342137938,340158,0.03456086914431845,366905026482.2057,USD,Producer manufacturing,Strong buy,265.2466975286789,251.42751969046202,232.95881855681188,0.3008444155755343,11.504256612952258,64.96485802642677,291.85,270.34000000000003,244.9028000000001,181.74130000000005,55.37645571053774,1.664497,47.59583240472476
NFLX,"Netflix, Inc.",86.55,USD,-1.2662559890485963,1363790,0.03703637330112602,364444611538.513,USD,Technology services,Strong buy,91.46631768175311,92.32409833957516,94.01677445768772,0.028893383415188066,-15.996971814581876,-8.052693084032718,87.07999999999993,91.7509999999999,94.90939999999983,102.86581000000005,27.967169677190032,0.787926,46.23854078064454
ABBV,AbbVie Inc.,206.08,USD,-0.8563456172423751,100795,0.015043766472566085,364100670912.6774,USD,Health technology,Strong buy,207.1585907965796,210.2401989212429,213.03773784902359,2.0147517449631316,-0.16954899966089923,-9.906443997551802,204.1960000000002,204.17599999999993,210.65220000000002,218.57034999999993,101.64241676942048,3.762173,-13.546819034623924
ACGBF,Agricultural Bank of China,0.8146,USD,8.613333333333333,1000,0.42358522534733983,361942538298.9367,USD,Finance,Strong buy,0.7412375540560568,0.7307205195135965,0.7159233191964639,8.613333333333333,9.739997305671565,19.11098113759322,0.7617200000000001,0.7390508999999998,0.71507616,0.4860570799999999,7.115188179738597,0.027230149999999998,10.349716042998768
BML/PJ,Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a Share of Floating Rate Non-Cumulative Pref,20.49,USD,0.638506876227893,3872,0.22124197197906428,360364848398.0,USD,Finance,,20.089676117903817,20.0771439453245,20.169199164205324,0.8366141732283373,3.904665314401621,3.224181360201496,20.34000000000004,19.985179999999918,19.795914000000046,20.538011999999952,5.084114932261426,1.098264,20.322436184505147
BAC/PK,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.875% Non- Cumulative Preferred Stock, Series HH",24.85,USD,-0.1732486240077366,3558,0.08392578300066518,360364848398.0,USD,Finance,,24.870381303409427,24.85875950752953,24.850244203217965,-0.3608660785886121,0.4040404040404098,1.0573403822692216,24.91662540000001,24.92461134999996,24.81215654000006,24.89977363499993,6.165947099399534,1.098264,20.322436184505147
BAC/PN,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 5.000% Non-Cumulative Preferred Stock, Series LL",20.49,USD,0.1955990220048858,615,0.009538935920065269,360364848398.0,USD,Finance,,20.590859103490725,20.664475236764343,20.74554039321745,-0.24342745861733553,-0.048780487804885676,-1.632261161785885,20.494999999999997,20.579794999999905,20.591017999999973,20.97551521999997,5.084114932261426,1.098264,20.322436184505147
BAC/PE,Bank of America Corporation Depositary Sh repstg 1/1000th Perp Pfd Ser E,19.49,USD,0.46391752577319517,103,0.005891033046979559,360364848398.0,USD,Finance,,19.38143270181013,19.464132430433686,19.655666822776382,0.5157297576070029,2.2024121657052866,3.395225464190965,19.39800000000002,19.36896999999989,19.32864800000008,20.33047499999995,4.835988288422411,1.098264,20.322436184505147
BML/PH,Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a Share of Floating Rate Non-Cumulative Pref,19.6816,USD,0.3139653414882698,2501,0.1171192687187124,360364848398.0,USD,Finance,,19.404560908549396,19.377869213099938,19.420981108089364,1.0868002054442767,2.0829875518672116,6.157497303128373,19.51831999999997,19.349694999999983,19.286078000000003,19.73073199500003,4.883529353381967,1.098264,20.322436184505147
BAC/PQ,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.250% Non-Cumulative Preferred Stock, Series QQ",16.958,USD,-0.01179245283020309,4446,0.04021971580238604,360364848398.0,USD,Finance,,17.182545098883676,17.260533769499297,17.35591363512921,-0.7723815096547774,-1.749710312862127,-3.9750849377123543,17.045599999999997,17.23464999999996,17.236304000000022,17.655242854999997,4.2077316262220235,1.098264,20.322436184505147
BAC/PL,Bank of America Corporation Non Cumulative Perpetual Conv Pfd Ser L,1208.01,USD,-0.24690338563171008,111,0.013380264712264039,360364848398.0,USD,Finance,,1216.2174874881632,1220.1242635214446,1225.8229165047894,-0.7191229165981787,0.21569424511161422,-3.4210105532459196,1214.683999999998,1222.8717499999989,1213.5743339999976,1244.5543619999937,299.73946702396904,1.098264,20.322436184505147
BML/PG,"Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a share of Floating Rate Non-Cumulative Preferred Stock , Series 1)",19.33,USD,-0.46343975283214933,100,0.017384048397190738,360364848398.0,USD,Finance,,19.276053938242807,19.29819395435549,19.39500191858393,-0.10335917312663113,0.41558441558440673,4.430037817395984,19.35999999999996,19.314000000000018,19.263466000000065,19.810449500000114,4.796288025408169,1.098264,20.322436184505147
BAC/PB,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 6.000% Non-Cumulative Preferred Stock, Series GG",24.9903,USD,-0.0787684926029599,2482,0.02856728504902017,360364848398.0,USD,Finance,,25.077378923579197,25.088854544969724,25.107630485042918,-0.35765550239233257,-0.5559092717867,-0.4767025089605661,25.030060000000013,25.186304999999944,25.081975999999955,25.223495499999917,6.200759267530148,1.098264,20.322436184505147
BML/PL,Bank of America Corporation Depositary Shares (Each representing a 1/1200th Interest in a Share of Floating Rate Non-Cumulative Pref,19.744,USD,-0.03037974683544419,200,0.01210631768188229,360364848398.0,USD,Finance,,19.63893993388994,19.637374869537584,19.69488148496622,1.6160576428203812,0.9546307516886191,2.1417485773409286,19.725799999999943,19.614699999999964,19.57120799999996,19.955043500000002,4.8990124559575206,1.098264,20.322436184505147
BAC/PO,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.375% Non-Cumulative Preferred Stock, Series NN",17.57,USD,0.28538812785388534,517,0.008489870451473903,360364848398.0,USD,Finance,,17.677498373139827,17.75655028910753,17.857269499334976,-0.34032898468518846,-0.9024252679075022,-3.3021463951568593,17.594000000000023,17.62749499999996,17.72055400000003,18.160144319999954,4.359585132251501,1.098264,20.322436184505147
BAC/PM,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.375% Non-Cumulative Preferred Stock, Series KK",21.97,USD,-0.09095043201455014,967,0.014963550524033753,360364848398.0,USD,Finance,,22.071634437143953,22.132128365236568,22.212672912036506,-0.6331976481230238,0,-0.36281179138322833,22.032000000000046,22.072004999999947,22.026499999999974,22.482072000000066,5.451342365143169,1.098264,20.322436184505147
BAC/PS,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.750% Non-Cumulative Preferred Stock, Series SS",19.11,USD,0.20975353959097615,6695,0.14704654973226325,360364848398.0,USD,Finance,,19.33024426915955,19.4146211822724,19.512413168607,-0.778816199376958,-1.7480719794344466,-3.093306288032452,19.172000000000022,19.383500000000016,19.411004000000034,19.8169565,4.741700163763585,1.098264,20.322436184505147
BAC/PP,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 4.125% Non-Cumulative Preferred Stock, Series PP",16.675,USD,0.09003601440576572,451,0.008529324991867827,360364848398.0,USD,Finance,,16.80359075273066,16.86805602153131,16.94581728737072,-0.5071599045346112,-1.2729425695677907,-3.389339513325613,16.736499999999985,16.775629999999992,16.84805,17.1780195,4.137511786015582,1.098264,20.322436184505147
UNH,UnitedHealth Group Incorporated,395.8499,USD,-0.13625469865536352,305938,0.045765106817361116,359488862683.4412,USD,Health services,Strong buy,348.5432491897362,334.54499487721455,327.46288157280986,4.047811801813642,30.535828524319868,19.63006391755693,385.27998000000025,361.6639949999997,315.9330979999992,319.1307245000004,29.89622228264153,4.837914,-44.64988148934658
BAC,Bank of America Corporation,50.3,USD,-0.9452540370224576,818100,0.026515467633233734,356958485120.50806,USD,Finance,Strong buy,51.27118186478097,51.30175752059642,51.358596445618524,-1.776996680335879,-3.6029129934840984,-8.595311648191903,51.13799999999988,52.598000000000035,50.551799999999965,51.589375000000075,12.480770185102477,1.098264,20.322436184505147
KO,Coca-Cola Company (The),80.135,USD,0.13120079970011744,387610,0.026871239241434784,344779423618.40674,USD,Consumer non-durables,Strong buy,77.92182946291031,77.19525365650284,76.07310250932267,2.526867963152519,3.6407139161924627,14.724409448818916,79.13699999999994,77.50799999999995,76.92999999999992,72.33355000000012,25.23062875854035,0.932062,27.166079436258816
AMAT,"Applied Materials, Inc.",432.27,USD,0.24814471243042513,285998,0.04149303186394067,343053745311.749,USD,Producer manufacturing,Strong buy,400.44305110035543,381.3646220883777,354.74348782865906,-1.5879520540928234,8.65286732270104,61.850381908042536,430.6340000000001,406.66700000000003,377.2607999999998,278.6926749999999,44.27725652476748,2.679581,27.716801193077018
RHHBF,Roche Holding Ltd,434.208,USD,-1.15011610435732,25,1.059322033898305,339178376533.8864,USD,Health technology,Buy,418.60917858256465,420.32306943355746,417.8016542488337,3.430139492339363,3.7162307416696647,2.166588235294124,423.7446000000003,419.9347050000004,426.679622,386.68924300000003,21.460673028528245,12.879818,78.0470861833516
PG,Procter & Gamble Company (The),143.02,USD,-0.6184420818567066,166987,0.019916817080160052,333036254773.4896,USD,Consumer non-durables,Buy,146.4455491004929,147.49093306301182,148.59259117419967,-1.899993140818974,-1.3655172413793033,-0.06288868702396995,144.55399999999992,145.5480000000003,146.53419999999994,150.19489999999993,20.917307748559395,1.424487,8.592211422400094
PLTR,Palantir Technologies Inc.,135.765,USD,-0.17279411764706884,2230304,0.04579640025128653,325471102925.0694,USD,Technology services,Strong buy,141.20244351312346,144.19496078119033,148.17627052244055,0.633755837224809,4.2501727712508615,-25.11583011583013,136.70100000000002,141.14774999999992,145.28070000000002,163.61864999999997,152.95741324921136,0.33867,287.59825327510913
RHHVF,Roche Holding Ltd,407.5,USD,1.0243747644830539,23,0.003929877319481939,325147276477.7838,USD,Health technology,Buy,410.44278931088127,413.05664502747635,410.6349119121786,-0.36674816625916873,0.6172839506172839,1.714799191273745,408.0428,406.6678149999999,406.7594839999997,385.7956960000002,20.140633657429756,12.879818,78.0470861833516
BABAF,Alibaba Group Holding Limited,16.9,USD,-2.0005798782255866,9895,0.3591169244057967,324351640042.8627,USD,Retail trade,Strong buy,17.126583890309455,17.45608447002863,17.8558055053194,-5.013489208633111,5.624999999999991,-2.028985507246385,16.8054,16.865795,16.422458000000002,18.732262499999994,25.081208277502785,0.20664877147,-22.340719865501253
GE,GE Aerospace,295.285,USD,-0.7278534207429698,77489,0.012642264426659262,308081861448.51105,USD,Electronic technology,Strong buy,295.85490733276623,298.54674262711865,299.51225247634653,-0.2516636827348403,-3.6370459811376112,-4.66989507667473,298.65700000000004,291.8032500000002,298.39209999999997,299.4563750000001,36.39203845205817,1.854052,26.528193612774466
HD,"Home Depot, Inc. (The)",307.0,USD,-1.1144752947239516,114441,0.023574275540250766,305780498541.39343,USD,Retail trade,Strong buy,327.3384040045568,335.45922275673405,344.53861535831845,-3.0015797788309637,-8.505692316862376,-10.60769297964651,313.7900000000006,327.68500000000085,333.50160000000074,368.5678999999998,21.566258289311,3.41129,-4.561666979538194
MS/PI,Morgan Stanley Depository Shares Representing 1/1000th Preferred Series 1 Fixed to Floating Non (Cum),25.07,USD,0,559,0.012754985624971477,302649436637.0,USD,Finance,,25.089369320558696,25.109265120888494,25.13076831822555,-0.31809145129223976,0.5615724027276396,0.15980823012384796,25.091999999999974,25.099369999999958,25.106147999999983,25.192404500000116,2.2706070953075326,2.755393,29.550841292563295
MS/PL,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 4.875% Non-Cumulative Preferred Stock, Series L",20.43,USD,-0.29282576866763654,41037,1.624635776271616,302649436637.0,USD,Finance,,20.478052009853858,20.52020152709813,20.582322012605957,-0.29282576866763654,1.1386138613861407,-0.24414062500000347,20.467000000000002,20.48013350000002,20.462255399999943,20.810523350000093,1.8503591127695609,2.755393,29.550841292563295
MS/PQ,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 6.625% Non-Cumulative Preferred Stock, Series Q",25.59,USD,-0.039062500000006106,1231,0.02146843390303453,302649436637.0,USD,Finance,,25.647639864906537,25.747685499664044,25.86173119194992,0.03909304143863004,-0.039062500000006106,-2.4399542508577987,25.58599999999999,25.571999999999978,25.687980000000042,26.098417499999996,2.317703851971271,2.755393,29.550841292563295
MS/PE,Morgan Stanley DEPOSITARY SHARES REP 1/1000TH SHARES FIXED/FLTG PREFERRED STOCK SERIES E,25.4,USD,0.03544563034146092,3952,0.09396145488090765,302649436637.0,USD,Finance,,25.39421050582066,25.416000857229793,25.445835965629044,-0.07867820613691237,0.7137192704203003,0.395256916996039,25.402199999999944,25.36140999999997,25.40651599999996,25.536039500000037,2.300495421651828,2.755393,29.550841292563295
MS/PA,Morgan Stanley Dep Shs repstg 1/1000 Pfd Ser A,19.74,USD,0.15220700152205777,208,0.0032018324333310754,302649436637.0,USD,Finance,,19.529036856897427,19.579185889763075,19.74523197775936,1.0235414534288603,2.7055150884495296,2.22682547902641,19.622000000000078,19.451469999999997,19.421588000000014,20.42458649999995,1.787865339504216,2.755393,29.550841292563295
MS/PK,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of Fixed-to-Floating Rate Non-Cumulative Preferred Stock, Series K",24.16,USD,0.1243265644426073,1207,0.030164743987044405,302649436637.0,USD,Finance,,24.198310575233382,24.25537920637266,24.32410307677626,-0.33003300330032304,1.342281879194632,-1.58859470468432,24.195999999999994,24.23374999999997,24.164799999999953,24.523136500000028,2.1881877711459907,2.755393,29.550841292563295
MS/PP,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 6.500% Non-Cumulative Preferred Stock, Series P",25.32,USD,0,6766,0.11122015047432122,302649436637.0,USD,Finance,,25.305603535222033,25.355682170350295,25.424424269556518,0.11862396204033665,0.6759443339960307,-0.7448059584476725,25.31000000000002,25.271300000000004,25.346719999999955,25.59597799999995,2.293249766780484,2.755393,29.550841292563295
MS/PO,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 4.250% Non-Cumulative Preferred Stock, Series O",17.27,USD,0,4258,0.07014480338698252,302649436637.0,USD,Finance,,17.430694716903655,17.501028585953023,17.586607794771073,-0.5184331797235016,-0.5184331797235014,-2.2637238256932775,17.339000000000006,17.422004999999967,17.491702000000014,17.865263000000006,1.5641557453514594,2.755393,29.550841292563295
MS/PF,Morgan Stanley Dep Shs Rpstg 1/1000th Int Prd Ser F Fxd to Flag,25.29,USD,0.03955696202530858,778,0.005920126985962907,302649436637.0,USD,Finance,,25.256680467633924,25.265913880221817,25.279088045102437,0.03955696202530858,0.6767515923566805,0.5566600397614337,25.260000000000044,25.235100000000127,25.269140000000004,25.321928500000013,2.2905326462037294,2.755393,29.550841292563295
CTATF,CONTEMPORARY AMPEREX TECHNOLOGY CO LTD,83.815,USD,-1.1382401509790085,894,0.14473513793550058,301049747798.1289,USD,Producer manufacturing,Strong buy,82.51489902869584,79.91057553134932,76.0076721602938,-0.8106508875739672,-6.393790484699585,27.727826882048145,84.46900000000002,85.86114999999997,77.40631200000003,nan,34.093017114077114,0.71283057421,nan
