Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
AAPL,Apple Inc.,338.19,USD,-0.5557515878616757,55844434,1.1055833538879967,4967116880118.401,USD,Electronic technology,Strong buy,318.8646758582081,309.45649776019854,298.64172040366776,1.091050397560823,17.94719771213336,24.21810435070063,333.9720000000003,322.40049999999985,308.5888,277.2136999999999,40.910905461803665,1.891883,29.004822172630675
NVDA,NVIDIA Corporation,190.01,USD,-3.553119131008579,146467160,1.16088373496853,4598241871788.339,USD,Electronic technology,Strong buy,201.2127825051627,201.22209306911859,199.0048831694003,-8.736791546589817,-1.9809130771214876,0.09218531882950085,199.82599999999985,203.12749999999994,207.11719999999977,192.99085000000005,29.09890042574045,2.081543,110.33338701884364
GOOG,Alphabet Inc.,335.76,USD,0.9500901984365508,20123700,0.873605429999721,4113855796080.391,USD,Technology services,Strong buy,344.2569732048699,346.17070446936225,341.62049281478477,3.393484017983612,-1.2325341962053238,5.721212884536672,326.4720000000001,348.12700000000007,358.4571999999999,324.46799999999996,16.867869361426354,3.016728,112.01789423230548
GOOGL,Alphabet Inc.,336.71,USD,0.8989841479128586,27170235,0.7882180002636114,4111773153838.582,USD,Technology services,Strong buy,345.8424047222791,347.9227511248432,343.2693166447656,3.5903273443268393,-1.4963797264682248,6.251183338592617,326.88199999999983,349.62049999999994,360.63399999999973,325.2273000000002,16.91559534395362,3.01811,112.01789423230548
MSFT,Microsoft Corporation,390.54,USD,-0.7143765094699382,43007003,1.384049088797136,2901100882105.5264,USD,Technology services,Strong buy,391.1174898712813,395.4470895458473,403.1307281441241,0.11792452830189613,3.454304635761595,-19.37405163248242,387.2539999999999,389.81349999999964,397.9078000000002,434.1290500000005,23.260135436953924,4.629776,29.74746147782946
AMZN,"Amazon.com, Inc.",226.65,USD,-1.82361604435589,43611222,1.124183064223369,2438098846289.52,USD,Retail trade,Strong buy,239.1957319132111,240.93948381613842,240.04101179132184,-3.8253452994717017,-3.229938304549238,-2.0273190974323496,230.93400000000014,242.7224999999998,246.97140000000027,234.65900000000016,27.086296114822474,1.823301,36.47513577870922
AVGO,Broadcom Inc.,370.32,USD,-2.780184295502883,21234876,1.1371517435714538,1761827071469.2812,USD,Electronic technology,Strong buy,381.5064636970607,382.7552732296571,378.4921763791653,-5.001090260764722,-0.8819239056247784,4.9734249875983325,381.76800000000003,382.36324999999965,396.4004999999995,365.46635000000015,61.64807724321625,3.214123,125.81008946695735
META,"Meta Platforms, Inc.",585.61,USD,-1.314436898602982,21345968,1.545301620872239,1486525899634.038,USD,Technology services,Strong buy,604.6675970801477,607.0470655422184,613.3267393043114,-3.558841935377625,4.573214285714288,-11.636048134595798,594.8359999999999,625.8065000000004,604.5457000000002,636.1134250000003,21.28979953901973,7.017814,7.29342195593833
TSLA,"Tesla, Inc.",298.32,USD,-2.9664324746291975,38987032,0.8481154109857323,1178229051602.2825,USD,Consumer durables,Buy,360.07236236128807,373.5198906849224,383.5858917071358,-4.763120929638621,-21.862804159354628,-34.83617300131062,309.53999999999945,373.8650000000002,394.6413999999996,412.74632500000024,277.17179225123107,0.476362,-37.67083622886263
LLY,Eli Lilly and Company,1210.02,USD,-0.8716595939901446,2169466,0.991853597462973,1139525953527.8083,USD,Health technology,Strong buy,1169.6332009445428,1136.1190532734458,1096.2557060788001,0.7510407993338869,-1.0435237736960035,12.41360089186175,1202.0219999999995,1189.869,1141.4367999999997,1021.5410499999997,43.55566754256506,6.006055,130.14091274344932
BRK.B,Berkshire Hathaway Inc. New,509.16,USD,-0.6265003805843393,5053862,1.1886446853278316,988068567932.8108,USD,Finance,Buy,496.3571216102822,493.28466191924497,491.25184378126147,2.3951734539969882,2.284095703007293,1.636857234110517,500.89799999999997,496.85749999999916,490.32980000000003,490.1927999999999,15.156638843575484,5.037961,-10.480916050876308
BRK.A,Berkshire Hathaway Inc.,763167.0,USD,-0.630592041371962,132,0.7547169811320754,988027897502.4418,USD,Finance,Buy,744494.3816017719,739860.946163834,736881.2686772252,2.4385248649466438,2.4797905196723513,1.7556,751729.8819999996,745263.2725000001,735107.9250000009,735338.5081000002,15.14528101992161,7553.164543,-10.480948284775364
JPM/PC,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 6.00% Non-Cumulative Preferred Stock, Series EE",25.07,USD,-0.27844073190135354,193176,1.7810871513448325,957416238451.0,USD,Finance,,25.19097002636565,25.19784585999522,25.20139054043755,0.11980830670926973,-0.11952191235060214,-0.3577106518282983,25.099999999999973,25.246499999999997,25.21600000000001,25.237486999999945,1.0739836353510688,5.797032,19.772185022704537
JPM/PM,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.20% Non-Cumulative Preferred Stock, Series MM",17.04,USD,-0.17574692442882914,295063,1.522445340402851,957416238451.0,USD,Finance,,17.15344331065964,17.277467458130598,17.466189472575397,0.23529411764705382,-0.3508771929824694,-7.088331515812435,16.976000000000028,17.12899999999999,17.175800000000027,18.026325999999983,0.729983292635908,5.797032,19.772185022704537
JPM/PK,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.55% Non-Cumulative Preferred Stock, Series JJ",18.16,USD,-0.2745744096650231,136846,0.9741599804664003,957416238451.0,USD,Finance,,18.330840499641976,18.44765979275023,18.624559081488716,-0.3839824465167322,-0.8192244675040884,-6.728299948638926,18.177999999999987,18.33249999999997,18.35319999999997,19.156309499999978,0.777963415156578,5.797032,19.772185022704537
