Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
NVDA,NVIDIA Corporation,216.95,USD,2.576832151300231,31672519,0.1914216300233316,5271885000000.0,USD,Electronic technology,Strong buy,197.43330173697888,192.76817043366142,188.70446483724862,8.746867167919794,17.5880758807588,14.28345668606947,206.25199999999995,203.269,188.6859999999998,184.73959999999997,44.26105761384037,1.740383,66.7494471848954
GOOGL,Alphabet Inc.,400.037,USD,0.5143345310183594,3730071,0.12349863080866202,4832007640881.351,USD,Technology services,Strong buy,348.63408572435674,335.3261764935451,321.20942429704075,3.7359645255815117,24.837959712275115,26.234458819816982,393.54939999999976,357.4828500000002,323.7137399999997,286.27003500000023,30.515977450778465,2.874235,46.187815730487436
GOOG,Alphabet Inc.,396.93,USD,0.41234505438907043,1922875,0.09425300687740223,4827104718998.003,USD,Technology services,Strong buy,346.66566854211544,333.8432838781087,320.24917310562176,3.8214061519146303,24.887518484724545,24.981894895935024,390.256,354.99350000000004,322.09299999999996,286.32550000000003,30.278966519440694,2.873671,46.187815730487436
AAPL,Apple Inc.,293.628,USD,2.1527971054828794,8666893,0.1773779583801197,4312619134953.531,USD,Electronic technology,Strong buy,272.2188750415736,268.1023111446339,264.4463161758115,4.996513561352386,13.611143354614045,7.850360874915059,285.9176000000002,273.22939999999994,262.80976000000004,257.0203399999999,35.52023226274723,1.872684,29.004822172630675
MSFT,Microsoft Corporation,416.28,USD,-1.0670912850250753,4812599,0.1381626598812325,3092308662189.165,USD,Technology services,Strong buy,406.82615961970225,409.9346759037755,420.81042624377363,1.151771395247109,8.130292482726363,-14.060096823807513,415.20199999999994,416.20149999999967,398.1702000000003,465.66790000000043,24.793181696356783,4.245335,29.74746147782946
AMZN,"Amazon.com, Inc.",272.79,USD,0.5974112180550962,5592744,0.10424635802368859,2934432011712.421,USD,Retail trade,Strong buy,247.77959501340865,239.3212484582836,233.60536480350729,1.4862627653044156,21.89552705661559,17.91735108498315,272.9100000000002,259.60099999999994,231.2418000000002,228.52485000000001,32.60035613131446,1.817073,36.47513577870922
AVGO,Broadcom Inc.,423.24,USD,2.5887143688190823,3166650,0.1814201363054088,2003900859235.0078,USD,Electronic technology,Strong buy,387.1411102834947,371.66719458635185,358.79503643733455,1.2015350955848152,20.324093816631134,19.974487988094406,421.0200000000001,409.8349999999996,358.72769999999946,343.51182500000004,82.56086142322097,2.385291,147.2579945015193
TSLA,"Tesla, Inc.",429.33,USD,4.259452633623925,16322117,0.29325004746728606,1612444860734.4805,USD,Consumer durables,Buy,393.47880018883393,395.2656002495403,398.6300450463065,10.019731952950815,18.01588828719865,-6.218872870249023,404.34599999999944,386.81050000000005,383.20889999999963,404.3900750000003,392.2254704915037,0.442128,-39.80422349318082
META,"Meta Platforms, Inc.",613.25,USD,-0.5771631458633851,1558690,0.0797387209272559,1556456341617.6077,USD,Technology services,Strong buy,626.6871901292196,629.6522502541129,636.9180494900043,0.8742710980614795,1.1963696369636965,-7.465389113131391,611.6619999999997,649.0357500000006,626.6225000000002,675.8871250000005,22.2946492841718,7.202836,7.29342195593833
WMT,Walmart Inc.,130.86,USD,0.5069124423963326,1511370,0.11316208377086504,1043268546249.5422,USD,Retail trade,Strong buy,128.13925677428244,126.18091511829518,122.95534340946065,0.3450655624568799,7.016683022571159,17.44222571236259,130.45199999999997,128.75649999999996,126.25240000000016,113.24935000000005,47.93933399274646,0.655967,13.38317757009344
