Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
NVDA,NVIDIA Corporation,194.83,USD,-1.3918412794817288,142379129,0.8887756722609939,4714886044312.0,USD,Electronic technology,Strong buy,201.98623324297063,200.98331439734082,197.639978448319,0.5055455248903886,-14.239809842415703,2.63123238601944,195.99999999999991,203.485,209.79599999999976,191.02720000000002,29.837054733682503,2.075352,110.33338701884364
AAPL,Apple Inc.,308.63,USD,4.840682111556491,75400562,0.8746597116224646,4532958891432.001,USD,Electronic technology,Buy,295.99218588325834,290.8074082733308,283.68943384300997,7.63784745230704,0.38053730566578287,13.360636168298104,291.5780000000003,294.8024999999999,293.524,270.6916999999999,37.335026915865235,1.891826,29.004822172630675
GOOGL,Alphabet Inc.,359.91,USD,-0.3599014423742296,25999346,0.5679842979150483,4340358967207.0,USD,Technology services,Strong buy,360.1362171523838,355.9649038971826,345.2132654996013,5.290718935127635,-1.8221991871027443,13.572104764910081,353.9059999999997,358.544,370.97079999999966,316.1535000000001,27.454974025676822,2.877668,46.187815730487436
GOOG,Alphabet Inc.,356.18,USD,-0.4778004414764256,15553221,0.5195041388256194,4340358967206.9995,USD,Technology services,Strong buy,357.5407918355482,353.6026245609096,343.29081753012645,4.77423150463304,-1.9220178433748258,12.150886362920758,350.6740000000001,356.488,368.24399999999986,315.56705,27.170438855451557,2.877143,46.187815730487436
MSFT,Microsoft Corporation,390.49,USD,1.6160091599875186,42193456,0.6707598637678913,2900729342818.0,USD,Technology services,Strong buy,396.642603517483,401.9052484564656,410.22692507581206,3.441059602649009,-12.618600071607586,-19.384374000020642,377.86599999999993,386.9554999999997,407.5954000000001,445.43610000000047,23.257157491617086,4.240008,29.74746147782946
AMZN,"Amazon.com, Inc.",242.67,USD,0.4013239553165076,48298114,0.570229639143886,2610427712334.0,USD,Retail trade,Strong buy,245.45383468662143,244.7677551254231,241.46232036367428,3.609931046260907,-5.634624358376122,4.8975533846286785,239.10800000000017,240.24599999999987,255.41680000000025,232.98255000000012,29.000800697921772,1.811505,36.47513577870922
AVGO,Broadcom Inc.,360.45,USD,-2.406996263605347,26787943,0.9047072751206865,1714869797236.0,USD,Electronic technology,Strong buy,386.75260238084775,385.6865362842645,377.860733436736,-3.5236807944006583,-26.25667464555331,2.175607681950255,369.00200000000007,384.3154999999996,409.4289999999995,361.45047500000015,60.00499417346429,3.212946,125.81008946695735
META,"Meta Platforms, Inc.",582.9,USD,-4.896314303894535,21750075,1.0479830818434768,1479646902210.0,USD,Technology services,Strong buy,587.0888731540398,597.4737919497428,610.0268980154424,4.08928571428571,-3.371792321464099,-12.044965860651105,574.3899999999998,576.6985000000005,605.2288000000001,646.5120500000003,21.191277729708506,7.172682,7.29342195593833
TSLA,"Tesla, Inc.",393.45,USD,-7.488831413120156,73914021,1.5008736869681336,1477689509176.0,USD,Consumer durables,Buy,398.53558910970895,400.0145351346442,401.3566820484175,3.054034940674184,-5.9227200994691875,-14.056356487549152,406.17999999999944,399.15700000000004,406.4199999999994,418.6077250000002,359.44637310433035,0.468559,-39.80422349318082
LLY,Eli Lilly and Company,1213.91,USD,1.8603051001057338,3297440,0.8764587456053665,1143189327831.0,USD,Health technology,Strong buy,1123.7465020396273,1085.8666411339073,1050.6945872699714,-0.7253962282667276,13.729072392890956,12.774990709773318,1208.6259999999997,1147.025,1054.9219999999998,985.0177499999992,43.695691299809226,8.802272,130.14091274344932
