Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
SPY,SPDR S&P 500 ETF TRUST,750.33,USD,-0.5961607249314415,67039407,1.0108370988554594,0,USD,Miscellaneous,,736.068747566677,724.9229754178884,711.8252219476155,-0.2021679856354302,1.151269227139767,9.423808898805618,742.0199999999996,746.4414999999996,726.609399999999,687.3476000000004,,,
QQQ,"Invesco QQQ Trust, Series 1",729.86,USD,-1.9005376344086005,45158981,0.7525108212573021,0,USD,Miscellaneous,,705.7998354840663,687.0844462906283,665.9927956447689,-1.1163798943232637,2.77691722758893,17.707963745444,721.2019999999999,724.4530000000001,687.8149999999996,626.9964500000001,,,
