Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
BAC/PK,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.875% Non- Cumulative Preferred Stock, Series HH",24.555,USD,0.2654144548795479,59849,1.290772708058352,410963545045.0,USD,Finance,,24.589933127244468,24.640081404472,24.692107360806634,-0.6674757281553364,0.10191602119852661,-0.14233428222854877,24.57500000000001,24.482039999999948,24.694860540000064,24.855152634999936,6.092749739467024,1.104279,20.322436184505147
BAC/PP,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 4.125% Non-Cumulative Preferred Stock, Series PP",16.71,USD,0.360360360360374,21532,0.48881705002588016,410963545045.0,USD,Finance,,16.672034315131896,16.715435893673984,16.79620062199269,-0.23880597014924865,1.8902439024390385,-3.186558516801858,16.72799999999998,16.607624999999988,16.671602000000004,17.101935,4.146196218549949,1.104279,20.322436184505147
BML/PJ,Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a Share of Floating Rate Non-Cumulative Pref,20.0401,USD,0.2506253126563306,6974,0.7249932428217977,410963545045.0,USD,Finance,,19.990425677891157,20.00522096537937,20.076004138946516,0.552433517310583,-0.6932606541129871,0.9576826196473425,19.961000000000038,19.949999999999918,20.015384000000044,20.340768499999964,4.972482755198254,1.104279,20.322436184505147
BML/PH,Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a Share of Floating Rate Non-Cumulative Pref,18.96,USD,-0.3154574132492046,12711,0.9560737119217751,410963545045.0,USD,Finance,,19.225370467625726,19.26013023296262,19.318225146635346,-1.3014055179593962,-1.8130408439106875,2.265372168284799,19.09199999999997,19.274569999999994,19.31867400000001,19.544688000000047,4.704481167187733,1.104279,20.322436184505147
BAC/PL,Bank of America Corporation Non Cumulative Perpetual Conv Pfd Ser L,1253.0,USD,-0.14026586757626885,5604,0.7656679099889331,410963545045.0,USD,Finance,,1230.4473171558197,1226.7150759729554,1227.1110811442404,0.5069464497705856,4.460191746561067,0.1758874320434958,1249.607999999998,1225.620374999999,1219.7808499999978,1242.293724499994,310.90268473028635,1.104279,20.322436184505147
BAC/PM,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.375% Non-Cumulative Preferred Stock, Series KK",21.3401,USD,0.23532174729920374,55644,0.5612533083726035,410963545045.0,USD,Finance,,21.519177750735984,21.67180155979632,21.84724485809159,-0.04637002341921216,-0.9740139211136941,-3.219501133786853,21.326020000000042,21.38770999999995,21.73508599999999,22.35045000000007,5.295047392188973,1.104279,20.322436184505147
BAC,Bank of America Corporation,57.57,USD,-0.587117941633563,11176376,0.3142973777521562,408550704338.46747,USD,Finance,Strong buy,54.4628587508902,53.54556471509881,52.855111789792566,1.266490765171502,11.375507835171218,4.615664183172814,57.115999999999886,54.49600000000002,53.13639999999997,52.34310000000008,14.28465088581212,1.104279,20.322436184505147
GE,GE Aerospace,367.63,USD,3.130698235475627,3112431,0.6423542026405865,383562085660.7344,USD,Electronic technology,Strong buy,333.18190835130514,323.60757842404826,316.13084701056977,2.793311710099544,21.230008244023082,18.686037126715092,358.778,335.07650000000007,310.65100000000007,306.6431500000001,45.30810944047325,1.858683,26.528193612774466
IDCBF,Industrial and Commercial Bank of China Ltd.,0.91,USD,-0.6441751282891163,9100,0.1434656896285342,379545478826.8822,USD,Finance,Strong buy,0.8784476009684443,0.8659066480612216,0.8486566432660645,-4.210526315789466,4.118993135011445,13.87811287698661,0.8967799999999991,0.8756478500000002,0.8330642200000008,0.7164890200000003,nan,0.035292,nan
UNH,UnitedHealth Group Incorporated,405.89,USD,-0.8210140500916344,2541089,0.4061021868180427,368606709468.2356,USD,Health services,Strong buy,388.7444889910659,373.454386622847,358.2973425537708,0.9325110657979809,6.276183493925422,22.66428927605434,404.4620000000002,397.98349999999976,378.61839999999916,334.9970750000004,30.654492175699353,4.846297,-44.64988148934658
MS/PP,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 6.500% Non-Cumulative Preferred Stock, Series P",25.365,USD,0.25691699604742185,19465,0.33002265143911236,356513706759.0,USD,Finance,,25.28615730318094,25.300098818372625,25.34939639674336,-0.01970831690974599,0.6547619047619014,-0.5684045472363901,25.323000000000015,25.273855000000005,25.25639199999996,25.537696999999945,2.2973254476456146,2.772999,29.550841292563295
MS/PE,Morgan Stanley DEPOSITARY SHARES REP 1/1000TH SHARES FIXED/FLTG PREFERRED STOCK SERIES E,25.6,USD,0,16086,0.40272085681453457,356513706759.0,USD,Finance,,25.522696410157298,25.494765193759637,25.486002853976057,-0.07806401249024032,0.6685017695635144,1.185770750988145,25.599999999999945,25.547749999999976,25.439463999999962,25.527244000000028,2.318609558830189,2.772999,29.550841292563295
MS/PO,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 4.250% Non-Cumulative Preferred Stock, Series O",16.92,USD,0.05913660555885016,34102,0.3907745935781509,356513706759.0,USD,Finance,,17.05221843222086,17.162515632509255,17.303388104537174,-0.4120070629782033,-0.17699115044246364,-4.244482173174872,16.96000000000001,16.973749999999967,17.18510400000001,17.76564550000001,1.5324560052893281,2.772999,29.550841292563295
MS/PA,Morgan Stanley Dep Shs repstg 1/1000 Pfd Ser A,19.25,USD,0,42616,0.6441373764733267,356513706759.0,USD,Finance,,19.424730838647317,19.48113974389862,19.608141751583798,-0.46535677352636945,-1.785714285714293,-0.31071983428274846,19.256000000000082,19.45749999999999,19.487788000000013,20.077937499999955,1.743485703417232,2.772999,29.550841292563295
MS/PL,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 4.875% Non-Cumulative Preferred Stock, Series L",19.63,USD,0.05096839959224266,24707,0.8272922393846958,356513706759.0,USD,Finance,,19.841994239554065,20.000234730594556,20.17872763977211,-0.35532994923858013,-0.7081436519979796,-4.150390625000007,19.674,19.720755000000015,20.084055399999944,20.7238303500001,1.7779025640561175,2.772999,29.550841292563295
MS/PQ,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 6.625% Non-Cumulative Preferred Stock, Series Q",25.6,USD,0.7081038552320996,130620,2.32107698540753,356513706759.0,USD,Finance,,25.533429596177083,25.59414877268859,25.699277525272866,0.23492560689116004,0.1956947162426642,-2.4018299656881394,25.488,25.47249999999998,25.52470000000005,26.03124249999999,2.318609558830189,2.772999,29.550841292563295
MS/PF,Morgan Stanley Dep Shs Rpstg 1/1000th Int Prd Ser F Fxd to Flag,25.4602,USD,0.1187573731812846,32488,0.7916526553308869,356513706759.0,USD,Finance,,25.36707046176339,25.33858583676797,25.322368884037953,-0.03847663918334698,0.832475247524754,1.2333996023856932,25.43604000000004,25.367665000000137,25.291407999999997,25.318304000000012,2.305947776942515,2.772999,29.550841292563295
MS/PK,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of Fixed-to-Floating Rate Non-Cumulative Preferred Stock, Series K",23.55,USD,-0.04244482173174029,33847,0.6353619162036341,356513706759.0,USD,Finance,,23.734156284055093,23.85774138784212,24.00479747391445,-0.7585335018963325,-0.2541296060991051,-4.0733197556008145,23.593999999999998,23.649499999999968,23.913599999999953,24.44323600000005,2.13293965275199,2.772999,29.550841292563295
MS/PI,Morgan Stanley Depository Shares Representing 1/1000th Preferred Series 1 Fixed to Floating Non (Cum),25.02,USD,0.0799999999999983,24235,0.38177619266662044,356513706759.0,USD,Finance,,25.053307602610364,25.069187442988664,25.092262926233932,-0.19944156362186163,2.122448979591835,-0.03995205753096909,25.01599999999998,25.048999999999964,25.075865079999982,25.17718877000012,2.2660785610129426,2.772999,29.550841292563295
PG,Procter & Gamble Company (The),152.98,USD,1.4052764152193928,3053335,0.3689203272202302,356229094985.6848,USD,Consumer non-durables,Buy,148.5801083166366,148.17879502456478,148.45411576139998,1.91532593850971,6.332105372906085,6.89679267696176,150.4919999999999,147.08750000000026,145.61799999999997,148.83834999999993,22.37400181355486,1.421212,8.592211422400094
MS,Morgan Stanley,221.53,USD,-1.990886165553245,2639325,0.43147691466700766,349415924692.834,USD,Finance,Buy,209.20905791958666,201.4500287761584,193.08004111687646,-2.2848573066913707,10.1426937801422,24.09601434053162,224.55600000000018,214.8585,200.9098000000001,176.68570000000003,20.064124045611397,2.772999,29.550841292563295
KO,Coca-Cola Company (The),81.11,USD,0.9961399576640483,7190585,0.37340991016888353,348974338629.8677,USD,Consumer non-durables,Strong buy,80.02581390352675,79.2600937318204,78.05241464820877,2.347003154574132,-0.08622813500863191,16.120257695060854,80.05399999999995,80.21149999999996,79.09529999999992,73.88347500000012,25.53760901734832,0.934223,27.166079436258816
CVX,Chevron Corporation,171.69,USD,-2.437777020115918,4406907,0.4704957393773977,341937414258.4317,USD,Energy minerals,Strong buy,181.63850128777105,183.17156209454126,181.9388971211135,-1.372931985294126,-9.812470452277148,12.83146584299938,174.7879999999999,182.9965000000002,186.0427999999996,172.06075000000016,29.794360086767895,5.192045,-33.93295269542089
HD,"Home Depot, Inc. (The)",340.845,USD,5.053166897827104,2297653,0.4514794216512243,339862254131.73645,USD,Retail trade,Buy,327.75101377922147,329.6920035548445,335.87143766463083,3.286363636363645,8.37678855325915,-0.7527006959205601,330.73500000000064,321.8527500000008,322.40010000000063,357.46262499999966,24.201381739173655,4.729514,-4.4544547940001165
ACGBF,Agricultural Bank of China,0.73902,USD,-0.13243243243242986,15532,3.891463934056573,335796992337.432,USD,Finance,Strong buy,0.7317088495730055,0.7261546673977444,0.715082322401285,0,-9.27817333660692,8.059657844714149,0.7455990000000001,0.7327606499999998,0.7148880599999999,0.4895459299999999,6.266758727016108,0.026468999999999996,4.890422600980622
GS/PC,"Goldman Sachs Group, Inc. (The) Depositary Share repstg 1/1000th Preferred Series C",19.53,USD,0.15384615384615968,2527,0.23385156394595594,322867898831.0,USD,Finance,,19.659844686400533,19.697811539815188,19.810164393680548,-1.063829787234029,-1.7605633802816796,-2.1543086172344674,19.57799999999999,19.70245499999998,19.657072000000017,20.213412500000047,0.35689876355502603,13.817551,26.993564617230493
GS/PA,"Goldman Sachs Group, Inc. (The) Depositary Shares each representing 1/1000th Interest in a Share of Floating Rate Non-Cumulative Preferred Stock Series A",19.35,USD,0.259067357512957,29806,0.6726242863268116,322867898831.0,USD,Finance,,19.446467263709906,19.495610522407453,19.62245847032758,-0.769230769230762,-0.8200922603792933,-0.25773195876287197,19.350019999999997,19.469929999999955,19.481272000000082,20.093936499999973,0.35360937402917325,13.817551,26.993564617230493
