Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
NVDA,NVIDIA Corporation,167.42,USD,1.362232851001998,7251984,0.04000977193940481,4068306103759.0244,USD,Electronic technology,Strong buy,175.19978295023762,177.8137120324411,178.5782495286737,-0.8057826756724812,-7.630344827586215,-11.807622408934083,170.00599999999997,177.93600000000004,182.67639999999977,179.45039999999997,34.15619389587073,1.763872,66.7494471848954
AAPL,Apple Inc.,248.83,USD,0.8920244901269176,1348314,0.03102195494805366,3653108023529.856,USD,Electronic technology,Strong buy,253.7500609334002,256.2076823900469,256.40062172976064,-0.49586115887550714,-8.790000366555475,-8.604066041027707,249.954,253.72549999999995,259.91980000000007,248.5402,31.482324957615326,1.947064,25.648607401755065
GOOGL,Alphabet Inc.,278.28,USD,1.7477148080438658,1713812,0.05403507383318695,3363153851626.1694,USD,Technology services,Strong buy,295.63677439583944,299.2379758099847,294.8350337546271,0.6728890818319792,-8.501159024775188,-12.18680971915431,279.5939999999999,297.6615000000002,311.37979999999976,263.74065000000024,25.752598117694962,2.603749,34.30151628138206
GOOG,Alphabet Inc.,277.64,USD,1.6475067730834003,771913,0.03383657082654823,3362528068363.3223,USD,Technology services,Strong buy,295.0498155906625,298.91015496354373,294.78758156924397,0.7987220447284303,-8.653023623083506,-12.579111432979627,278.9739999999999,296.8215000000001,311.2156,264.24510000000004,25.693371213873903,2.604773,34.30151628138206
MSFT,Microsoft Corporation,365.48,USD,1.81635836862047,1488442,0.0423767769971087,2713918769083.7656,USD,Technology services,Strong buy,389.0531282233871,406.32278522566287,425.91150622440534,0.9906188259025509,-6.498158002455991,-24.547622242637566,363.64400000000006,388.91499999999985,406.62880000000035,477.9479500000003,22.866939041100174,4.053215,28.732401172718202
AMZN,"Amazon.com, Inc.",205.2,USD,2.114953968648918,2242025,0.0500342244115099,2202805727891.173,USD,Retail trade,Strong buy,208.80859782974628,213.05069131886768,216.821341624242,1.8463371054198923,-0.788086834598474,-11.299386184836177,204.94800000000023,209.9849999999999,215.7760000000002,224.57354999999995,28.610468196648167,1.624569,29.884099963781235
AVGO,Broadcom Inc.,298.398,USD,1.7000102246003883,745670,0.027679221875888282,1412815418124.498,USD,Electronic technology,Strong buy,315.1425355980691,321.9532632254871,325.307334096328,-0.8216173098015688,-3.959446411329245,-15.414074126567913,304.1426000000001,321.1416499999998,325.2764599999996,327.15456500000005,58.20809925093633,2.383135,147.2579945015193
META,"Meta Platforms, Inc.",550.12,USD,2.561616764234313,1167020,0.06404888170785354,1391558966812.6025,USD,Technology services,Strong buy,596.2005809713055,614.991971085871,632.3351386114196,2.561616764234313,-14.504623513870547,-16.99121053227206,550.9299999999996,609.9575000000007,640.4698000000003,686.0972250000003,23.41843011549153,6.626449,-1.8041592642909376
TSLA,"Tesla, Inc.",362.24,USD,1.9590182391353401,2558989,0.04135693063812686,1359280875493.6592,USD,Consumer durables,Buy,385.6821490460594,397.14031991766166,402.7758265475272,-0.9894495162083868,-10.100759418275672,-20.87374399301005,367.4819999999994,386.8662499999995,405.46609999999987,396.43107499999985,336.6542750929368,0.409657,-47.21091105332875
BRK.B,Berkshire Hathaway Inc. New,477.992,USD,0.7019761513504389,46380,0.009835523037867762,1031692843418.211,USD,Finance,Buy,485.37009736287445,488.6734801374621,490.9326487487593,1.5534970680717286,-4.9604326559828165,-4.584797189396351,474.5203999999999,485.86409999999944,489.62144000000006,490.69836000000055,15.398234649829263,5.173888,-24.793704785855137
