Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
NVDA,NVIDIA Corporation,215.52,USD,0.5927654609101565,89246904,0.554038701888806,5215584000000.0,USD,Electronic technology,Strong buy,208.11167847310682,202.04018896113956,195.974150208984,-0.47104461069547515,1.3258110014104474,13.530170937919772,214.51199999999994,215.677,199.43639999999985,187.6751,33.00560507213085,2.071507,110.33338701884364
GOOG,Alphabet Inc.,378.95,USD,-1.8569356676680866,12260947,0.7107979634115493,4617611767930.34,USD,Technology services,Strong buy,365.77861588012655,352.1162745621409,335.9705726495348,-0.5367524508195687,9.687970360078722,19.320507572656577,382.824,387.762,345.10439999999994,299.67655,28.90740020291248,2.880048,46.187815730487436
GOOGL,Alphabet Inc.,382.02,USD,-2.0787942480711594,16800424,0.658603093324992,4607173365597.43,USD,Technology services,Strong buy,368.53984768039766,354.3492656635736,337.5716813924902,-0.647577436217526,9.913253636010525,20.54906910697381,386.5659999999997,391.2330000000001,347.6083999999997,299.9295500000001,29.141588667414236,2.880501,46.187815730487436
AAPL,Apple Inc.,309.56,USD,-0.9439697929666214,22307764,0.5254588247682458,4546618203288.379,USD,Electronic technology,Strong buy,290.57637543870413,282.354971449682,274.88225107123327,0,15.70173799289852,13.702227690951501,310.01400000000024,297.41649999999987,275.23560000000003,263.22489999999993,37.44752918405613,1.884595,29.004822172630675
MSFT,Microsoft Corporation,442.513424,USD,3.635547436708114,27866740,0.8396952434977416,3287181941487.8564,USD,Technology services,Strong buy,418.69425193385473,416.7997477711406,422.60240120384606,6.263579473140739,4.22503067773656,-8.644275937529033,423.3546848,417.20817119999975,402.6710684800002,458.42281712000056,26.3556157497573,4.239134,29.74746147782946
AMZN,"Amazon.com, Inc.",270.9101,USD,-1.1277007299270072,21063466,0.5966122363162106,2914209576492.1875,USD,Retail trade,Strong buy,258.31206151598724,249.73489877922734,241.9869924143556,1.1084944390535203,5.007984805612617,17.104737615630672,269.67402000000027,268.7520049999999,246.67500200000032,231.52190050000007,32.375694635323924,1.813765,36.47513577870922
AVGO,Broadcom Inc.,435.18,USD,2.0160345070092416,15068362,0.8491800970898135,2060432741783.5486,USD,Electronic technology,Strong buy,408.3046406714142,392.16690471243817,375.7631569435613,3.9856630824372776,7.851301115241638,23.35908156757141,423.95400000000006,422.32599999999957,385.4668999999995,352.24577500000015,84.88998127340824,2.39557,147.2579945015193
TSLA,"Tesla, Inc.",437.12,USD,-1.1264419814521642,31070494,0.7078882462769209,1641701937040.3728,USD,Consumer durables,Buy,412.5634440150785,407.75238966151807,406.09885359670596,1.5943847905917383,16.441129461907305,-4.5172564438619505,435.83599999999944,421.46100000000007,391.8215999999996,412.13457500000027,399.3422254704915,0.441889,-39.80422349318082
META,"Meta Platforms, Inc.",625.905,USD,-1.477278093469123,8094334,0.5987687694594132,1588811671824.9873,USD,Technology services,Strong buy,621.6209763647158,624.7980413928441,631.7618809773954,2.79442920724597,-6.429116024577298,-5.555848956958021,623.8099999999997,612.9947500000006,618.3997000000003,666.5383750000004,22.754720685217364,7.178764,7.29342195593833
MU,"Micron Technology, Inc.",952.415,USD,3.1287898475398457,37558234,0.7049668581205302,1074070808696.1113,USD,Electronic technology,Strong buy,682.485025851646,600.4641897727813,518.1122238938339,16.077391834247408,81.06749049429658,222.7157983905125,890.2450000000001,750.53475,557.1870999999998,338.645725,44.964898282919364,19.552108,409.11691183540046
