Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
SPY,SPDR S&P 500 ETF TRUST,766.08,USD,0.0221958193521527,28751026,0.8011388349189819,0,USD,Miscellaneous,,759.3459657502611,751.5340999883458,739.5306877792897,0.1699835246737713,2.8419540615644943,11.72069825436409,764.7559999999994,766.6294999999996,752.9719999999988,708.9060500000003,,,
QQQ,"Invesco QQQ Trust, Series 1",711.37,USD,0.09145655110310351,20391272,0.6471339773392578,0,USD,Miscellaneous,,711.396008746627,705.9300058855025,693.4178280566898,0.24096045993856727,2.8466921119592956,14.725994258620144,710.556,714.642,712.3605999999996,654.1509500000002,,,
